##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分59秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分17秒.239,2,3,1,2,2,2,2,2,5,3,4,2,9,9,10,9,4,4,4,3,17,18,21,18,3,2,4,4,32,44,56,53,3,2,5,2,57,105,181,158,3,2,4,3,79,116,199,311,4,2,3,3,5,5,6,5,2,2,2,3,5,5,4,4,4,1,4,3,3,3,4,5,4,3,4,3,3,2,2,1,2,4,4,3,2,2,5,4,4,2,3,3,9,10,9,9,1768.0,1.0,311.0,18.42,96.0,2.522899362085674,6.021641254425049,5.057616710662842
14时14分17秒.275,4,2,2,4,5,3,3,4,4,2,3,4,9,10,10,8,5,3,5,3,16,18,18,17,4,2,3,3,33,44,56,53,4,2,2,3,57,105,181,157,6,2,4,5,80,116,200,311,3,4,2,4,5,5,5,5,3,2,4,2,2,5,2,4,2,4,4,4,4,4,3,5,2,3,3,0,4,3,4,5,3,2,2,4,3,3,3,2,4,2,4,2,8,8,9,9,1774.0,2.0,311.0,18.67,95.0,2.498722233705882,6.021641254425049,5.057616710662842
14时14分17秒.324,2,1,2,2,2,5,2,3,5,2,2,2,9,9,10,9,3,4,4,4,19,20,20,19,4,4,4,2,33,44,56,53,5,3,3,3,57,103,181,157,4,2,4,2,80,116,200,311,5,2,2,2,8,6,8,4,4,3,3,4,4,5,4,5,3,2,4,4,5,4,4,4,2,2,3,3,3,3,2,3,1,2,3,2,3,2,3,3,4,3,5,2,9,9,10,9,1781.0,1.0,311.0,18.55,96.0,2.502382925801524,6.021641254425049,5.057616710662842
14时14分17秒.376,3,5,2,4,3,3,4,3,4,2,5,3,9,9,9,9,3,2,4,4,17,16,18,18,4,1,3,3,32,43,56,53,5,3,4,3,55,103,181,159,2,2,4,5,79,116,200,311,2,2,4,1,5,5,5,5,4,2,3,2,4,2,2,3,5,4,3,3,4,4,3,4,2,3,4,3,4,5,4,4,4,2,4,2,4,3,3,2,3,3,3,3,8,10,9,9,1768.0,1.0,311.0,18.42,96.0,2.5217791737710358,6.009049892425537,5.049208164215088
14时14分17秒.423,2,1,4,3,2,2,3,2,3,4,2,3,9,10,10,10,4,3,3,3,17,19,18,18,4,2,3,3,32,43,56,53,5,4,4,2,56,103,181,157,3,2,5,2,78,115,200,311,5,2,2,3,6,5,5,6,1,4,2,4,6,5,5,5,3,2,4,4,5,4,4,4,2,3,2,2,2,4,2,3,3,4,3,1,2,2,2,3,4,4,3,3,9,10,9,10,1767.0,1.0,311.0,18.41,96.0,2.5190465440321566,6.009049892425537,5.049208164215088
14时14分17秒.473,3,4,4,4,3,4,4,4,5,2,4,4,9,10,8,9,4,3,4,4,17,17,17,17,2,2,4,3,32,44,56,55,4,2,2,3,56,105,183,157,3,2,2,2,78,115,200,311,3,4,4,3,5,5,5,5,2,2,3,3,1,2,4,1,2,2,4,3,4,4,4,4,2,3,2,2,5,5,4,6,2,2,3,1,2,4,4,4,4,4,4,2,8,9,9,9,1766.0,1.0,311.0,18.4,96.0,2.52795916207945,6.009049892425537,5.049208164215088
14时14分17秒.540,2,3,4,3,3,3,3,2,3,2,3,2,11,10,10,9,5,4,4,3,17,19,17,19,4,2,3,3,32,44,56,53,3,2,3,2,57,105,181,157,4,2,3,4,78,115,200,311,4,3,2,4,5,6,5,5,2,3,2,5,4,4,4,4,2,3,3,3,6,3,3,5,2,2,4,3,3,1,2,2,2,2,2,2,4,5,2,1,2,4,4,4,8,9,10,10,1765.0,1.0,311.0,18.39,96.0,2.5258056622776746,6.009049892425537,5.049208164215088
14时14分17秒.577,2,4,2,3,3,2,2,2,4,3,4,3,9,8,9,9,3,3,4,3,16,18,17,19,5,2,3,4,32,44,56,53,4,2,4,4,57,105,181,159,4,1,3,1,78,116,200,312,5,3,2,2,6,5,5,5,3,4,3,1,3,3,2,2,4,4,2,4,5,5,5,5,2,3,3,3,5,3,4,3,3,3,4,4,3,1,3,4,3,1,3,4,9,9,9,9,1768.0,1.0,312.0,18.42,96.0,2.529051528917637,6.012443542480469,5.063913822174072
14时14分17秒.626,2,3,2,1,2,2,1,2,3,2,3,2,9,10,9,10,3,1,3,4,19,20,17,19,5,2,5,2,32,44,56,53,3,2,4,2,57,105,181,156,3,3,4,2,78,116,200,311,3,4,5,3,7,6,5,5,4,4,2,4,4,3,5,3,4,2,4,2,5,5,4,4,4,2,3,2,4,2,2,2,1,2,3,2,2,2,3,3,4,3,4,4,8,10,8,11,1763.0,1.0,311.0,18.36,96.0,2.5290954287404674,6.012443542480469,5.063913822174072
14时14分17秒.691,4,4,2,2,4,3,3,2,5,4,4,3,8,9,9,8,4,2,5,2,16,17,17,18,5,2,5,3,32,45,56,53,3,3,3,2,57,103,181,157,4,1,3,4,78,116,200,310,3,4,3,3,5,5,4,5,3,2,2,3,2,3,3,3,2,3,3,4,4,3,4,3,4,4,3,2,4,3,5,5,2,3,2,2,3,4,2,2,4,3,3,3,9,8,10,8,1758.0,1.0,310.0,18.31,96.0,2.5313750287773726,6.012443542480469,5.063913822174072
14时14分17秒.741,1,4,1,3,1,2,1,2,4,2,3,2,8,10,8,9,4,3,4,2,16,17,19,18,4,4,5,2,32,44,55,53,5,3,2,2,57,104,181,158,4,1,2,4,78,116,200,310,4,3,3,4,8,7,5,4,2,4,3,4,5,3,5,5,5,4,4,2,4,4,5,4,4,2,2,2,2,2,3,2,3,4,4,2,2,2,2,1,5,3,3,4,9,9,9,10,1762.0,1.0,310.0,18.35,96.0,2.527851611302975,6.012443542480469,5.063913822174072
14时14分17秒.791,3,2,4,3,4,2,2,4,5,2,3,4,9,9,9,10,4,3,3,3,16,17,19,18,5,3,4,3,32,45,55,54,3,3,3,3,57,104,182,158,5,3,3,3,78,116,200,311,4,4,2,2,6,5,5,5,2,3,2,2,3,2,5,4,4,2,3,3,4,5,4,6,4,3,3,2,4,4,5,4,4,3,4,2,5,4,3,3,4,4,3,5,8,9,9,9,1786.0,2.0,311.0,18.6,96.0,2.496072086504484,5.9972004890441895,5.077827453613281
14时14分17秒.825,1,2,3,2,2,2,2,2,4,3,4,3,9,10,11,9,3,3,2,3,16,19,19,18,3,2,4,1,32,43,55,54,4,3,3,3,56,103,181,158,4,2,3,4,79,116,200,312,4,2,2,3,7,5,5,7,3,1,2,2,6,5,4,6,4,2,3,4,6,4,5,4,3,2,3,2,4,1,1,2,1,2,3,3,2,2,2,1,5,3,4,2,9,9,11,10,1760.0,1.0,312.0,18.33,96.0,2.538631276954292,5.9972004890441895,5.077827453613281
14时14分17秒.890,3,2,3,2,2,3,4,2,4,4,4,4,9,9,10,10,5,2,3,3,16,16,18,18,4,2,4,3,32,44,56,54,4,4,4,1,56,103,181,159,4,3,3,4,79,116,202,311,4,3,5,2,6,6,5,5,3,2,4,2,4,2,3,3,3,4,3,2,5,4,4,4,3,3,2,3,5,3,5,4,3,3,3,2,2,4,4,4,4,2,3,4,9,8,10,9,1779.0,1.0,311.0,18.53,96.0,2.510676177350371,5.9972004890441895,5.077827453613281
14时14分17秒.924,4,2,2,4,4,2,1,2,4,2,3,4,9,9,10,10,4,1,4,4,19,19,18,18,4,2,3,3,32,44,57,54,4,2,3,4,56,103,180,156,4,1,3,4,79,116,200,311,4,2,2,4,6,5,5,6,3,2,2,2,5,4,3,4,4,1,2,3,5,4,3,3,3,2,2,3,2,2,3,1,3,2,3,1,2,2,2,2,3,2,4,3,9,10,10,10,1754.0,1.0,311.0,18.27,96.0,2.5404806965964264,5.9972004890441895,5.077827453613281
14时14分17秒.991,3,3,3,2,3,3,3,2,3,2,2,4,9,9,9,9,4,4,3,2,16,18,18,17,5,2,4,4,32,43,56,54,3,2,3,3,57,103,183,159,4,2,3,2,79,116,200,313,5,2,2,4,5,5,6,5,2,3,2,4,4,4,2,4,2,3,3,4,5,4,4,4,3,2,4,2,4,4,2,2,2,5,2,2,2,4,4,3,3,2,2,3,9,8,8,7,1760.0,2.0,313.0,18.33,96.0,2.548269547349812,5.9972004890441895,5.077827453613281
14时14分18秒.041,2,2,3,2,1,2,2,2,3,4,3,4,9,10,10,9,4,3,4,3,16,18,20,17,4,3,4,4,32,44,57,53,4,3,4,4,57,103,181,158,6,2,3,2,79,116,200,311,4,2,3,4,5,5,5,5,4,3,4,4,6,5,3,4,4,4,5,2,5,4,3,3,2,2,1,2,3,2,3,4,3,1,2,3,2,2,3,2,4,3,4,2,10,11,9,9,1772.0,1.0,311.0,18.46,96.0,2.5167457847924473,5.999435901641846,5.053047180175781
14时14分18秒.091,2,3,4,2,3,4,4,2,4,2,3,2,10,9,10,9,2,3,3,4,16,18,18,17,3,2,3,4,32,44,57,53,4,2,4,5,57,104,181,158,4,2,2,4,80,116,200,311,4,2,4,4,5,5,5,4,2,2,1,2,3,3,3,4,3,2,2,4,5,5,5,3,2,3,3,3,4,5,4,4,4,2,2,1,2,4,3,2,2,2,3,4,8,9,8,9,1761.0,1.0,311.0,18.34,96.0,2.5358369773117073,5.999435901641846,5.053047180175781
14时14分18秒.125,2,3,2,2,2,2,1,3,4,1,2,3,8,9,10,11,3,3,4,2,18,20,20,19,3,1,4,3,32,44,56,53,4,2,3,4,57,104,181,158,4,2,3,3,79,116,200,311,4,4,4,2,8,8,5,6,3,3,3,1,6,5,5,4,4,3,3,2,4,3,4,4,1,1,4,3,2,4,3,2,2,2,3,2,4,2,2,4,5,2,2,5,8,10,9,10,1771.0,1.0,311.0,18.45,96.0,2.5201953453830774,5.999435901641846,5.053047180175781
14时14分18秒.192,3,2,2,2,3,2,4,4,3,3,3,4,11,10,10,9,5,2,4,2,18,18,18,18,5,4,4,2,32,44,57,54,4,1,4,3,57,104,181,157,4,3,4,2,79,116,201,312,4,4,4,2,6,6,5,5,2,3,4,2,2,4,4,3,4,3,2,2,5,6,4,5,2,2,3,3,4,4,3,3,2,2,3,2,4,3,2,4,4,4,3,3,9,9,9,9,1781.0,1.0,312.0,18.55,96.0,2.5084591062526056,5.999435901641846,5.053047180175781
14时14分18秒.240,2,2,2,4,2,1,3,1,4,5,3,2,8,9,10,9,4,1,2,3,18,20,20,20,3,2,3,4,32,44,57,55,3,2,3,3,58,104,181,157,4,3,4,2,79,116,201,311,5,2,3,2,8,5,5,5,3,2,3,4,6,4,4,3,4,4,4,3,5,6,4,4,2,2,2,2,2,2,2,2,3,4,1,2,1,2,2,4,5,3,4,3,9,11,9,10,1773.0,1.0,311.0,18.47,96.0,2.520117928999728,5.999435901641846,5.053047180175781
14时14分18秒.291,3,2,3,3,3,4,2,2,3,3,3,3,9,10,9,9,4,1,3,2,18,17,18,18,3,2,3,4,33,44,57,54,4,3,4,2,58,104,181,157,4,3,4,2,79,116,201,312,4,2,4,2,6,5,4,6,2,2,3,2,4,2,2,4,3,3,3,3,5,4,4,4,2,4,2,4,5,5,4,4,2,2,2,3,3,3,2,5,4,4,3,2,7,8,8,8,1765.0,1.0,312.0,18.39,96.0,2.534392502885446,6.03201150894165,5.043342590332031
14时14分18秒.326,2,1,2,1,3,2,2,1,4,4,4,2,9,9,10,10,4,3,2,2,17,19,18,18,4,3,1,2,33,44,56,55,4,3,5,3,57,104,181,157,4,3,4,2,79,117,201,311,2,2,3,4,7,7,6,5,2,2,3,2,7,5,6,4,1,2,3,4,5,5,3,4,2,4,3,3,3,3,1,2,3,2,4,4,2,1,2,3,4,2,5,5,8,10,11,9,1772.0,1.0,311.0,18.46,96.0,2.521248661116898,6.03201150894165,5.043342590332031
14时14分18秒.391,3,4,5,2,2,2,4,3,4,3,4,3,9,10,8,9,4,4,3,3,17,18,18,18,5,2,4,2,33,44,57,55,4,4,3,3,57,104,182,157,4,3,4,3,79,117,201,311,3,2,4,3,5,5,5,5,4,2,3,2,3,2,4,2,2,2,2,4,4,4,4,4,3,3,2,4,4,4,4,2,3,4,2,3,4,1,2,2,4,4,4,3,8,9,8,8,1773.0,1.0,311.0,18.47,96.0,2.5212204307886803,6.03201150894165,5.043342590332031
14时14分18秒.441,2,2,3,3,2,1,4,3,4,4,4,3,10,10,9,9,4,3,4,4,17,18,18,20,4,2,4,3,33,44,56,54,4,3,4,2,57,104,182,157,5,4,4,4,78,117,201,312,4,2,4,2,9,6,5,5,3,3,2,3,5,4,3,4,3,3,4,2,6,3,4,3,2,5,2,2,3,3,3,2,1,2,1,2,2,3,3,2,4,3,4,2,9,9,11,10,1781.0,1.0,312.0,18.55,96.0,2.5112325807863005,6.03201150894165,5.043342590332031
14时14分18秒.491,2,4,5,2,5,4,2,2,4,3,4,4,9,9,10,8,3,2,3,4,17,17,18,18,4,2,4,2,33,44,56,53,4,2,4,3,58,104,182,158,3,4,4,3,79,116,201,312,4,3,2,2,7,5,5,5,4,2,2,3,4,2,4,3,3,4,3,2,5,4,4,4,3,2,3,4,5,4,4,2,2,2,3,2,4,3,2,2,3,2,3,3,8,9,8,9,1772.0,2.0,312.0,18.46,96.0,2.525828241340985,6.03201150894165,5.043342590332031
14时14分18秒.540,3,3,3,4,2,1,2,3,5,4,3,2,10,10,9,10,4,4,3,4,17,21,18,18,5,2,3,4,33,44,56,53,5,2,4,4,58,103,182,157,3,3,4,2,80,116,200,313,4,2,4,3,6,8,8,5,4,3,3,3,5,5,4,6,4,3,3,2,5,5,4,5,4,2,4,4,3,2,2,3,1,2,4,2,2,2,1,3,3,3,5,3,10,9,9,9,1795.0,1.0,313.0,18.7,96.0,2.4899627185129853,5.986907958984375,5.047075271606445
14时14分18秒.592,4,3,2,3,5,2,1,3,5,3,3,4,8,9,10,8,3,2,4,2,17,17,18,18,4,4,4,4,32,44,56,53,5,2,4,3,57,104,182,159,5,2,5,2,81,116,200,312,3,2,3,3,5,4,4,4,2,4,2,3,3,4,3,2,4,2,3,4,4,5,4,3,3,2,3,3,5,4,4,4,2,4,2,4,4,3,3,4,5,4,4,3,8,8,8,7,1775.0,1.0,312.0,18.49,96.0,2.5210284346236396,5.986907958984375,5.047075271606445
14时14分18秒.624,2,2,2,2,3,4,2,1,3,4,5,2,9,10,11,10,4,2,3,2,17,19,18,18,4,4,3,4,32,44,57,54,4,2,3,1,58,105,182,158,4,2,3,3,80,116,200,312,4,3,4,2,6,5,5,6,4,3,3,4,4,5,4,3,5,2,4,1,5,3,3,3,3,4,2,2,2,2,2,2,3,2,2,1,2,3,3,3,4,3,2,3,10,11,11,9,1772.0,1.0,312.0,18.46,96.0,2.527764188783897,5.986907958984375,5.047075271606445
14时14分18秒.675,3,2,4,3,4,2,3,2,4,2,2,4,9,9,9,9,5,2,4,4,17,17,18,18,5,2,2,4,32,44,57,54,3,2,4,2,57,105,181,159,4,4,2,3,78,116,201,311,3,3,4,4,5,5,4,5,2,2,3,4,4,3,3,4,4,3,2,2,4,4,4,5,4,3,4,2,5,3,3,3,3,2,3,1,4,2,3,1,3,3,3,2,7,7,7,7,1759.0,1.0,311.0,18.32,96.0,2.543014512670408,5.986907958984375,5.047075271606445
14时14分18秒.740,3,3,2,2,4,4,1,1,3,2,4,3,9,10,10,10,4,2,3,2,17,19,18,18,4,2,5,2,32,44,56,53,5,3,3,2,57,103,181,157,4,2,4,2,78,116,201,312,2,4,3,4,5,5,5,6,4,4,2,3,5,4,5,4,3,4,4,2,6,3,4,2,1,1,4,2,4,4,4,3,2,2,3,3,2,2,3,2,4,2,3,3,9,10,10,8,1766.0,1.0,312.0,18.4,96.0,2.529225193207232,6.022650241851807,5.04756498336792
14时14分18秒.790,3,2,2,2,3,1,2,2,4,3,2,2,8,9,9,9,3,4,3,3,16,18,17,17,4,4,3,4,32,44,56,53,4,3,3,3,57,103,181,159,6,1,2,6,80,116,201,311,4,3,2,3,5,5,4,4,3,4,2,3,2,2,5,3,3,3,4,3,5,4,4,4,4,4,3,3,5,4,3,4,3,3,5,3,3,2,2,2,3,4,4,3,8,7,8,8,1762.0,1.0,311.0,18.35,96.0,2.536046197123111,6.022650241851807,5.04756498336792
14时14分18秒.840,3,2,2,2,2,2,4,4,5,4,2,2,9,10,10,10,3,2,3,2,16,18,17,17,5,2,4,2,31,44,56,53,4,4,3,2,57,103,182,159,4,3,3,3,80,116,201,312,3,2,3,1,6,8,7,5,4,4,2,2,5,5,2,5,4,4,4,2,5,4,5,4,2,2,2,2,3,3,2,4,4,2,2,2,3,4,2,2,4,4,5,4,10,10,10,11,1779.0,1.0,312.0,18.53,96.0,2.5155162802086113,6.022650241851807,5.04756498336792
14时14分18秒.890,3,4,3,3,2,4,2,2,4,2,2,2,8,9,9,9,4,5,2,3,16,17,17,20,5,2,3,2,31,44,56,54,3,3,4,3,57,105,182,158,5,2,4,3,80,117,201,312,4,2,3,2,5,5,5,4,4,3,1,2,3,3,3,3,4,2,2,3,5,5,4,4,4,3,5,3,5,5,2,4,2,2,1,2,3,3,4,4,5,4,2,4,8,9,9,8,1770.0,1.0,312.0,18.44,96.0,2.5318297397122715,6.022650241851807,5.04756498336792
14时14分18秒.926,1,2,2,4,2,2,3,4,4,4,4,3,11,10,10,11,5,2,3,5,16,17,20,19,5,2,4,2,32,44,56,54,5,2,4,3,57,103,182,157,4,3,2,3,80,117,200,312,4,3,3,3,6,6,5,7,3,2,2,3,5,4,4,3,5,3,2,3,3,4,4,4,4,1,2,2,4,3,3,4,2,4,2,2,3,4,3,4,5,4,2,4,10,10,8,10,1788.0,1.0,312.0,18.62,96.0,2.4980180724019982,6.022650241851807,5.04756498336792
14时14分18秒.976,4,3,2,2,1,4,3,0,4,4,3,5,8,9,9,9,5,2,4,4,16,17,19,17,3,4,4,3,32,44,57,54,5,2,4,3,57,105,182,159,5,4,2,3,79,117,201,312,5,3,3,4,6,4,5,5,2,3,3,3,3,5,3,4,4,2,4,5,5,5,5,5,2,2,3,2,5,4,3,5,4,2,2,2,4,4,1,2,4,3,3,3,8,7,8,9,1783.0,1.0,312.0,18.77,95.0,2.4975143891068665,5.990185260772705,5.051878929138184
14时14分19秒.040,2,3,3,3,4,2,2,3,3,3,3,3,9,10,11,11,4,2,5,1,18,20,19,17,3,4,4,3,32,44,57,54,5,4,3,2,57,104,182,157,3,3,3,3,79,117,201,312,3,1,5,4,8,5,6,6,2,3,4,2,4,4,4,4,4,2,4,3,4,3,3,4,3,2,1,2,4,3,2,3,4,4,1,2,3,1,2,2,5,4,3,3,9,10,10,9,1781.0,1.0,312.0,18.55,96.0,2.5127265752046832,5.990185260772705,5.051878929138184
14时14分19秒.090,4,4,5,4,2,3,3,2,4,4,2,4,10,9,9,8,5,2,2,4,16,19,19,19,4,3,4,4,33,44,57,54,5,4,4,4,57,104,182,157,4,3,2,2,80,117,201,311,5,4,4,2,6,5,4,5,4,4,3,2,4,4,5,4,3,4,3,2,5,3,5,4,4,4,2,2,4,5,4,3,2,4,2,2,2,2,2,2,3,3,2,2,8,9,8,9,1787.0,2.0,311.0,18.61,96.0,2.4997661764367023,5.990185260772705,5.051878929138184
14时14分19秒.140,2,2,3,1,4,2,3,2,4,4,4,4,8,10,10,10,3,3,4,2,18,18,19,19,4,2,1,2,33,44,55,53,3,2,4,2,57,103,182,158,4,2,5,4,80,117,199,312,5,4,4,5,5,8,6,7,4,5,2,3,4,4,4,3,2,2,3,3,4,5,3,2,3,3,2,2,2,4,3,2,1,2,3,4,3,2,2,2,4,3,4,4,9,9,9,11,1777.0,1.0,312.0,18.51,96.0,2.5142401340480225,5.990185260772705,5.051878929138184
14时14分19秒.190,3,2,3,3,3,1,2,2,4,4,4,4,9,9,8,7,3,2,3,3,16,18,19,17,4,3,3,3,32,44,56,54,5,2,4,2,57,104,182,158,3,2,4,2,78,117,201,312,4,2,3,2,5,5,5,5,2,3,3,4,5,5,3,4,4,2,3,2,5,5,6,5,3,1,4,2,5,3,3,4,2,3,2,4,3,2,3,2,4,3,3,3,7,7,8,9,1763.0,1.0,312.0,18.36,96.0,2.5401357751988445,6.0235395431518555,5.050765514373779
14时14分19秒.241,2,3,2,2,2,1,3,2,4,2,4,2,9,9,10,9,5,2,1,3,16,18,19,17,5,3,5,1,32,44,56,54,4,4,3,2,57,104,182,157,3,4,3,4,79,117,200,313,4,3,3,4,6,8,6,5,4,4,2,3,5,5,3,5,3,2,2,3,4,3,4,3,4,2,3,3,4,2,4,3,2,3,2,1,2,4,4,2,4,3,5,2,11,9,10,9,1775.0,1.0,313.0,18.49,96.0,2.5221522188630985,6.0235395431518555,5.050765514373779
14时14分19秒.290,3,1,1,3,1,2,5,2,4,3,4,2,8,8,9,10,3,3,2,3,16,20,19,17,3,3,5,5,32,46,56,54,4,3,3,2,56,105,182,159,4,3,2,3,79,117,200,312,4,4,5,4,4,5,5,5,5,4,3,2,4,2,4,4,2,3,4,2,6,4,5,6,3,4,2,3,4,4,4,4,4,3,2,3,4,3,3,3,3,2,3,2,9,9,9,10,1783.0,1.0,312.0,18.57,96.0,2.5108568227483725,6.0235395431518555,5.050765514373779
14时14分19秒.340,4,3,2,2,2,3,1,4,3,1,4,3,10,9,10,10,2,3,5,3,18,19,19,17,3,4,4,2,32,44,56,53,5,2,3,2,56,104,181,157,4,2,4,3,79,117,201,314,5,4,4,3,7,5,6,5,3,2,2,3,6,4,3,4,4,4,2,3,5,5,4,4,3,2,1,3,1,2,3,4,2,2,1,2,4,3,4,4,3,4,4,2,10,9,9,9,1777.0,1.0,314.0,18.51,96.0,2.522123695515642,6.0235395431518555,5.050765514373779
14时14分19秒.392,2,4,2,3,2,3,2,2,5,2,3,4,10,9,8,9,3,3,2,3,16,17,18,17,5,3,5,3,32,45,56,55,5,2,3,4,56,104,182,157,3,4,4,3,79,116,201,311,4,2,2,3,5,5,5,5,5,2,4,3,5,6,4,4,2,4,3,4,3,3,5,5,3,4,4,3,4,4,3,3,3,4,2,2,2,2,3,2,2,3,3,2,8,8,8,8,1770.0,2.0,311.0,18.44,96.0,2.5230520088261357,6.000565052032471,5.042372703552246
14时14分19秒.441,3,3,2,2,2,5,2,2,4,3,4,3,9,10,12,10,4,2,5,3,18,20,18,17,4,2,4,2,33,45,56,55,4,1,4,3,56,104,182,157,4,3,4,3,79,116,201,313,4,3,3,2,6,5,6,5,2,3,3,3,5,4,4,4,3,2,4,2,5,3,4,4,2,3,3,2,2,4,3,2,2,2,3,3,3,4,3,2,5,4,4,4,9,9,10,9,1784.0,1.0,313.0,18.58,96.0,2.510073413166237,6.000565052032471,5.042372703552246
14时14分19秒.491,1,2,4,3,3,2,2,3,5,5,3,4,9,8,8,10,4,2,4,2,17,18,18,17,3,3,5,4,33,45,58,55,5,2,3,4,55,105,181,157,5,2,4,2,79,116,201,312,4,2,3,4,5,5,5,5,2,3,2,2,4,4,4,3,4,3,4,2,5,4,6,4,2,3,3,3,4,4,3,3,2,2,1,2,1,1,2,2,2,3,2,3,10,8,8,8,1764.0,1.0,312.0,18.38,96.0,2.537104903453678,6.000565052032471,5.042372703552246
14时14分19秒.540,2,2,3,1,2,4,3,3,4,4,3,2,10,10,10,10,3,2,4,3,17,18,18,17,2,3,4,4,32,45,55,54,4,3,3,3,57,103,181,157,4,2,3,3,79,116,201,312,5,2,3,4,6,6,6,7,3,4,3,2,3,4,2,4,2,4,2,2,4,2,2,4,3,3,4,4,4,2,3,3,2,1,3,4,2,2,3,4,4,1,5,3,10,10,9,10,1770.0,1.0,312.0,18.44,96.0,2.5240112836272006,6.000565052032471,5.042372703552246
14时14分19秒.590,4,3,2,2,4,1,1,2,4,2,2,4,8,10,8,9,3,2,3,3,15,20,18,17,4,1,3,3,32,45,57,54,5,2,2,3,57,104,181,160,4,4,4,2,78,116,201,312,3,3,2,3,7,5,6,4,2,3,2,2,4,4,4,3,3,2,3,3,4,5,3,4,4,2,2,1,4,3,4,3,2,5,3,2,2,2,2,1,2,3,3,3,8,9,8,9,1752.0,1.0,312.0,18.25,96.0,2.5599462057274125,6.000565052032471,5.042372703552246
14时14分19秒.641,2,2,3,3,3,2,2,3,3,3,2,1,9,10,9,10,3,3,5,5,18,19,18,17,4,2,4,2,32,43,56,53,3,2,4,3,57,104,181,159,2,2,3,1,78,116,201,312,4,3,3,3,8,7,7,6,4,1,3,1,3,5,4,3,3,4,3,2,4,4,4,3,4,3,2,3,3,4,3,4,2,4,2,2,4,4,2,2,5,2,3,3,8,10,9,9,1768.0,1.0,312.0,18.42,96.0,2.5304962099496295,6.0333709716796875,5.059389114379883
14时14分19秒.690,1,4,3,2,1,3,4,2,4,4,3,4,9,9,8,10,2,3,3,4,18,18,18,17,4,3,3,2,32,44,56,55,4,4,3,4,57,104,181,159,5,3,3,2,79,116,201,312,3,3,3,3,6,4,4,5,2,3,3,4,5,5,4,4,4,3,4,2,5,4,5,4,4,4,5,2,4,2,4,4,3,2,2,2,4,2,3,2,4,4,4,4,8,8,8,8,1779.0,1.0,312.0,18.53,96.0,2.5145514175712433,6.0333709716796875,5.059389114379883
14时14分19秒.741,2,3,3,2,2,2,3,3,5,3,4,2,9,9,11,10,5,4,4,4,18,18,18,19,4,2,4,4,32,44,55,54,3,3,5,2,57,103,181,159,6,4,4,3,79,116,201,312,5,3,3,3,6,8,5,6,3,3,4,2,6,4,4,4,3,3,4,3,4,4,4,3,4,3,4,2,3,4,3,4,1,3,2,4,3,3,4,3,4,3,4,3,9,8,10,7,1795.0,1.0,312.0,18.7,96.0,2.487640228784801,6.0333709716796875,5.059389114379883
14时14分19秒.791,4,4,2,3,1,2,3,2,3,3,3,2,8,7,9,9,3,2,4,3,18,18,18,18,4,2,4,3,32,44,55,54,6,4,3,4,59,103,181,159,4,2,4,2,79,116,201,312,2,3,3,4,6,5,6,5,3,2,2,2,4,4,3,4,2,2,4,4,5,4,5,5,3,3,2,2,4,4,5,3,1,2,3,2,2,2,2,2,4,3,3,3,8,8,8,9,1763.0,1.0,312.0,18.36,96.0,2.5393452956935008,6.0333709716796875,5.059389114379883
14时14分19秒.840,3,3,2,1,4,4,2,3,4,2,3,4,10,10,10,11,4,2,2,5,17,21,18,18,3,2,5,2,32,43,55,52,5,4,3,2,57,103,182,159,5,3,4,3,79,116,201,311,4,3,4,3,7,5,7,6,2,2,3,3,5,5,5,4,2,3,2,2,4,3,4,3,5,2,3,4,5,2,2,2,2,4,3,2,2,2,4,4,5,2,4,4,10,11,8,10,1787.0,1.0,311.0,18.61,96.0,2.497841268485519,6.0333709716796875,5.059389114379883
14时14分19秒.890,2,2,3,2,4,2,2,2,4,2,3,2,9,9,10,8,4,2,4,2,17,18,20,18,4,3,3,3,32,43,56,55,4,1,4,5,57,103,181,158,4,2,5,3,79,116,201,312,4,3,3,1,6,5,5,5,2,2,3,3,5,2,4,5,4,4,3,4,5,4,5,3,3,4,2,2,5,3,2,3,3,3,3,2,3,3,2,2,4,3,3,2,9,8,8,9,1766.0,1.0,312.0,18.4,96.0,2.532460431681581,6.016421318054199,5.0515289306640625
