##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时15分22秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时15分40秒.373,2,1,2,2,2,3,2,4,2,3,3,2,4,3,5,2,4,2,5,7,9,8,9,8,2,2,2,3,3,2,2,2,4,3,3,4,4,5,4,4,4,2,4,9,10,12,13,13,3,2,6,5,8,5,5,7,5,3,6,24,16,16,17,14,4,4,4,3,4,3,4,2,4,2,5,14,13,18,20,18,3,2,7,16,24,73,57,53,4,3,5,16,23,83,100,88,1031.0,1.0,100.0,10.74,96.0,1.686423547318688,5.327386856079102,8.76711654663086
14时15分40秒.424,3,3,3,2,3,3,4,3,3,2,4,4,1,2,2,2,2,2,4,6,6,7,9,8,4,2,4,2,5,3,2,2,4,2,5,5,5,5,6,4,4,2,6,9,8,12,15,13,3,3,5,6,5,5,5,5,3,4,6,24,16,16,14,16,2,2,4,4,5,4,4,4,3,3,5,14,16,21,19,20,3,4,6,16,24,73,57,54,2,3,8,16,23,81,99,88,1040.0,1.0,99.0,10.83,96.0,1.6612535368237646,5.327386856079102,8.76711654663086
14时15分40秒.474,2,1,4,4,2,2,3,2,2,3,2,3,2,2,3,4,3,5,5,8,8,9,9,9,4,3,2,2,3,2,2,4,4,4,3,3,4,3,3,4,3,2,5,8,9,12,13,15,3,2,8,5,5,8,8,6,4,4,6,23,15,16,16,16,2,3,1,3,2,4,4,2,5,3,6,13,14,19,18,19,3,2,7,16,25,73,58,55,2,4,6,16,23,82,101,89,1039.0,1.0,101.0,10.82,96.0,1.6859200352090677,5.327386856079102,8.76711654663086
14时15分40秒.525,2,2,4,3,4,2,2,2,2,2,3,2,2,2,2,1,3,2,4,5,6,8,8,8,2,2,1,2,4,2,3,3,4,2,6,4,5,7,6,5,3,2,5,9,9,14,13,14,3,2,7,5,5,5,4,5,3,3,6,23,15,16,16,15,3,2,3,5,4,4,4,4,4,2,8,13,16,21,18,17,4,2,6,16,25,73,57,54,3,3,5,16,22,82,99,89,1025.0,1.0,99.0,10.68,96.0,1.6967934906495743,5.387804985046387,8.85024356842041
14时15分40秒.575,2,3,2,2,4,3,4,4,3,2,4,2,2,4,3,2,3,4,5,5,7,9,9,8,3,3,3,2,4,1,2,2,4,2,5,4,4,5,3,4,3,2,5,7,10,13,13,13,4,4,6,5,5,6,8,8,5,2,8,23,15,16,16,15,1,2,4,3,2,4,4,2,3,4,6,13,13,18,17,17,4,2,6,16,24,73,57,55,4,2,6,16,22,82,100,89,1030.0,1.0,100.0,10.73,96.0,1.688019809586603,5.387804985046387,8.85024356842041
14时15分40秒.624,3,1,4,4,5,2,2,1,2,2,2,4,4,4,2,3,5,3,3,6,7,9,8,8,4,2,3,4,3,2,2,4,4,5,4,5,5,5,8,5,5,2,5,10,10,13,16,13,3,3,6,5,5,5,5,5,3,4,6,23,15,16,15,15,4,3,4,4,2,4,5,4,4,2,8,13,17,21,20,17,4,2,6,18,24,75,57,54,3,3,7,16,22,82,99,88,1059.0,1.0,99.0,11.03,96.0,1.6358908773739305,5.387804985046387,8.85024356842041
14时15分40秒.674,4,2,4,2,2,2,2,2,3,2,2,3,2,4,2,2,4,2,5,7,8,8,9,8,2,1,2,2,2,2,4,3,2,3,3,5,4,4,4,4,3,3,5,10,10,13,14,13,3,2,6,5,5,7,6,8,3,2,8,23,17,16,15,17,3,3,2,5,4,2,4,1,3,1,5,13,14,19,18,17,5,4,6,17,24,74,57,53,2,2,7,16,23,83,100,88,1027.0,1.0,100.0,10.7,96.0,1.6998528105740864,5.387804985046387,8.85024356842041
14时15分40秒.724,4,3,4,3,4,4,2,3,3,2,2,2,3,3,2,1,4,3,4,8,6,8,9,9,2,2,5,3,2,4,2,3,2,4,5,5,6,6,4,5,5,3,5,8,11,13,14,13,3,4,7,5,5,5,5,6,5,4,8,23,15,16,15,16,2,2,2,4,2,3,3,3,4,3,5,13,16,19,18,19,3,3,7,17,24,73,57,53,4,2,6,16,22,83,100,88,1046.0,1.0,100.0,10.9,96.0,1.6566473600504141,5.322179794311523,8.715105056762695
14时15分40秒.775,4,2,2,2,3,1,2,4,2,2,1,4,3,3,4,2,4,5,4,6,9,9,9,8,2,2,4,2,2,3,4,3,2,3,2,3,4,3,5,4,1,3,5,8,11,13,13,13,2,3,7,6,7,5,7,8,4,2,8,24,17,18,15,16,4,3,2,2,3,4,3,2,4,3,5,13,16,19,18,17,3,4,6,16,25,75,58,53,3,3,8,16,22,83,100,89,1041.0,1.0,100.0,10.84,96.0,1.684960791704253,5.322179794311523,8.715105056762695
14时15分40秒.824,3,3,2,1,4,5,2,2,2,2,2,2,2,2,1,3,4,2,5,5,8,9,7,9,2,2,3,3,2,3,2,4,5,1,4,4,5,5,5,6,2,2,5,9,8,13,13,13,3,2,6,5,5,5,4,7,5,2,6,23,15,17,15,15,4,1,2,4,3,2,2,4,3,2,5,13,16,19,20,19,2,1,7,16,25,74,58,53,3,2,8,16,22,83,100,88,1020.0,1.0,100.0,10.62,96.0,1.7173381403645103,5.322179794311523,8.715105056762695
14时15分40秒.875,4,1,3,2,2,3,3,1,3,2,2,4,3,5,4,2,3,3,4,6,8,8,9,8,3,2,4,2,1,3,5,2,4,4,3,4,3,4,4,5,4,2,5,9,9,13,13,15,1,3,6,7,5,6,5,6,5,3,8,23,15,17,15,15,3,4,3,2,2,4,2,2,3,3,5,13,14,19,17,17,2,5,6,16,25,73,58,54,4,4,8,16,22,83,100,88,1033.0,1.0,100.0,10.76,96.0,1.6854819084596062,5.322179794311523,8.715105056762695
14时15分40秒.925,4,2,2,2,3,4,3,2,2,1,2,2,1,4,2,2,4,5,5,5,6,8,8,8,2,2,2,4,3,1,3,2,4,2,5,6,4,5,5,6,3,2,4,9,11,13,13,13,3,2,6,6,5,5,5,5,4,3,6,24,14,16,15,15,3,3,3,4,4,4,3,4,4,1,7,13,14,19,17,17,2,2,6,16,24,73,57,53,4,2,6,16,25,83,100,88,1022.0,1.0,100.0,10.65,96.0,1.7026643680620872,5.3708415031433105,8.822896003723145
14时15分40秒.974,4,2,2,3,2,4,2,2,2,2,3,4,3,4,5,3,4,1,6,7,7,9,8,8,3,2,4,2,4,4,3,3,4,3,4,5,5,5,4,4,2,2,5,7,9,13,13,15,4,2,6,6,6,7,8,7,4,2,8,23,14,16,15,17,3,3,2,4,2,2,2,4,4,5,6,13,13,19,19,17,2,3,5,18,24,74,57,54,3,4,7,16,23,84,100,88,1047.0,1.0,100.0,10.91,96.0,1.6648567222848196,5.3708415031433105,8.822896003723145
14时15分41秒.023,2,2,2,1,2,4,4,4,1,1,2,3,2,2,2,2,3,3,3,7,5,8,8,9,3,2,2,4,3,3,4,3,4,2,4,5,6,5,5,5,4,2,6,9,10,13,13,13,1,4,8,6,6,5,4,6,4,4,5,23,17,16,18,16,3,2,4,2,4,5,4,4,5,4,6,15,13,19,19,19,4,3,8,17,25,74,58,53,3,2,6,16,23,84,100,87,1046.0,1.0,100.0,10.9,96.0,1.6681008761123601,5.3708415031433105,8.822896003723145
14时15分41秒.075,2,2,2,1,4,2,1,2,2,3,2,3,4,4,5,5,4,4,6,6,6,9,9,8,3,2,3,4,4,4,2,4,3,4,4,4,4,4,5,5,3,3,6,9,10,13,13,13,2,2,8,6,5,6,7,6,5,3,5,23,16,16,16,16,2,3,4,2,3,4,2,2,4,4,5,11,13,18,17,18,4,3,5,16,25,74,58,53,4,1,7,16,23,83,100,88,1039.0,1.0,100.0,10.82,96.0,1.674169103313123,5.3708415031433105,8.822896003723145
14时15分41秒.125,2,2,5,1,4,4,4,5,2,4,4,2,2,2,2,4,4,3,5,6,8,8,8,9,3,2,2,2,4,2,2,3,3,2,5,4,5,6,5,6,4,3,5,9,9,13,15,13,3,2,6,5,4,4,5,5,4,2,5,23,15,16,16,15,4,2,2,4,4,3,3,4,3,2,5,14,16,21,17,20,4,2,6,16,25,73,58,54,3,3,6,16,23,82,100,87,1039.0,1.0,100.0,10.82,96.0,1.6703402368775773,5.3708415031433105,8.822896003723145
14时15分41秒.174,2,3,3,3,4,2,2,2,3,2,1,3,4,2,3,3,2,3,5,7,8,8,10,8,3,4,3,3,2,3,3,3,4,3,3,4,4,4,5,5,3,4,5,10,11,13,15,13,4,2,7,6,8,6,6,5,3,4,6,24,15,18,16,15,1,2,2,4,4,4,4,3,4,4,5,14,13,19,17,18,2,4,6,16,25,73,57,54,4,3,7,16,22,84,100,87,1046.0,1.0,100.0,10.9,96.0,1.6604563629592615,5.350860595703125,8.745697975158691
14时15分41秒.225,3,3,4,4,4,2,2,3,3,3,4,2,2,1,2,2,1,3,4,6,8,9,10,8,5,2,2,2,4,5,4,5,3,3,5,6,5,5,5,5,5,3,6,9,9,13,13,13,2,4,8,6,5,5,5,5,4,3,5,24,17,18,15,18,2,2,4,4,3,2,5,4,4,3,5,16,13,21,17,18,1,2,5,16,25,73,57,52,3,2,6,16,21,83,100,87,1046.0,1.0,100.0,10.9,96.0,1.6538379051163763,5.350860595703125,8.745697975158691
14时15分41秒.274,1,1,2,3,2,3,1,3,3,2,4,2,2,3,3,4,3,4,8,8,8,9,8,10,3,4,3,3,2,3,2,2,3,4,3,3,4,5,5,5,4,2,5,9,9,15,13,13,3,3,6,5,8,5,6,7,4,4,6,25,16,18,15,16,2,2,3,4,2,2,2,2,4,4,8,12,13,21,19,17,5,2,7,16,25,73,58,55,4,2,7,16,22,83,100,88,1048.0,1.0,100.0,10.92,96.0,1.6665015554444287,5.350860595703125,8.745697975158691
14时15分41秒.324,3,3,3,5,3,2,3,2,3,2,3,2,3,1,2,2,2,4,5,7,7,8,8,7,4,4,4,2,3,2,4,3,3,2,5,6,5,4,5,6,4,4,8,8,8,12,13,12,4,2,6,4,5,8,6,3,3,4,7,25,16,16,15,16,3,3,4,4,4,5,4,4,3,3,8,15,15,20,19,19,4,2,5,16,25,73,58,53,4,4,7,16,22,82,100,87,1052.0,1.0,100.0,10.96,96.0,1.641894482143812,5.350860595703125,8.745697975158691
14时15分41秒.375,1,2,3,4,3,2,4,2,3,2,3,2,2,4,1,2,2,2,5,6,8,9,8,8,4,4,2,2,4,2,2,2,4,2,4,3,5,4,4,5,4,4,7,8,10,12,13,16,5,3,6,7,7,8,7,5,3,4,6,24,16,16,17,15,3,1,5,3,4,1,2,3,4,3,5,14,14,18,18,18,4,2,8,16,25,73,58,53,3,3,8,16,22,82,101,89,1043.0,1.0,101.0,10.86,96.0,1.673222759629125,5.334132194519043,8.789549827575684
14时15分41秒.424,4,2,4,2,3,3,2,3,2,4,2,2,2,2,3,3,2,2,4,5,7,9,9,8,2,3,4,2,4,3,2,3,4,1,4,6,5,5,5,4,3,4,5,8,8,11,16,13,2,3,5,4,4,5,5,5,3,3,5,23,16,16,16,14,4,2,3,2,3,3,4,5,3,1,6,14,17,18,18,18,3,4,7,16,25,72,57,53,4,2,6,16,23,82,99,88,1021.0,1.0,99.0,10.64,96.0,1.6931177185398238,5.334132194519043,8.789549827575684
14时15分41秒.476,2,2,4,4,3,2,4,4,3,2,2,4,2,3,3,4,2,2,6,8,7,8,8,7,2,3,3,3,3,3,2,3,4,3,4,3,3,4,4,4,4,3,5,8,9,13,14,16,4,2,9,7,6,6,6,5,4,1,7,23,15,16,16,16,2,3,4,2,3,1,2,2,3,2,5,13,15,21,18,17,4,2,5,18,25,72,57,53,4,2,6,16,22,82,100,88,1031.0,1.0,100.0,10.74,96.0,1.6815968318646553,5.334132194519043,8.789549827575684
14时15分41秒.525,2,3,4,3,2,2,2,2,4,3,3,1,1,2,4,2,2,2,4,7,6,8,9,9,2,2,3,2,4,2,2,4,2,3,5,5,5,4,5,4,3,3,7,9,9,13,13,12,3,3,6,5,5,4,7,5,3,2,5,24,15,16,16,16,3,2,4,3,4,2,6,4,4,3,5,16,15,21,18,20,3,2,6,17,25,72,56,53,3,3,6,15,23,81,100,88,1028.0,1.0,100.0,10.71,96.0,1.6827118065061202,5.334132194519043,8.789549827575684
14时15分41秒.590,2,2,2,3,1,2,1,2,3,3,2,2,5,3,3,4,4,3,5,8,9,8,9,8,2,4,4,4,2,2,2,2,2,2,4,5,4,5,4,4,5,2,5,7,9,13,13,15,3,2,7,5,5,6,6,6,2,1,5,24,15,16,15,14,3,2,4,1,2,1,1,2,5,2,7,13,14,19,18,19,3,2,5,15,24,74,57,53,3,2,6,15,22,82,100,88,1011.0,1.0,100.0,10.53,96.0,1.7245683908060123,5.387240409851074,8.785855293273926
14时15分41秒.625,3,4,3,4,3,2,2,3,2,3,2,3,3,4,2,4,2,3,5,6,8,9,9,7,5,3,4,3,3,3,2,3,3,2,5,5,6,5,5,4,3,4,5,8,9,13,13,14,3,2,7,5,5,6,5,5,3,3,6,24,15,16,15,14,2,4,2,4,2,4,3,3,3,2,5,16,14,19,18,19,4,2,7,18,24,73,57,53,2,2,5,15,22,82,100,88,1034.0,2.0,100.0,10.77,96.0,1.6751767788848282,5.387240409851074,8.785855293273926
14时15分41秒.676,3,2,2,2,3,1,3,2,4,1,3,3,3,5,4,4,4,4,5,7,7,9,8,10,2,3,4,4,2,3,4,1,3,2,5,4,4,4,4,3,4,5,5,8,10,11,13,13,4,1,7,5,7,6,8,8,3,3,7,23,15,16,15,13,2,3,2,2,3,2,2,2,3,3,5,13,14,19,18,18,3,2,6,17,23,73,57,53,3,3,6,18,22,82,100,88,1028.0,1.0,100.0,10.71,96.0,1.68433058590858,5.387240409851074,8.785855293273926
14时15分41秒.740,3,4,3,2,3,2,4,3,3,3,3,2,2,2,3,2,2,2,4,6,8,8,8,9,2,2,4,3,3,3,3,4,3,2,3,5,5,5,5,5,4,3,6,8,10,14,13,13,3,2,7,4,4,5,5,5,3,3,6,23,15,18,15,16,4,2,2,4,3,4,3,4,3,3,7,15,17,21,18,17,3,4,7,17,24,73,57,53,4,2,8,16,22,82,100,88,1040.0,2.0,100.0,10.83,96.0,1.6668007835584329,5.387240409851074,8.785855293273926
14时15分41秒.775,2,4,4,3,1,2,2,4,5,4,2,3,3,3,3,2,2,3,4,6,8,8,8,9,4,3,1,4,3,4,2,2,3,2,3,4,3,5,3,4,3,2,4,10,10,13,13,13,3,2,7,6,6,5,5,5,4,4,5,23,15,17,17,16,2,2,3,3,2,2,2,3,2,2,5,13,14,20,17,19,4,1,6,17,23,68,53,53,4,2,7,16,21,76,93,83,991.0,1.0,93.0,10.32,96.0,1.6459007809442818,5.387240409851074,8.785855293273926
14时15分41秒.825,4,2,2,3,2,3,2,3,3,1,1,1,2,2,2,1,3,1,6,9,6,10,8,9,3,3,3,2,2,3,3,3,4,2,5,4,4,5,5,5,4,3,5,9,10,13,13,13,5,4,7,6,4,5,5,4,3,3,5,24,15,17,17,15,4,4,4,2,5,2,4,3,4,2,6,12,13,20,20,17,3,2,7,17,23,67,53,51,4,2,7,16,21,79,93,86,1004.0,1.0,93.0,10.46,96.0,1.6386227032908638,5.318725109100342,8.756972312927246
14时15分41秒.891,3,2,3,2,2,3,2,2,2,2,3,3,3,3,4,3,3,2,5,9,8,8,9,8,3,2,3,4,3,2,2,2,3,4,5,4,3,3,5,5,4,2,5,9,9,13,12,13,2,3,6,6,6,7,7,5,3,3,5,24,15,15,16,15,2,2,3,2,2,2,4,2,4,2,7,12,13,18,17,16,4,3,7,17,23,68,53,51,5,2,6,16,21,85,98,86,1005.0,2.0,98.0,10.47,96.0,1.6851171506428884,5.318725109100342,8.756972312927246
14时15分41秒.926,4,2,3,2,2,2,2,4,4,3,2,1,2,1,3,4,3,4,7,6,8,8,8,7,3,4,4,3,2,4,2,3,4,2,5,6,5,4,6,4,3,4,7,9,9,13,15,13,3,2,5,5,5,4,5,5,5,4,5,24,17,17,16,15,2,3,2,4,3,3,4,3,3,3,5,15,16,21,17,18,4,2,6,17,23,68,53,51,3,2,6,16,21,79,96,86,1018.0,1.0,96.0,10.6,96.0,1.6319201137993378,5.318725109100342,8.756972312927246
14时15分41秒.974,4,1,2,2,2,3,3,2,2,3,2,2,3,4,3,4,2,4,4,8,8,9,10,8,2,2,3,3,3,4,2,1,4,2,3,3,4,4,5,5,4,2,5,9,11,16,14,13,3,4,7,6,6,7,6,6,4,3,6,24,16,16,16,15,3,3,4,2,2,3,3,2,2,4,5,14,14,19,17,17,4,4,5,17,23,68,53,51,4,3,6,16,22,83,96,86,1019.0,1.0,96.0,10.61,96.0,1.6460581945161692,5.318725109100342,8.756972312927246
14时15分42秒.025,3,2,2,1,4,1,2,2,2,2,4,1,2,1,2,2,3,2,4,8,7,8,9,9,3,2,3,3,3,4,3,3,2,4,5,5,4,7,5,5,1,3,5,9,10,13,13,13,3,2,6,6,5,4,5,5,2,3,6,23,16,15,16,15,4,3,4,3,3,2,3,2,2,2,6,14,14,21,17,17,2,3,8,17,22,68,53,50,4,3,7,16,21,80,96,85,995.0,1.0,96.0,10.36,96.0,1.669970446713547,5.318725109100342,8.756972312927246
14时15分42秒.073,1,2,2,2,2,2,3,3,3,2,4,2,3,4,3,3,3,3,5,5,7,7,8,7,2,2,2,4,3,4,2,3,2,2,3,3,4,3,3,5,4,3,5,8,10,12,16,13,3,4,6,7,6,8,5,7,4,3,2,24,16,17,16,15,2,1,2,1,2,4,1,1,3,2,5,14,14,19,17,17,2,2,6,16,22,68,53,50,1,2,8,16,22,80,97,87,984.0,1.0,97.0,10.25,96.0,1.709116357356149,5.417683124542236,8.786585807800293
14时15分42秒.140,2,2,4,2,4,3,2,2,2,2,2,2,1,2,1,2,2,3,4,6,7,9,7,8,3,2,3,3,3,4,3,5,5,4,5,5,5,6,5,6,3,2,5,9,10,12,14,13,3,2,6,5,5,4,4,4,3,2,6,24,16,16,15,17,2,3,4,4,4,4,4,3,4,3,6,14,13,19,17,17,4,2,5,16,22,67,53,51,3,2,7,16,22,80,93,84,996.0,1.0,93.0,10.38,96.0,1.644581990963421,5.417683124542236,8.786585807800293
14时15分42秒.192,2,3,1,1,4,3,4,3,3,2,3,3,2,4,2,3,4,3,6,7,8,9,9,8,2,4,4,4,4,3,2,2,2,2,4,5,4,5,4,4,3,3,4,9,9,12,14,13,4,3,6,5,6,6,5,5,4,4,7,23,16,16,15,16,2,1,2,2,4,2,3,4,3,4,6,13,13,19,17,17,2,1,7,16,22,67,53,52,3,3,5,16,23,80,95,87,1004.0,1.0,95.0,10.46,96.0,1.655161529739239,5.417683124542236,8.786585807800293
14时15分42秒.226,4,4,3,4,2,3,2,2,2,1,2,2,1,3,4,4,3,3,5,5,6,8,9,8,3,1,3,2,3,4,4,2,4,2,5,5,5,5,6,3,4,2,6,9,11,12,13,13,4,1,5,5,4,5,5,7,4,1,6,23,16,16,15,14,3,2,2,3,4,3,2,4,5,4,6,13,15,19,19,17,4,2,5,16,22,67,53,50,2,2,5,16,21,80,93,86,993.0,1.0,93.0,10.34,96.0,1.6556525226575898,5.417683124542236,8.786585807800293
14时15分42秒.273,2,1,2,3,3,3,4,3,3,2,3,3,2,3,3,4,3,3,6,6,8,7,9,9,2,3,3,3,3,3,3,4,3,2,1,4,4,4,3,4,5,2,5,9,9,12,13,13,3,3,5,6,5,6,5,5,4,4,7,26,16,16,17,14,4,4,2,3,1,3,2,2,4,3,4,13,15,18,19,17,4,2,5,18,23,68,53,50,4,4,8,18,21,82,94,86,1008.0,1.0,94.0,10.5,96.0,1.6505456162868353,5.324404716491699,8.749008178710938
14时15分42秒.325,4,2,4,3,4,4,1,4,2,1,4,2,2,3,4,3,4,2,4,8,8,8,8,9,3,2,4,4,2,4,3,4,4,2,3,5,5,6,4,5,4,2,6,9,9,12,13,13,3,2,5,5,5,5,5,5,3,2,5,25,16,18,15,14,4,4,4,3,3,2,3,3,3,3,6,13,15,20,18,17,2,2,8,17,23,68,54,51,4,3,5,15,21,81,93,84,1011.0,1.0,93.0,10.53,96.0,1.6279717113740615,5.324404716491699,8.749008178710938
14时15分42秒.390,2,2,3,2,3,4,1,2,3,2,4,4,3,4,4,4,3,2,5,7,7,8,9,9,3,2,2,3,3,2,3,3,3,3,4,4,5,5,4,4,2,1,5,9,9,11,13,15,2,4,6,7,7,8,8,8,5,4,7,25,16,17,15,14,4,2,2,3,1,2,2,2,4,2,5,13,13,20,17,17,3,2,6,17,22,69,53,51,4,3,7,15,22,83,95,84,1013.0,1.0,95.0,10.55,96.0,1.6443269050610205,5.324404716491699,8.749008178710938
14时15分42秒.425,2,1,2,4,2,2,2,2,3,1,2,3,1,2,2,2,3,1,5,6,5,9,10,8,3,2,3,4,2,3,2,4,4,2,3,4,5,5,5,5,3,2,5,10,9,11,13,12,2,2,5,4,5,5,5,4,4,2,5,25,16,17,15,14,3,3,5,3,4,3,4,4,2,2,6,13,13,20,17,17,3,3,8,17,23,68,53,50,3,2,7,15,22,80,93,84,981.0,1.0,93.0,10.22,96.0,1.6777121855319088,5.324404716491699,8.749008178710938
14时15分42秒.475,1,3,4,3,3,4,1,4,4,4,4,5,3,4,4,4,4,2,6,6,7,9,8,7,3,1,2,4,3,3,2,3,3,2,3,4,5,4,4,4,4,3,6,9,11,13,13,14,3,3,8,6,6,8,7,6,5,2,8,24,16,17,17,16,3,2,4,2,2,3,3,1,3,3,8,13,16,19,19,19,3,1,8,17,22,68,55,52,3,4,6,15,22,84,93,84,1036.0,1.0,93.0,10.79,96.0,1.604148369160536,5.312741279602051,8.638996124267578
14时15分42秒.525,2,2,2,2,2,2,1,2,3,2,4,2,2,3,2,3,3,2,5,8,5,9,9,7,2,2,4,2,3,4,4,2,3,3,4,5,5,6,5,5,2,3,5,10,11,13,13,14,2,2,5,7,5,5,5,5,3,4,7,24,16,17,17,16,3,2,3,4,3,4,5,4,4,3,6,12,14,19,19,18,2,2,7,17,22,68,54,52,4,4,6,15,22,84,95,84,1015.0,1.0,95.0,10.57,96.0,1.6492925705159223,5.312741279602051,8.638996124267578
14时15分42秒.590,3,1,3,3,2,2,2,3,3,3,3,5,5,2,3,2,4,2,4,6,7,8,9,8,2,3,2,1,4,2,2,2,2,2,3,4,4,4,5,5,4,2,5,9,9,13,13,14,3,3,7,5,7,6,7,5,5,4,5,24,16,17,17,16,2,2,3,3,4,2,3,2,3,3,5,12,14,19,18,18,2,3,6,16,22,68,54,52,4,4,6,19,22,84,95,84,1010.0,1.0,95.0,10.52,96.0,1.6595701613015115,5.312741279602051,8.638996124267578
14时15分42秒.624,3,2,5,2,2,2,3,3,4,2,3,2,2,2,2,3,3,3,4,5,7,9,8,9,2,3,2,4,3,4,5,4,3,4,4,5,5,5,5,5,6,2,6,8,9,13,13,13,4,4,6,5,5,5,5,5,4,3,4,24,16,17,17,16,3,2,2,3,3,4,4,3,3,2,8,16,16,19,18,18,4,3,7,16,21,68,53,51,5,2,5,16,21,83,93,84,1019.0,2.0,93.0,10.61,96.0,1.6191593047616348,5.312741279602051,8.638996124267578
14时15分42秒.675,1,2,2,3,4,2,5,3,2,4,2,3,3,5,4,4,4,4,4,7,6,10,8,8,3,4,2,3,2,2,2,4,4,2,4,4,4,5,4,5,3,2,5,8,9,13,15,13,4,2,7,6,5,8,6,6,3,2,5,24,16,16,16,16,3,1,4,4,2,3,2,4,4,2,5,13,16,21,17,20,3,4,6,16,22,68,54,52,5,3,6,16,21,83,94,84,1022.0,1.0,94.0,10.65,96.0,1.626126536963697,5.312741279602051,8.638996124267578
14时15分42秒.724,5,5,2,4,2,2,3,3,3,2,2,4,3,2,2,2,2,2,5,6,8,9,8,8,2,3,3,5,1,4,4,3,4,1,3,5,4,4,4,5,4,2,6,8,10,12,15,13,2,3,5,6,6,6,6,6,5,1,8,24,16,16,16,16,4,2,4,4,3,4,4,4,4,4,6,16,13,19,17,18,4,2,6,16,23,68,54,52,2,3,5,16,21,83,94,84,1020.0,1.0,94.0,10.62,96.0,1.627630512185854,5.330392360687256,8.694117546081543
14时15分42秒.790,3,3,3,2,3,1,2,2,4,2,2,3,1,4,4,2,3,2,5,5,7,10,8,8,2,1,2,3,2,1,3,2,2,2,3,3,4,4,4,4,4,2,5,9,12,15,13,13,4,4,8,5,6,6,5,5,4,1,8,24,15,16,16,16,2,2,4,2,2,3,1,2,4,2,5,13,13,19,17,18,4,4,5,18,23,68,55,52,3,2,6,18,22,84,95,84,999.0,1.0,95.0,10.41,96.0,1.6866837163546913,5.330392360687256,8.694117546081543
14时15分42秒.824,3,3,3,2,4,2,2,3,2,2,4,3,3,2,2,2,4,2,4,6,8,9,8,8,3,1,2,4,4,4,2,4,2,2,5,5,6,4,4,5,3,3,6,9,9,13,13,13,4,2,6,6,5,6,4,5,5,4,7,24,15,16,16,14,3,3,3,3,4,4,3,3,4,2,6,15,15,19,19,20,2,4,6,17,23,68,53,52,4,2,7,17,22,84,95,85,1023.0,1.0,95.0,10.66,96.0,1.6361753045779823,5.330392360687256,8.694117546081543
14时15分42秒.874,3,3,0,2,2,2,2,2,3,4,3,4,2,3,3,4,4,3,4,8,8,8,9,9,2,2,4,4,2,2,1,2,3,2,3,5,4,6,3,5,4,2,8,9,10,13,16,13,3,4,8,5,6,5,6,8,4,5,5,24,17,16,16,14,3,3,2,3,3,2,3,2,4,3,5,13,15,18,19,18,4,2,6,17,23,68,55,52,5,4,8,17,22,84,96,85,1030.0,1.0,96.0,10.84,95.0,1.6232301280588495,5.330392360687256,8.694117546081543
14时15分42秒.940,2,3,2,4,4,2,4,2,4,3,2,2,2,2,2,2,4,4,6,7,7,9,8,7,3,2,4,5,3,4,4,5,3,4,4,5,4,5,5,4,4,2,6,8,10,13,14,13,4,3,5,5,5,5,5,6,3,1,6,24,14,16,16,14,3,2,3,4,4,4,4,4,5,2,6,13,14,21,18,18,3,2,8,17,23,68,53,51,4,3,7,17,21,82,96,85,1025.0,1.0,96.0,10.68,96.0,1.621959655213713,5.311707496643066,8.692194938659668
14时15分42秒.974,2,4,1,2,3,4,3,4,2,3,4,4,4,4,2,5,4,2,4,8,8,8,8,8,3,3,2,2,2,2,2,2,2,3,5,4,3,4,5,5,3,3,6,9,10,13,14,13,2,3,8,6,6,8,8,7,4,3,6,23,17,16,15,16,4,3,2,3,2,1,4,3,4,2,6,13,14,18,18,18,3,2,6,19,22,69,56,52,3,3,6,17,21,84,96,86,1029.0,1.0,96.0,10.72,96.0,1.643650487121808,5.311707496643066,8.692194938659668
14时15分43秒.025,4,3,4,2,2,3,3,2,2,3,2,2,4,4,2,3,4,4,4,6,7,10,8,9,4,2,3,2,5,5,4,3,3,3,4,6,5,5,5,5,4,2,5,9,10,13,13,12,4,3,6,6,6,5,5,6,4,2,5,26,16,16,15,16,3,2,4,4,4,5,4,5,4,3,7,13,14,20,18,17,3,3,6,17,22,69,55,51,4,3,6,17,22,84,96,86,1041.0,2.0,96.0,10.84,96.0,1.614948324527987,5.311707496643066,8.692194938659668
