##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时14分39秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分57秒.423,2,4,3,5,4,2,4,2,2,3,2,3,2,3,3,3,2,4,5,5,8,8,8,8,3,4,2,2,3,4,1,2,2,2,5,6,5,5,5,5,2,2,7,9,10,16,15,16,3,5,12,46,33,24,23,22,1,4,9,18,26,87,85,79,3,4,10,17,28,135,144,196,4,4,3,3,2,5,4,4,5,4,7,10,12,16,15,14,3,3,6,8,10,13,14,14,1425.0,1.0,196.0,14.84,96.0,2.040985404645509,5.583861827850342,7.549330711364746
14时14分57秒.491,2,2,1,2,2,3,4,2,4,3,3,4,5,4,3,3,2,2,5,8,6,9,9,9,2,2,2,3,2,4,2,1,4,2,5,4,5,5,5,5,5,3,5,10,12,16,15,14,3,5,12,45,33,25,26,25,3,4,9,20,26,87,85,79,5,4,9,17,28,134,145,196,3,1,2,3,1,2,2,1,3,4,7,9,11,16,15,14,3,4,7,9,11,16,14,14,1427.0,1.0,196.0,14.86,96.0,2.0419446437896815,5.583861827850342,7.549330711364746
14时14分57秒.525,4,4,3,3,5,4,2,1,4,2,2,2,3,3,4,2,4,3,5,6,7,9,9,9,2,3,2,3,3,1,5,3,4,3,4,5,6,5,5,5,3,2,7,9,11,14,15,14,2,5,12,45,33,25,24,24,4,3,9,16,27,86,85,80,4,5,11,19,28,134,145,196,4,3,4,4,5,4,4,2,3,3,8,9,11,15,15,14,3,4,7,9,9,14,13,13,1436.0,1.0,196.0,14.96,96.0,2.0227425679550626,5.583861827850342,7.549330711364746
14时14分57秒.573,3,5,3,4,2,1,1,1,2,3,3,2,2,3,3,4,3,4,6,8,8,9,8,9,3,5,2,4,3,3,2,4,3,2,4,5,5,6,4,4,4,3,7,10,13,18,15,14,2,5,12,46,32,25,24,24,3,4,10,16,26,85,86,80,4,4,9,17,28,134,144,196,2,2,4,1,3,1,2,1,2,5,6,9,11,14,15,14,3,4,8,10,11,14,16,15,1429.0,1.0,196.0,14.89,96.0,2.0336673415443602,5.583861827850342,7.549330711364746
14时14分57秒.625,3,2,3,5,2,4,2,2,2,3,2,2,2,4,2,2,3,4,7,6,6,8,8,8,2,2,5,3,2,3,2,3,4,3,5,8,4,5,5,5,4,5,8,12,11,13,15,16,4,5,14,46,32,25,24,23,4,4,12,18,27,87,86,80,3,4,10,17,27,135,144,196,3,3,3,3,5,4,3,2,4,4,7,9,11,14,15,16,2,4,6,8,11,12,13,15,1441.0,2.0,196.0,15.01,96.0,2.019037309218936,5.522900581359863,7.528452396392822
14时14分57秒.674,3,3,2,2,2,2,1,2,2,1,4,3,2,4,5,3,4,1,6,7,8,10,9,10,2,2,4,2,4,2,2,4,4,3,4,4,4,5,5,5,3,3,8,10,10,15,15,15,3,6,13,45,32,25,24,23,4,5,10,18,27,87,85,80,4,5,10,17,27,134,144,196,1,1,4,2,1,1,2,2,4,4,8,10,11,16,15,16,3,4,7,9,11,15,13,15,1430.0,1.0,196.0,14.9,96.0,2.033367791685237,5.522900581359863,7.528452396392822
14时14分57秒.727,2,3,3,3,2,2,2,3,2,2,2,2,3,3,2,2,2,5,7,6,7,8,8,8,2,2,5,5,2,2,4,4,3,2,5,5,7,8,6,7,5,4,8,9,13,15,15,17,1,5,13,45,32,25,23,22,2,5,9,18,27,85,84,79,4,5,11,17,27,134,144,196,3,3,3,3,3,3,1,3,4,4,8,10,11,15,13,16,5,2,7,9,11,13,16,13,1436.0,1.0,196.0,14.96,96.0,2.014624797922386,5.522900581359863,7.528452396392822
14时14分57秒.774,2,2,1,2,2,2,3,2,4,2,2,3,3,2,2,4,2,3,5,6,7,11,10,10,2,2,3,4,2,3,2,2,2,3,5,4,5,5,5,5,4,4,7,9,12,15,17,15,4,5,12,46,32,25,24,23,2,4,10,18,27,85,84,80,2,4,11,17,27,134,144,195,3,3,4,4,2,1,2,2,4,3,8,8,11,15,16,16,5,5,8,10,11,15,15,13,1428.0,1.0,195.0,14.88,96.0,2.0280789099922796,5.522900581359863,7.528452396392822
14时14分57秒.826,2,4,2,3,3,2,5,4,4,2,2,2,3,2,1,3,4,3,7,8,8,8,8,9,3,2,3,2,3,2,4,2,3,4,5,6,7,6,6,5,3,4,7,9,11,14,17,15,3,4,12,46,32,24,24,21,3,4,8,17,27,85,84,80,4,4,10,17,28,134,144,196,4,2,4,4,3,3,5,4,4,3,6,10,9,15,15,14,4,3,6,9,11,13,14,13,1431.0,1.0,196.0,14.91,96.0,2.0229659297845655,5.549615859985352,7.510482311248779
14时14分57秒.875,3,2,2,2,2,4,3,4,2,1,2,3,4,2,4,4,4,3,6,6,9,10,8,9,2,1,5,3,4,4,4,3,4,4,4,5,5,5,5,4,3,3,6,9,11,16,16,15,4,4,12,46,32,25,24,22,2,4,9,17,27,86,84,80,3,5,10,17,28,134,144,196,2,2,2,2,2,2,2,2,4,3,7,10,11,15,15,14,4,4,7,11,11,13,16,13,1429.0,1.0,196.0,14.89,96.0,2.030706241226928,5.549615859985352,7.510482311248779
14时14分57秒.925,3,2,3,4,2,3,2,2,4,2,3,2,4,2,2,2,3,4,5,6,7,8,10,8,2,2,5,4,3,4,2,4,4,4,5,4,5,6,5,6,4,3,7,10,11,16,16,14,4,4,12,46,31,25,24,22,4,2,10,16,27,86,84,80,2,4,11,17,28,134,144,196,3,3,5,2,1,4,4,4,3,4,7,10,11,14,15,14,4,2,6,9,10,11,13,12,1423.0,1.0,196.0,14.82,96.0,2.0376434938624053,5.549615859985352,7.510482311248779
14时14分57秒.975,2,2,3,2,2,2,4,1,3,2,4,2,3,3,3,4,3,3,6,8,7,9,8,9,1,3,3,2,4,3,4,2,2,2,5,3,4,4,6,5,4,5,8,9,11,15,16,14,3,3,12,45,32,25,24,23,4,4,10,19,27,86,84,80,2,2,10,17,28,133,145,196,3,2,2,1,3,2,2,4,3,3,6,8,11,16,15,14,3,5,7,9,11,15,15,12,1416.0,1.0,196.0,14.75,96.0,2.052504350070264,5.549615859985352,7.510482311248779
14时14分58秒.024,2,4,2,4,2,2,4,3,3,2,2,2,4,2,3,1,4,3,5,6,7,9,9,9,2,4,2,2,4,3,3,3,4,3,5,5,4,5,5,7,2,3,8,10,11,15,16,14,3,4,12,45,32,25,24,23,3,3,11,17,27,86,84,80,2,4,10,17,27,133,144,196,4,3,5,4,3,4,2,3,4,5,8,10,10,14,15,16,2,4,8,10,11,14,13,12,1430.0,1.0,196.0,14.9,96.0,2.024134782972493,5.549615859985352,7.510482311248779
14时14分58秒.075,3,2,4,3,1,3,2,5,2,3,2,3,2,4,2,4,4,3,4,8,8,8,10,8,4,4,3,2,2,2,1,2,4,2,5,4,5,4,4,4,2,4,8,11,11,15,18,16,3,5,12,45,32,25,24,23,3,4,10,17,28,86,85,80,4,5,9,17,27,133,144,195,2,3,1,3,2,2,2,3,4,5,7,9,10,13,15,16,3,2,6,9,11,14,15,16,1424.0,1.0,195.0,14.83,96.0,2.0341346004581933,5.566011428833008,7.5266852378845215
14时14分58秒.125,3,2,3,3,3,3,3,2,2,3,5,3,2,2,2,2,2,3,7,5,6,8,7,8,2,4,4,2,2,3,4,2,3,4,4,7,6,6,5,7,4,4,9,8,11,17,16,14,2,3,12,45,31,25,24,23,3,4,10,16,27,85,85,80,2,4,9,17,27,133,144,196,3,4,2,3,3,4,3,4,4,5,7,9,11,15,15,15,3,4,8,8,9,13,14,13,1423.0,2.0,196.0,14.82,96.0,2.034360255814617,5.566011428833008,7.5266852378845215
14时14分58秒.175,2,2,2,2,1,2,2,1,2,2,3,3,2,3,4,4,3,2,5,7,7,10,9,9,4,4,2,4,3,2,2,2,2,2,4,4,4,3,4,5,2,5,8,10,10,15,16,17,3,4,12,45,32,25,24,23,4,4,12,18,27,85,85,80,4,4,9,17,27,133,145,196,2,2,3,3,2,1,3,2,2,4,8,10,11,15,15,14,4,3,6,8,11,16,16,15,1417.0,1.0,196.0,14.76,96.0,2.0522151192043045,5.566011428833008,7.5266852378845215
14时14分58秒.224,2,4,3,3,2,4,2,3,2,4,2,4,3,2,2,3,3,3,7,6,9,8,8,9,2,3,4,4,3,2,4,2,2,2,6,6,5,7,6,5,3,4,6,10,12,17,16,17,4,4,12,45,31,25,23,23,3,5,9,17,26,85,84,81,4,3,12,17,27,133,145,196,4,3,2,3,2,4,3,4,4,4,9,9,11,15,15,14,4,2,8,8,10,14,13,13,1438.0,2.0,196.0,14.98,96.0,2.013554226261915,5.566011428833008,7.5266852378845215
14时14分58秒.275,2,4,2,3,2,4,2,1,3,4,2,3,3,4,2,4,3,4,6,8,8,9,8,9,3,2,5,2,4,4,2,2,4,2,3,5,5,5,5,5,2,4,6,9,11,15,16,16,5,4,12,45,31,25,23,24,2,4,11,17,26,85,84,81,3,3,10,17,28,133,145,196,1,1,2,4,4,4,1,2,3,5,7,9,11,15,15,16,3,4,8,9,11,16,15,16,1433.0,1.0,196.0,14.93,96.0,2.024192140272555,5.566011428833008,7.5266852378845215
14时14分58秒.340,2,1,4,2,4,3,2,2,3,3,3,2,4,2,2,2,4,2,6,7,8,8,8,8,3,3,4,3,3,4,4,4,4,4,5,5,6,6,7,7,4,4,8,9,11,15,16,16,5,4,11,45,31,24,24,22,3,4,9,17,29,86,86,80,3,4,10,17,27,133,145,196,3,3,3,4,2,4,2,4,3,3,9,9,10,15,14,14,2,3,6,10,11,13,14,13,1436.0,1.0,196.0,14.96,96.0,2.020070997549961,5.550835609436035,7.5048747062683105
14时14分58秒.375,2,4,4,2,3,2,2,1,4,3,4,4,5,4,4,4,3,4,7,8,8,8,9,10,2,4,3,4,2,1,4,4,4,2,4,4,4,4,4,4,3,3,5,9,11,15,16,16,3,4,11,45,31,27,24,23,3,4,10,17,27,86,86,80,4,4,10,17,27,133,145,196,3,2,3,2,2,2,3,2,3,4,8,9,10,15,17,14,4,4,7,9,10,13,14,13,1431.0,1.0,196.0,14.91,96.0,2.0298369769004223,5.550835609436035,7.5048747062683105
14时14分58秒.425,3,3,3,4,4,5,4,2,3,2,1,4,2,2,2,4,2,3,5,6,7,8,8,8,3,3,3,4,3,3,2,2,3,4,4,5,5,5,5,5,3,4,6,10,11,15,16,16,2,3,13,45,31,24,25,23,3,5,10,17,28,86,85,80,4,4,10,17,28,133,145,196,5,2,4,3,4,2,5,3,5,4,6,8,12,15,15,16,3,4,6,8,10,16,13,12,1433.0,1.0,196.0,14.93,96.0,2.0247694451147162,5.550835609436035,7.5048747062683105
14时14分58秒.491,2,3,2,2,4,3,3,1,2,4,3,3,4,3,3,3,4,5,6,8,8,10,9,9,4,2,3,2,3,2,2,2,3,4,5,4,5,6,6,4,4,4,6,9,11,15,16,16,1,4,12,45,31,24,25,23,2,4,9,17,28,86,85,80,3,4,10,16,27,135,145,196,5,4,2,2,1,1,2,2,1,3,6,10,10,17,15,14,4,4,6,10,13,16,16,14,1432.0,1.0,196.0,14.92,96.0,2.034217757231594,5.550835609436035,7.5048747062683105
14时14分58秒.526,2,3,4,2,1,2,2,2,4,3,2,2,2,1,2,2,2,4,5,8,6,9,9,8,1,3,2,2,2,4,2,3,4,2,5,6,4,5,5,4,4,2,9,10,11,15,16,16,3,5,12,44,31,24,25,23,3,4,10,17,27,86,85,80,2,3,10,16,27,133,145,197,2,3,5,3,2,2,3,2,3,4,8,10,11,14,15,13,4,3,6,9,11,13,14,13,1409.0,1.0,197.0,14.68,96.0,2.0676534444741113,5.550835609436035,7.5048747062683105
14时14分58秒.575,1,2,2,4,2,3,2,2,2,4,5,4,4,3,2,3,3,3,5,7,9,9,8,10,4,4,2,1,2,3,2,2,4,4,4,4,4,5,4,5,4,2,9,9,11,15,16,16,5,4,12,46,31,25,25,23,4,5,10,17,27,86,85,80,2,4,9,16,27,133,145,196,4,2,0,5,1,2,1,2,3,3,5,9,13,14,15,16,3,4,7,9,11,13,14,13,1421.0,1.0,196.0,14.96,95.0,2.0327029385927595,5.557705879211426,7.514778137207031
14时14分58秒.641,2,4,4,2,4,3,3,4,4,3,4,2,3,2,5,2,3,4,8,6,7,9,9,8,4,3,3,4,4,4,3,4,4,3,5,5,5,6,6,5,4,4,8,10,10,15,15,16,4,4,12,45,31,24,23,23,3,5,10,17,27,86,85,80,2,5,10,16,27,133,145,196,3,2,2,4,3,3,2,2,5,3,7,8,11,14,15,14,3,2,8,9,11,13,13,15,1440.0,2.0,196.0,15.0,96.0,2.010182412949962,5.557705879211426,7.514778137207031
14时14分58秒.692,2,3,3,3,2,2,2,1,2,4,4,2,4,4,4,4,2,3,7,7,10,10,8,8,4,4,2,3,4,5,2,3,4,4,4,4,5,6,5,4,4,4,8,9,11,14,15,14,5,3,12,45,33,25,24,23,3,5,11,20,27,87,85,80,2,5,10,18,27,132,144,196,2,3,2,2,3,3,2,4,4,4,6,9,11,14,15,16,3,5,8,10,11,13,13,15,1443.0,1.0,196.0,15.03,96.0,2.0053240483762362,5.557705879211426,7.514778137207031
14时14分58秒.725,2,2,3,2,4,2,2,2,2,3,6,1,2,2,2,2,2,4,6,7,8,9,9,9,4,2,3,4,3,3,3,4,3,3,6,5,5,6,6,5,3,3,8,9,10,16,15,14,3,5,12,45,32,25,23,23,2,3,9,18,26,86,85,81,4,3,12,18,27,132,144,196,2,2,4,4,2,4,3,3,3,3,7,10,10,14,14,13,3,2,6,9,10,13,13,13,1417.0,1.0,196.0,14.76,96.0,2.0449801521266133,5.557705879211426,7.514778137207031
14时14分58秒.777,4,3,2,4,3,4,1,2,3,3,3,5,3,4,4,4,2,4,5,8,9,8,9,9,2,2,2,4,2,2,2,3,3,2,4,5,5,5,5,3,3,5,5,10,11,15,17,16,5,3,12,45,32,25,23,23,5,4,10,18,26,86,84,81,2,4,10,18,28,132,145,196,3,2,2,2,2,3,1,2,2,2,7,11,11,14,16,16,3,5,8,9,11,15,13,15,1431.0,1.0,196.0,14.91,96.0,2.026832314315745,5.561495304107666,7.509084701538086
14时14分58秒.841,3,2,4,4,4,5,4,2,2,2,3,3,3,2,2,2,3,4,7,8,6,8,8,8,3,3,3,3,4,2,4,3,3,3,6,5,6,5,5,7,2,4,6,10,11,15,17,14,2,3,12,45,32,24,23,23,3,5,10,20,26,86,84,80,3,4,10,18,27,133,146,196,2,3,4,4,5,3,2,3,2,3,7,9,11,14,15,14,4,2,6,9,10,13,13,14,1430.0,2.0,196.0,14.9,96.0,2.0296009855139117,5.561495304107666,7.509084701538086
14时14分58秒.876,2,2,4,1,2,2,2,1,2,3,5,3,4,3,4,4,2,4,8,9,9,9,9,8,2,1,2,2,3,4,2,2,2,2,4,5,6,5,5,5,4,3,6,9,11,15,16,16,2,3,11,45,32,24,24,23,4,2,9,18,26,85,84,81,3,5,10,17,27,133,145,196,4,2,2,1,2,2,1,2,4,5,8,9,11,16,15,16,5,5,7,10,10,13,13,13,1419.0,1.0,196.0,14.78,96.0,2.046236782573924,5.561495304107666,7.509084701538086
14时14分58秒.924,3,2,3,3,2,4,3,4,3,2,2,1,2,4,3,2,3,3,6,8,6,8,8,8,2,3,3,4,3,3,3,4,4,4,8,4,6,7,5,5,1,3,8,10,11,15,16,16,2,2,11,46,32,24,22,23,3,4,9,18,26,86,84,81,2,4,10,17,27,133,145,196,2,2,5,2,4,2,3,3,2,3,7,9,11,14,15,16,4,2,8,8,10,13,13,13,1419.0,1.0,196.0,14.78,96.0,2.0468424854423177,5.561495304107666,7.509084701538086
14时14分58秒.975,2,2,2,2,2,2,2,1,2,1,3,1,4,2,4,4,4,2,6,8,8,9,9,10,3,4,4,2,2,3,4,3,2,2,4,5,4,4,4,5,4,3,8,9,11,14,15,16,2,3,13,45,32,25,25,23,4,4,9,18,27,86,84,81,4,4,11,17,26,133,144,196,3,2,3,2,4,1,3,4,2,4,8,10,11,16,17,13,4,3,7,9,11,13,16,13,1422.0,1.0,196.0,14.81,96.0,2.0411549587448157,5.561495304107666,7.509084701538086
14时14分59秒.024,2,2,3,3,3,2,2,3,1,2,3,4,3,2,3,2,3,2,6,7,9,9,7,10,3,1,5,3,3,3,4,4,3,2,5,5,6,6,5,5,4,2,7,10,10,16,15,14,3,3,13,45,32,24,23,23,4,4,10,18,27,86,84,81,3,5,10,17,26,133,144,196,2,3,4,3,4,3,2,2,3,2,6,10,11,16,15,13,3,3,7,8,11,11,13,13,1416.0,1.0,196.0,14.75,96.0,2.0475764174018187,5.575564861297607,7.515536785125732
14时14分59秒.073,1,2,2,3,2,1,1,2,4,2,4,3,3,2,3,4,3,4,6,9,8,9,9,9,2,4,3,4,2,3,2,2,2,4,4,6,4,5,5,5,4,3,8,9,10,14,15,14,2,3,13,45,32,27,26,23,4,3,10,17,26,86,85,81,3,5,11,19,29,133,144,196,2,2,1,2,3,3,2,2,4,3,8,10,11,14,14,15,2,4,7,10,11,13,16,13,1425.0,1.0,196.0,14.84,96.0,2.039780554162941,5.575564861297607,7.515536785125732
14时14分59秒.140,2,3,4,1,3,4,3,2,2,2,3,2,3,2,3,2,2,3,5,6,7,9,9,9,2,2,3,3,4,2,4,5,4,4,5,5,5,6,5,6,4,4,7,9,11,16,17,16,2,4,11,45,32,24,23,23,4,5,10,20,27,86,85,81,2,3,9,18,28,135,144,196,3,3,4,2,3,2,3,2,4,5,8,10,11,16,16,13,5,6,9,9,11,16,13,13,1444.0,1.0,196.0,15.04,96.0,2.0128404345726287,5.575564861297607,7.515536785125732
14时14分59秒.191,3,1,2,2,2,4,2,4,4,2,4,2,5,3,2,5,3,3,6,8,8,10,9,9,4,4,3,3,2,2,2,2,4,3,3,5,6,3,4,5,2,4,7,10,11,16,16,16,2,5,13,46,32,24,23,23,4,3,11,18,27,86,85,81,3,4,10,18,26,134,144,196,2,3,3,3,2,4,2,4,4,4,7,9,11,15,16,15,3,4,8,10,11,16,13,13,1440.0,1.0,196.0,15.0,96.0,2.0164141256016648,5.575564861297607,7.515536785125732
14时14分59秒.225,3,2,3,4,2,4,2,4,2,3,2,1,2,2,3,1,3,3,5,8,7,8,9,9,3,2,4,4,2,4,5,3,5,4,5,5,6,8,5,5,3,4,7,9,11,16,16,14,3,3,12,46,32,24,23,23,2,4,10,17,27,86,85,80,4,5,11,18,26,135,144,196,2,2,4,4,5,4,4,2,4,3,9,9,13,17,14,14,5,4,8,10,9,14,13,13,1444.0,1.0,196.0,15.04,96.0,2.0093148695615355,5.533240795135498,7.540858745574951
14时14分59秒.275,2,4,5,2,3,3,2,3,3,4,5,4,4,4,2,4,5,4,5,8,8,9,10,8,3,2,2,3,3,3,2,4,3,4,3,4,4,3,5,5,2,3,8,9,11,15,15,16,2,5,16,46,32,25,24,23,2,3,10,17,28,86,85,82,4,2,10,17,27,132,144,194,2,3,3,2,4,2,2,2,3,4,7,10,12,15,16,14,4,2,8,10,11,14,16,15,1440.0,2.0,194.0,15.0,96.0,2.0053400930737135,5.533240795135498,7.540858745574951
14时14分59秒.325,3,2,2,3,3,1,4,3,2,2,3,2,2,2,2,2,3,2,6,6,7,8,9,8,2,2,3,5,4,3,4,3,2,3,5,4,6,6,6,5,4,4,8,9,10,15,17,16,4,3,13,45,30,24,23,21,3,2,10,19,28,85,85,82,3,3,10,17,27,132,145,196,3,2,4,4,3,2,2,2,3,3,7,9,12,15,14,14,5,4,7,8,9,14,12,13,1414.0,1.0,196.0,14.73,96.0,2.052707117239517,5.533240795135498,7.540858745574951
14时14分59秒.390,4,3,2,2,4,2,3,2,2,3,3,3,2,2,4,4,3,2,5,8,7,10,8,9,2,3,2,4,2,2,2,2,4,1,5,5,5,4,4,4,3,4,8,10,11,15,16,15,3,4,13,45,33,25,23,24,4,2,10,18,28,87,85,82,3,2,9,19,26,132,144,196,2,2,2,1,2,2,2,3,3,4,8,9,11,15,14,14,4,3,8,9,12,13,16,13,1419.0,1.0,196.0,14.78,96.0,2.0495194089442776,5.533240795135498,7.540858745574951
14时14分59秒.425,2,2,3,4,2,2,4,2,1,3,3,3,1,2,1,1,2,4,8,7,7,8,8,8,2,3,4,2,2,3,2,4,5,3,5,5,5,6,8,5,3,5,6,9,11,14,15,14,3,5,13,45,32,24,23,23,3,4,9,18,27,85,85,80,3,3,11,18,30,132,144,195,2,2,3,4,2,2,3,4,2,3,8,9,11,14,14,14,3,5,7,9,9,13,14,16,1417.0,1.0,195.0,14.76,96.0,2.0393378150721495,5.533240795135498,7.540858745574951
14时14分59秒.473,3,3,3,3,1,3,3,2,2,4,3,4,4,5,4,4,4,4,6,6,9,8,7,8,2,2,5,2,2,4,1,2,2,3,3,5,4,5,5,6,3,5,8,10,13,14,15,16,2,4,13,45,32,27,24,23,4,4,11,18,26,86,85,80,2,3,10,18,28,132,144,195,5,4,2,2,1,2,2,1,4,3,8,10,11,14,14,14,4,3,8,9,11,16,14,14,1432.0,1.0,195.0,14.92,96.0,2.0179278252932527,5.534217834472656,7.511173248291016
14时14分59秒.525,3,2,2,3,2,3,2,2,1,3,2,3,3,3,2,3,4,4,5,5,9,8,9,10,4,2,4,2,4,2,3,4,4,4,5,6,7,6,5,6,2,4,8,11,12,16,15,14,2,5,12,45,32,25,23,22,3,4,10,17,26,86,85,80,4,4,10,18,28,132,144,195,2,3,4,3,1,3,3,3,4,4,7,9,11,16,16,13,4,4,8,9,11,13,13,14,1433.0,1.0,195.0,14.93,96.0,2.0135634069413677,5.534217834472656,7.511173248291016
14时14分59秒.591,2,3,3,2,2,2,2,2,2,4,3,3,5,4,4,2,3,4,6,8,7,8,8,9,2,3,4,3,2,2,3,2,4,3,4,3,4,4,5,5,4,4,8,10,11,16,17,17,4,4,12,45,32,25,24,25,4,5,9,19,26,86,85,80,3,3,10,18,27,132,144,195,4,2,3,2,2,3,3,2,4,3,8,9,13,16,15,16,3,4,8,10,11,16,15,14,1441.0,2.0,195.0,15.01,96.0,2.004905538615494,5.534217834472656,7.511173248291016
14时14分59秒.625,3,3,3,3,2,2,4,4,4,2,1,2,2,2,3,2,2,4,6,6,6,9,8,8,1,2,5,3,3,4,4,5,4,4,5,7,5,6,5,5,4,4,7,10,9,14,16,14,4,5,12,45,32,24,23,23,2,5,9,17,26,86,85,80,3,5,11,18,27,133,145,195,3,2,4,6,3,3,3,3,2,3,8,10,11,14,14,16,2,3,7,8,10,12,12,13,1424.0,1.0,195.0,14.83,96.0,2.031922364757564,5.534217834472656,7.511173248291016
14时14分59秒.674,3,3,1,3,2,2,4,2,3,3,3,3,2,4,4,3,4,3,6,7,8,9,8,7,2,2,4,3,4,2,2,3,4,3,3,4,3,5,5,4,4,3,8,10,11,14,16,16,4,5,12,45,32,24,24,24,3,3,11,17,26,86,85,80,3,4,10,17,27,132,145,195,2,4,2,2,1,3,2,3,3,5,8,10,13,16,14,16,2,5,8,11,10,16,15,13,1430.0,1.0,195.0,14.9,96.0,2.0233692642761936,5.547552585601807,7.556643486022949
14时14分59秒.725,4,2,2,2,4,3,2,2,1,3,3,4,2,2,3,2,5,5,5,6,8,8,7,8,4,3,3,2,2,3,4,3,3,4,5,5,6,6,5,5,4,3,8,8,11,14,16,14,2,4,12,45,32,24,24,24,2,4,10,17,29,86,85,80,4,3,10,17,28,133,145,196,4,2,4,5,2,3,3,2,2,5,8,11,11,14,14,15,2,6,6,8,11,14,14,13,1429.0,1.0,196.0,14.89,96.0,2.0315857683344,5.547552585601807,7.556643486022949
14时14分59秒.775,2,2,4,2,2,2,3,4,3,2,4,3,3,3,4,5,4,4,5,8,9,8,9,9,5,4,5,4,3,3,3,2,4,3,4,4,4,6,5,5,3,4,8,9,11,16,16,14,3,5,12,45,32,24,24,24,4,5,10,17,28,86,84,80,3,5,12,17,28,132,145,196,2,2,2,3,2,3,2,2,4,5,9,10,11,16,14,15,4,3,8,11,11,14,16,16,1455.0,2.0,196.0,15.16,96.0,1.9867292741161378,5.547552585601807,7.556643486022949
14时14分59秒.826,3,2,3,4,2,2,4,4,3,2,3,2,2,4,2,3,3,4,6,6,6,9,9,9,4,3,3,4,3,4,4,4,3,4,5,6,5,6,7,7,5,6,8,9,11,15,14,14,4,3,12,45,32,24,24,24,3,4,10,19,26,86,84,80,3,3,9,17,28,132,145,196,4,2,4,4,3,3,2,4,3,3,9,9,13,13,14,15,5,4,8,8,10,12,13,12,1441.0,2.0,196.0,15.01,96.0,2.004744115814248,5.547552585601807,7.556643486022949
14时14分59秒.875,3,3,2,4,4,2,2,2,2,3,3,2,2,3,4,2,4,4,6,7,10,10,9,9,2,2,1,2,2,2,2,4,3,4,4,3,3,4,5,6,3,5,7,9,10,14,17,16,4,5,12,45,32,24,24,24,3,5,11,17,26,86,85,80,3,4,10,17,28,132,145,196,3,3,2,2,4,3,2,2,2,3,5,9,12,16,16,15,4,4,6,11,11,14,15,16,1430.0,1.0,196.0,14.9,96.0,2.0290457731343325,5.572028160095215,7.544755458831787
14时14分59秒.923,3,4,2,2,2,2,2,3,4,2,1,2,4,4,3,2,2,3,6,5,7,8,8,6,2,2,4,2,3,3,4,4,2,4,5,5,6,5,5,5,3,4,7,8,11,14,16,16,4,4,12,46,32,24,23,23,2,4,10,17,29,85,85,80,4,5,9,17,27,132,145,198,3,2,4,3,3,3,3,3,3,5,8,10,11,14,15,15,3,5,6,8,9,13,14,14,1421.0,1.0,198.0,14.8,96.0,2.048455575345973,5.572028160095215,7.544755458831787
14时14分59秒.990,3,1,2,4,2,1,4,3,2,3,2,4,3,4,3,2,3,4,8,8,8,10,10,8,3,2,2,3,4,3,3,3,4,3,4,3,4,6,4,6,4,3,7,9,10,14,16,16,2,4,14,46,33,25,26,24,2,3,11,17,28,86,85,80,3,4,9,17,27,131,144,196,2,3,2,3,1,3,3,2,2,4,8,9,11,16,15,15,3,4,8,11,13,16,13,14,1436.0,1.0,196.0,14.96,96.0,2.016241730722698,5.572028160095215,7.544755458831787
14时15分00秒.040,2,1,4,2,4,2,4,4,3,2,3,3,3,4,2,3,3,4,6,5,7,9,8,8,4,2,2,3,5,4,3,2,4,5,5,5,6,5,6,5,3,3,9,8,10,14,14,14,3,5,13,45,32,25,25,23,4,5,10,19,26,85,85,80,2,3,9,17,27,131,144,196,2,2,2,4,3,2,2,2,3,4,6,10,10,14,15,14,3,5,6,8,10,11,13,13,1415.0,1.0,196.0,14.74,96.0,2.041081284698883,5.572028160095215,7.544755458831787
14时15分00秒.077,3,3,4,2,2,2,4,2,4,3,4,3,4,4,5,3,3,4,6,6,6,8,8,8,3,2,3,2,3,3,2,3,4,4,5,2,5,4,4,5,2,3,5,10,11,14,14,16,3,4,13,46,32,25,25,23,4,4,10,17,27,86,84,80,3,4,11,17,28,131,144,195,2,2,1,2,2,2,4,2,4,4,5,9,11,14,15,16,3,4,8,9,13,13,15,13,1419.0,1.0,195.0,14.78,96.0,2.033991091295856,5.5584917068481445,7.521141529083252
