##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时33分24秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时33分56秒.168,5,20,27,28,30,28,28,5,5,6,7,6,6,5,6,5,5,33,66,66,67,66,67,5,5,54,540,788,669,629,582,6,5,57,819,890,904,882,951,6,6,57,919,835,754,973,1036,6,5,56,874,956,868,963,1053,6,5,56,720,925,812,901,914,6,5,50,260,296,347,290,276,5,6,26,48,50,50,51,50,5,5,40,120,123,127,132,127,5,6,29,43,43,44,45,44,5,24838.0,5.0,1053.0,258.73,96.0,1.39443830872999,4.493236064910889,5.939447402954102
14时33分56秒.268,4,20,28,27,28,28,28,6,5,6,7,7,7,6,7,6,5,33,65,64,68,68,67,6,5,55,540,786,668,627,582,5,5,57,820,888,903,882,950,5,5,57,920,835,754,973,1034,5,5,57,874,957,867,960,1052,6,6,55,720,925,812,901,914,6,6,50,257,295,347,289,274,5,5,26,49,49,50,51,50,5,5,40,119,124,127,132,128,5,5,29,44,44,44,45,44,6,24823.0,4.0,1052.0,258.57,96.0,1.3942645947006693,4.493236064910889,5.939447402954102
14时33分56秒.369,5,20,27,27,28,28,28,5,6,7,7,6,5,8,6,5,5,33,65,67,69,67,67,5,5,55,540,786,668,628,581,5,5,57,821,888,905,883,949,6,6,57,920,835,754,972,1034,7,7,57,874,956,866,960,1051,7,6,56,719,924,811,901,913,5,6,49,257,294,345,286,272,6,5,26,49,49,50,51,50,5,6,40,119,124,128,132,127,5,5,29,44,44,44,45,44,6,24818.0,5.0,1051.0,258.52,96.0,1.3939307887210435,4.493236064910889,5.939447402954102
14时33分56秒.467,5,20,27,27,28,28,28,5,5,8,6,7,8,7,8,5,5,33,65,67,67,67,67,5,6,55,540,786,668,628,582,6,5,57,822,888,904,883,949,5,5,57,920,834,754,970,1032,5,6,57,873,956,866,959,1051,6,6,56,719,924,811,899,913,6,6,49,256,294,345,290,275,6,5,26,47,47,48,48,48,5,6,40,120,123,128,132,126,6,5,29,44,44,44,45,44,5,24803.0,5.0,1051.0,258.36,96.0,1.3944180885203203,4.491976737976074,5.936519622802734
14时33分56秒.569,6,20,27,28,28,28,28,4,5,7,8,6,8,8,6,6,5,33,67,68,68,68,67,5,5,55,538,786,668,625,580,5,5,57,820,888,904,883,950,6,6,57,920,833,754,972,1035,5,5,57,873,957,868,961,1051,5,6,56,717,923,812,900,913,5,5,49,259,295,345,286,273,4,6,25,47,47,50,51,49,6,5,41,121,123,128,132,126,5,5,29,44,45,45,45,44,6,24811.0,4.0,1051.0,258.45,96.0,1.394137814865536,4.491976737976074,5.936519622802734
14时33分56秒.668,5,20,27,28,28,28,29,4,6,6,7,7,7,7,6,5,6,33,71,70,72,72,71,6,5,55,539,787,668,629,582,5,5,58,823,889,904,884,953,8,6,58,921,833,756,974,1035,6,5,57,875,959,870,963,1053,6,5,57,722,924,815,903,915,7,6,50,262,300,351,292,277,5,5,28,49,48,49,51,50,6,5,41,121,123,127,132,127,6,6,29,44,45,45,45,44,5,24914.0,4.0,1053.0,259.52,96.0,1.390561179577547,4.491976737976074,5.936519622802734
14时33分56秒.768,5,20,28,28,28,28,28,5,5,6,8,7,5,8,7,5,6,33,71,70,73,71,71,5,5,57,541,787,671,629,582,7,5,58,826,890,905,884,953,6,5,58,922,835,756,974,1035,6,5,57,876,959,870,962,1052,5,5,57,724,926,814,903,915,6,5,49,262,299,351,292,278,5,6,28,51,48,52,52,50,5,5,41,120,122,126,132,127,6,5,29,44,44,45,45,44,6,24928.0,5.0,1052.0,259.67,96.0,1.3906204114793046,4.491054058074951,5.937459945678711
14时33分56秒.868,5,20,28,28,28,29,28,6,6,7,7,7,8,8,6,5,6,33,71,72,73,73,74,5,6,57,541,787,671,629,582,5,6,58,825,890,906,884,954,7,7,58,924,836,758,974,1035,7,6,57,877,959,870,962,1053,6,5,57,726,927,815,904,916,5,5,49,262,301,353,293,280,5,5,27,49,48,51,53,51,6,5,41,120,121,127,132,127,6,5,29,44,44,45,45,44,5,24963.0,5.0,1053.0,260.03,96.0,1.3893068254260406,4.491054058074951,5.937459945678711
14时33分56秒.970,6,20,28,28,28,29,28,5,5,8,7,6,8,6,7,6,5,35,75,75,76,73,74,5,6,57,541,788,672,629,582,5,5,58,826,890,908,884,951,6,6,58,924,836,758,975,1035,5,6,58,877,959,870,963,1055,6,7,57,726,927,815,904,915,5,5,49,262,300,353,293,278,5,7,27,49,49,51,53,51,5,5,41,120,121,127,131,127,4,6,29,44,44,45,45,44,5,24973.0,4.0,1055.0,260.14,96.0,1.3889346172131236,4.488667964935303,5.934349060058594
14时33分57秒.068,5,20,28,28,28,29,28,5,5,8,6,8,7,6,6,5,6,35,75,75,76,75,74,5,4,57,543,788,672,628,584,5,5,58,826,890,908,884,952,6,5,58,924,835,758,974,1035,5,4,58,877,959,870,963,1053,5,5,57,725,927,817,904,915,6,6,49,263,300,351,293,278,5,6,27,49,49,50,51,51,5,6,41,121,121,127,132,127,5,6,29,44,44,45,44,44,5,24966.0,4.0,1053.0,260.06,96.0,1.389446119952243,4.488667964935303,5.934349060058594
14时33分57秒.168,5,20,27,28,28,29,28,6,6,7,7,8,7,5,6,5,5,35,75,75,78,75,74,5,5,56,542,793,673,629,584,5,5,58,826,892,908,886,953,6,5,58,924,836,758,976,1034,6,6,58,877,959,870,967,1053,6,5,57,726,927,817,904,916,5,5,50,263,300,352,293,277,5,6,27,49,51,51,51,51,6,5,41,121,123,127,132,126,5,5,29,44,44,45,44,45,6,24994.0,5.0,1053.0,260.35,96.0,1.3889633108310748,4.488667964935303,5.934349060058594
14时33分57秒.269,6,20,27,28,27,27,28,6,6,8,7,6,5,7,6,5,5,35,75,75,78,75,75,5,5,56,542,793,674,629,584,5,5,58,826,892,908,885,953,5,5,59,925,837,758,976,1036,6,5,58,878,960,872,967,1054,7,5,57,726,927,817,905,916,7,5,51,263,300,352,293,278,6,5,27,50,51,52,52,52,5,5,41,121,123,127,132,127,5,5,29,44,44,45,44,44,5,25008.0,5.0,1054.0,260.5,96.0,1.3888677259539979,4.4900031089782715,5.935220718383789
14时33分57秒.368,5,20,28,28,28,30,28,5,6,8,8,6,7,6,6,5,4,36,75,76,78,78,76,6,6,55,543,793,674,631,584,5,5,58,828,891,908,887,954,5,5,58,925,837,758,977,1036,8,5,58,876,960,871,967,1054,6,5,57,726,929,817,905,916,6,5,50,263,300,351,293,278,5,5,27,50,51,52,52,52,5,5,41,120,124,127,133,127,5,4,29,44,44,45,45,46,5,25025.0,4.0,1054.0,260.68,96.0,1.3880763723991412,4.4900031089782715,5.935220718383789
14时33分57秒.468,5,20,28,28,28,28,28,5,5,5,7,6,6,5,6,4,5,36,75,76,78,76,76,5,6,55,543,791,674,631,584,6,5,58,827,893,910,886,956,5,5,58,925,837,758,977,1039,8,6,58,876,960,871,968,1055,6,5,57,725,928,817,905,916,6,5,50,263,301,351,293,278,6,6,27,51,51,52,52,52,5,5,41,120,124,127,133,127,6,5,29,44,44,45,45,45,5,25025.0,4.0,1055.0,260.68,96.0,1.388713440503587,4.4900031089782715,5.935220718383789
14时33分57秒.554,5,20,28,28,28,28,28,6,6,7,7,7,8,5,7,5,5,35,72,74,76,73,74,5,5,56,542,791,674,631,584,6,5,58,828,894,910,886,957,5,7,59,925,837,758,978,1038,6,6,58,876,960,871,968,1055,6,6,57,725,928,817,905,915,5,5,50,263,301,353,293,278,5,5,27,50,49,52,52,51,5,5,41,120,124,127,134,127,6,6,29,44,44,45,45,45,5,25021.0,5.0,1055.0,260.64,96.0,1.3891627074125166,4.490367889404297,5.935474395751953
14时33分57秒.669,6,19,28,28,28,28,28,5,5,8,6,6,7,7,7,6,6,35,73,74,75,73,72,5,6,56,541,791,673,630,584,6,4,58,828,894,910,886,956,5,6,59,925,836,758,977,1037,6,6,58,876,959,870,966,1053,7,6,57,725,928,816,905,915,5,6,50,262,301,349,291,278,5,5,27,50,49,52,51,51,6,5,41,121,124,127,133,128,5,5,29,44,43,45,45,45,5,24997.0,4.0,1053.0,260.39,96.0,1.3895587723644744,4.490367889404297,5.935474395751953
14时33分57秒.755,5,21,28,28,28,28,28,6,6,8,8,8,6,6,6,6,6,34,73,74,75,73,72,5,6,57,541,791,673,630,584,6,5,58,828,893,910,886,955,6,5,59,924,836,758,977,1037,7,5,58,878,961,870,966,1053,5,5,57,725,928,815,903,914,6,5,50,262,300,350,292,277,6,5,27,50,49,52,51,51,6,5,41,121,124,128,133,128,6,5,29,44,44,45,45,45,6,25001.0,5.0,1053.0,260.43,96.0,1.3889644510690466,4.4901604652404785,5.9348225593566895
14时33分57秒.869,5,20,28,28,28,28,28,6,6,7,8,6,7,6,6,5,5,34,73,74,77,75,73,5,4,57,541,792,672,629,583,7,5,57,827,893,909,885,955,6,5,58,924,836,758,976,1036,5,5,57,878,961,870,966,1053,6,5,57,725,927,815,903,914,6,6,51,261,300,350,292,277,5,4,27,49,49,51,50,51,5,6,41,121,123,128,133,128,5,5,29,44,45,45,45,45,6,24983.0,4.0,1053.0,260.24,96.0,1.3897128655518127,4.4901604652404785,5.9348225593566895
14时33分57秒.969,5,20,28,29,28,28,28,5,5,8,8,8,8,6,6,6,5,34,73,74,77,75,73,5,5,56,542,792,673,629,583,6,5,58,827,891,909,885,955,5,5,58,924,838,758,976,1036,6,6,57,877,961,870,966,1052,6,5,57,724,927,815,904,914,6,6,51,263,300,351,293,279,6,5,27,49,49,51,50,51,6,5,41,121,124,128,133,128,4,6,29,45,45,45,46,45,6,24999.0,4.0,1052.0,260.41,96.0,1.3885127787435703,4.490079402923584,5.935617446899414
14时33分58秒.069,6,20,28,28,28,28,28,5,5,7,6,6,6,7,7,6,5,34,72,73,76,74,73,5,5,56,542,793,674,629,584,6,5,59,826,893,909,885,955,6,6,59,924,839,758,976,1038,6,5,57,876,961,870,966,1052,6,5,56,722,930,815,904,915,5,4,50,261,300,351,293,279,6,6,27,49,49,50,50,50,5,5,41,121,124,128,133,128,6,5,29,45,45,45,45,45,5,24991.0,4.0,1052.0,260.32,96.0,1.3898812305819221,4.490079402923584,5.935617446899414
14时33分58秒.171,5,20,28,28,28,28,28,5,4,8,8,8,8,8,6,6,5,34,70,73,75,73,72,5,4,56,542,794,674,630,584,6,5,58,827,894,909,884,955,6,6,59,924,839,758,976,1039,6,5,57,875,961,870,966,1053,5,6,56,722,929,815,904,915,5,5,49,261,300,350,293,278,6,5,27,49,49,52,51,51,5,5,41,121,124,128,133,128,5,6,29,45,45,45,45,45,5,24993.0,4.0,1053.0,260.34,96.0,1.3898984276642168,4.49119758605957,5.935321807861328
14时33分58秒.253,5,20,27,27,27,28,28,5,5,8,8,7,7,8,8,6,5,34,73,74,75,73,75,5,5,56,542,794,673,630,584,5,5,58,827,893,909,884,955,5,5,59,925,839,758,977,1038,6,5,58,875,962,870,966,1052,8,5,57,723,929,816,904,913,5,5,50,261,300,350,292,278,5,5,27,50,50,52,51,52,5,5,41,121,124,128,133,128,5,6,29,45,45,45,45,45,5,25001.0,5.0,1052.0,260.43,96.0,1.389152861732123,4.49119758605957,5.935321807861328
14时33分58秒.369,5,20,28,27,28,28,28,5,5,8,8,7,9,8,7,5,5,34,71,71,73,73,72,5,5,56,542,793,675,630,584,5,5,58,827,894,909,885,954,6,6,58,926,839,758,977,1037,6,7,57,875,962,871,969,1052,6,5,57,724,929,816,906,913,6,5,50,261,298,349,292,277,5,6,28,50,50,52,52,52,6,6,41,121,124,128,133,128,5,5,29,46,45,46,45,45,5,25005.0,5.0,1052.0,260.47,96.0,1.3894515630703097,4.49119758605957,5.935321807861328
14时33分58秒.453,5,20,28,28,28,28,27,5,5,7,7,5,8,6,8,5,5,34,71,72,73,73,72,5,7,56,542,792,673,629,584,6,6,58,826,894,908,885,955,5,4,58,925,840,759,977,1040,6,6,57,874,962,869,969,1052,5,5,57,724,929,816,904,913,5,6,50,261,298,349,291,277,6,5,28,51,50,52,52,51,5,5,41,119,124,128,133,128,6,5,29,47,46,46,45,45,5,24991.0,4.0,1052.0,260.32,96.0,1.3901235179651767,4.490276336669922,5.937717437744141
14时33分58秒.571,4,19,28,27,28,28,28,6,5,7,6,8,8,7,6,6,4,34,69,71,73,72,70,6,5,56,542,792,673,631,584,6,5,58,826,893,908,885,955,5,5,58,925,840,759,977,1039,6,6,57,874,962,869,968,1051,6,5,57,723,928,814,905,914,6,6,50,260,298,349,291,276,5,5,27,50,50,52,52,51,5,5,41,119,124,128,133,128,6,5,32,46,46,47,45,46,5,24981.0,4.0,1051.0,260.22,96.0,1.390406484326638,4.490276336669922,5.937717437744141
14时33分58秒.669,5,21,27,27,28,28,28,6,5,6,8,6,8,7,6,5,6,34,69,71,72,71,70,5,5,56,540,792,673,630,584,5,5,58,827,893,908,885,955,8,4,58,925,840,759,978,1039,5,6,57,874,962,869,966,1050,5,5,57,723,928,814,905,914,6,5,50,260,296,346,290,276,5,6,27,49,50,51,52,50,5,6,41,120,124,128,133,128,5,5,30,46,46,47,45,46,5,24965.0,4.0,1050.0,260.05,96.0,1.3911992962533313,4.490746974945068,5.937612533569336
14时33分58秒.753,5,20,27,28,28,28,28,5,6,7,7,8,7,8,8,5,5,33,68,70,72,71,70,5,5,56,538,792,672,629,584,5,6,58,827,893,908,882,956,6,5,58,927,840,757,977,1039,6,5,58,871,961,868,965,1050,6,6,57,720,928,813,902,911,5,5,50,260,297,348,295,276,5,6,27,47,50,51,52,51,5,5,41,120,124,128,133,128,5,5,30,46,47,47,46,47,6,24954.0,5.0,1050.0,259.94,96.0,1.3903458281403356,4.490746974945068,5.937612533569336
14时33分58秒.855,6,20,27,28,28,27,28,6,5,8,7,7,7,7,8,6,5,35,68,70,72,70,70,5,5,57,540,797,673,629,586,5,5,58,826,894,910,884,956,6,5,59,924,840,758,977,1039,6,5,58,874,963,871,969,1051,7,6,58,723,931,815,904,914,5,5,50,262,300,349,295,279,5,5,27,48,50,50,52,51,6,5,41,121,124,128,133,128,5,6,29,46,46,47,46,46,5,25003.0,5.0,1051.0,260.45,96.0,1.3900214661128796,4.490746974945068,5.937612533569336
14时33分58秒.972,5,20,27,28,28,27,28,5,5,7,7,7,7,6,7,5,5,35,70,71,72,70,70,5,5,57,541,797,675,631,585,5,5,60,828,897,912,884,956,6,5,59,926,842,758,977,1039,6,5,60,874,963,870,968,1051,5,4,58,723,931,815,905,914,5,5,50,263,302,352,296,279,5,5,27,48,50,50,52,51,6,5,41,121,124,128,133,128,5,4,32,46,46,46,46,46,4,25020.0,4.0,1051.0,260.62,96.0,1.3901276626839556,4.489328384399414,5.939048767089844
14时33分59秒.054,4,20,27,28,28,27,27,5,5,7,9,9,10,9,7,4,5,35,72,74,74,73,73,5,6,57,542,798,676,631,586,5,5,59,827,897,912,885,958,6,6,59,928,843,760,977,1044,5,5,59,876,964,871,969,1052,5,4,57,723,931,816,906,914,6,6,50,264,302,353,296,279,6,5,27,49,50,51,52,52,5,5,41,121,124,128,133,128,5,5,30,46,48,46,47,47,6,25074.0,4.0,1052.0,261.19,96.0,1.3881190455245516,4.489328384399414,5.939048767089844
14时33分59秒.154,5,20,27,28,28,28,28,6,5,7,5,8,8,8,7,5,5,35,70,71,74,73,73,4,5,57,542,799,677,631,586,6,5,59,827,897,913,885,957,6,5,59,928,843,762,979,1043,7,5,58,875,965,871,969,1052,6,5,58,723,931,816,908,914,6,5,50,265,302,353,297,281,5,6,27,49,50,52,52,52,5,5,41,121,124,128,135,129,5,5,31,46,48,48,48,47,6,25086.0,4.0,1052.0,261.31,96.0,1.3878976148340463,4.489328384399414,5.939048767089844
14时33分59秒.253,5,20,27,29,28,28,28,6,5,6,8,8,8,8,8,6,5,35,70,72,75,73,73,5,5,57,541,797,677,630,586,6,5,59,827,897,913,885,959,5,5,59,928,843,762,979,1043,5,5,58,876,965,871,970,1052,5,6,57,723,932,816,908,917,5,6,50,265,302,353,297,282,5,6,27,51,51,52,53,52,5,5,41,122,124,128,135,129,5,5,31,48,48,48,47,47,6,25101.0,5.0,1052.0,261.47,96.0,1.3872365739762744,4.49063777923584,5.940938472747803
14时33分59秒.371,5,20,27,28,28,28,28,5,5,10,10,9,9,9,9,5,5,36,72,74,75,73,73,5,6,57,542,800,677,629,585,6,6,59,827,897,914,885,956,5,6,59,928,843,762,977,1042,6,5,58,876,966,872,969,1052,6,6,57,725,932,817,906,916,6,5,50,265,302,353,297,281,6,5,27,51,52,52,53,52,5,5,41,122,124,129,135,129,6,5,31,47,47,48,47,47,6,25116.0,5.0,1052.0,261.62,96.0,1.385688606742701,4.49063777923584,5.940938472747803
14时33分59秒.469,5,20,28,28,28,28,28,5,5,8,8,9,9,9,9,6,5,34,71,73,74,73,73,5,5,57,541,798,676,627,585,5,4,59,826,895,911,885,956,6,5,59,927,842,761,978,1042,5,6,58,876,966,872,969,1052,5,5,57,724,931,815,906,917,6,5,52,265,302,353,297,281,5,5,27,51,51,52,53,52,7,5,41,121,124,130,135,129,6,5,31,47,45,48,46,46,5,25083.0,4.0,1052.0,261.28,96.0,1.3869423896377258,4.490471839904785,5.939939498901367
14时33分59秒.553,5,20,28,28,28,28,29,5,5,9,10,9,8,9,8,5,6,34,72,74,74,73,73,5,6,57,541,795,675,627,585,6,5,59,826,897,910,886,956,5,6,59,927,842,760,978,1042,7,5,58,876,966,872,969,1052,5,6,57,723,931,814,907,916,6,4,52,265,302,352,297,280,5,4,28,50,51,52,53,51,5,5,41,121,124,129,135,129,6,4,31,47,45,48,46,46,5,25078.0,4.0,1052.0,261.23,96.0,1.3868940221752017,4.490471839904785,5.939939498901367
14时33分59秒.653,5,19,28,28,28,28,29,6,5,7,8,7,9,8,9,5,5,34,72,74,73,73,73,6,6,57,541,795,676,628,585,6,5,59,826,897,910,886,956,6,7,59,926,842,759,978,1041,6,6,58,876,965,872,969,1052,6,5,58,724,931,814,907,915,5,5,51,264,301,351,295,280,5,5,27,51,51,54,53,52,6,6,40,122,125,129,136,130,5,5,31,46,47,48,46,46,6,25078.0,5.0,1052.0,261.23,96.0,1.3865100685635914,4.490471839904785,5.939939498901367
##数据结束
