##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时07分17秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时07分33秒.556,2,4,3,3,1,2,3,2,2,3,5,4,4,4,6,5,2,4,4,4,6,5,6,5,3,3,5,4,3,2,4,4,3,2,4,5,9,10,9,9,2,4,4,6,11,15,14,14,3,2,6,9,32,33,31,31,4,2,5,9,37,143,122,119,3,4,5,9,35,164,173,322,4,2,2,3,2,3,2,2,2,2,4,2,2,2,4,3,3,4,5,6,6,6,8,8,1628.0,1.0,322.0,16.96,96.0,2.633694617232366,5.937770843505859,7.43684196472168
14时07分33秒.608,4,4,2,3,2,4,4,3,4,3,5,3,5,4,5,6,3,4,4,4,5,6,5,4,2,2,4,3,1,1,2,4,4,3,4,5,8,12,10,12,4,2,5,5,11,15,16,14,2,2,5,8,32,33,32,30,3,2,6,9,37,143,122,119,5,2,4,8,34,163,173,322,4,2,3,4,4,2,2,4,2,3,3,3,2,4,4,2,2,2,3,4,5,5,5,4,1619.0,1.0,322.0,16.86,96.0,2.647653455542957,5.9329833984375,7.404262065887451
14时07分33秒.657,2,2,3,2,2,2,3,2,2,2,3,4,4,5,5,5,2,2,5,5,5,5,5,7,2,3,2,2,4,3,3,3,3,4,4,7,9,10,10,9,4,2,5,5,11,15,13,14,2,2,5,7,32,33,32,31,4,3,5,9,37,146,122,119,4,1,5,8,34,163,173,323,4,2,3,3,2,2,2,1,2,4,3,1,2,4,3,3,4,3,3,4,6,8,6,5,1611.0,1.0,323.0,16.78,96.0,2.672378267546684,5.9329833984375,7.404262065887451
14时07分33秒.708,2,2,3,3,2,3,4,2,4,2,5,6,4,4,5,3,2,2,2,3,4,5,5,4,2,2,2,4,2,2,4,3,3,3,4,4,8,10,11,11,2,2,4,7,11,13,15,17,2,2,5,8,30,33,32,31,2,2,6,9,37,144,121,118,3,2,5,8,34,163,173,323,3,3,2,3,4,4,4,2,4,3,3,3,3,2,3,3,4,4,5,5,5,5,6,6,1609.0,2.0,323.0,16.76,96.0,2.6686025069328494,5.9329833984375,7.404262065887451
14时07分33秒.758,2,2,2,3,2,4,2,4,4,4,4,5,4,4,5,5,3,4,4,4,5,6,5,6,3,2,4,4,4,3,2,3,4,4,4,4,8,10,8,10,4,2,4,6,11,15,15,16,3,4,4,8,30,33,32,31,3,4,6,10,38,144,122,119,2,3,6,9,35,164,173,323,4,2,2,3,2,2,1,2,2,2,3,4,3,2,1,2,3,2,5,5,6,7,5,7,1626.0,1.0,323.0,16.94,96.0,2.643959720733477,5.9329833984375,7.404262065887451
14时07分33秒.809,3,2,3,4,3,5,1,3,3,2,4,4,5,5,4,4,2,4,3,4,3,5,5,6,2,2,3,3,2,3,2,2,2,2,5,5,9,10,10,10,3,4,5,8,13,15,14,16,4,3,6,8,29,33,32,31,4,3,4,8,38,143,122,119,4,4,5,7,34,164,175,323,4,2,3,4,4,4,3,3,2,5,2,3,3,3,4,3,3,2,4,4,6,5,5,5,1626.0,1.0,323.0,16.94,96.0,2.6457718970044657,5.926199436187744,7.456949710845947
14时07分33秒.857,4,3,2,2,4,2,2,3,2,2,2,4,4,5,5,5,4,2,4,4,5,6,5,6,3,4,2,3,2,2,4,3,2,2,5,5,8,9,10,11,2,4,4,5,13,15,16,16,3,4,5,8,32,33,31,30,2,2,6,8,38,144,122,119,3,2,5,7,34,164,173,323,4,2,1,2,1,2,1,2,2,3,2,1,3,3,2,1,3,1,3,5,6,7,6,5,1603.0,1.0,323.0,16.7,96.0,2.6861869102118736,5.926199436187744,7.456949710845947
14时07分33秒.907,3,4,4,3,3,3,3,3,2,2,3,4,4,3,5,5,2,2,5,4,5,6,5,5,2,2,2,2,2,2,4,4,3,1,5,6,10,10,10,10,3,2,5,6,11,15,16,15,2,2,5,8,30,33,31,30,2,3,5,7,38,144,122,118,3,4,5,8,35,164,174,323,3,2,4,3,4,3,5,2,4,2,3,4,2,3,3,1,2,3,4,4,5,6,4,3,1611.0,1.0,323.0,16.78,96.0,2.671201483483858,5.926199436187744,7.456949710845947
14时07分33秒.957,2,2,2,3,2,1,2,3,4,3,3,5,4,5,4,5,3,1,3,4,6,6,6,5,2,2,3,3,4,4,4,3,2,2,3,5,10,9,9,9,4,3,5,5,11,15,16,17,2,2,6,9,31,33,33,33,2,3,4,8,37,144,123,118,3,3,5,10,35,164,174,323,3,2,3,3,1,3,1,1,3,1,2,1,3,3,3,4,4,3,4,6,6,6,7,5,1617.0,1.0,323.0,16.84,96.0,2.6643387246661607,5.926199436187744,7.456949710845947
14时07分34秒.008,2,2,3,3,3,3,2,3,2,2,4,4,5,5,4,6,2,3,3,4,4,4,6,5,2,2,1,1,2,1,2,3,2,2,5,6,8,11,10,12,2,3,4,6,11,15,16,16,2,2,5,9,31,33,32,31,4,1,5,9,38,144,121,118,2,1,5,8,34,164,174,323,5,1,3,2,4,4,3,3,2,3,4,3,3,2,2,3,1,2,5,5,6,6,5,5,1605.0,1.0,323.0,16.72,96.0,2.6821809017312574,5.926199436187744,7.456949710845947
14时07分34秒.057,2,2,3,2,3,2,2,2,4,3,4,4,4,6,5,4,2,1,3,6,5,6,6,6,2,2,4,4,4,3,2,2,4,2,6,5,7,9,8,9,2,3,5,7,11,14,15,14,2,3,5,10,31,33,32,32,4,3,6,8,38,144,122,118,2,3,5,8,34,164,174,323,2,1,3,2,2,2,2,3,2,2,3,2,1,2,2,2,3,4,6,4,7,6,6,5,1609.0,1.0,323.0,16.76,96.0,2.675665985864707,5.944375514984131,7.4515228271484375
14时07分34秒.107,2,3,4,2,3,3,4,4,4,4,3,3,5,6,4,4,3,2,3,3,5,5,7,5,1,2,2,2,4,1,3,2,3,2,5,6,9,10,10,9,3,2,5,7,11,14,15,16,4,2,6,8,32,33,32,29,4,2,5,9,38,142,121,118,2,2,5,8,34,164,174,323,4,2,4,4,4,3,3,2,4,3,4,3,2,2,3,1,2,2,4,4,5,5,5,5,1612.0,1.0,323.0,16.79,96.0,2.664179370845767,5.944375514984131,7.4515228271484375
14时07分34秒.158,3,1,2,2,3,1,2,2,4,3,3,3,4,6,5,6,2,2,4,6,6,6,6,7,1,2,4,4,4,2,2,3,4,2,5,5,8,9,8,10,2,4,4,7,13,14,17,16,3,4,5,8,32,34,32,32,3,2,5,8,37,145,121,121,5,4,5,8,34,164,173,323,2,2,2,2,2,1,2,2,2,3,2,2,4,3,1,3,2,3,4,5,6,6,5,7,1620.0,1.0,323.0,16.88,96.0,2.659527480541062,5.944375514984131,7.4515228271484375
14时07分34秒.208,2,2,2,3,4,4,4,4,3,2,4,3,5,5,5,6,3,2,4,3,5,6,5,6,4,2,5,3,5,3,4,2,2,2,4,5,9,10,10,12,2,2,4,7,12,16,15,16,2,2,5,9,32,33,32,30,3,2,5,7,37,144,122,119,2,4,5,10,35,163,173,323,5,3,5,4,4,5,3,3,2,2,4,3,4,2,2,3,3,2,3,5,6,5,5,8,1638.0,2.0,323.0,17.06,96.0,2.6207837684202895,5.944375514984131,7.4515228271484375
14时07分34秒.257,3,1,2,4,1,2,2,2,2,3,2,4,5,5,5,6,3,4,3,5,5,7,6,5,2,4,4,3,2,4,2,2,3,2,3,5,8,10,8,10,2,2,5,6,12,15,15,15,4,2,4,8,32,33,32,33,3,3,5,9,37,144,122,119,2,2,5,8,35,163,174,321,3,2,1,2,2,2,3,2,2,2,2,1,4,1,2,2,4,4,4,4,7,6,7,8,1608.0,1.0,321.0,16.75,96.0,2.669445162724855,5.967039585113525,7.460198879241943
14时07分34秒.307,4,5,2,4,4,3,2,2,2,2,5,3,4,5,5,5,4,2,4,5,4,5,5,5,2,2,4,2,2,2,4,2,2,4,5,6,9,10,11,10,2,3,5,7,12,15,15,15,3,5,8,9,32,33,32,30,3,2,6,8,37,142,122,119,3,2,6,7,34,163,174,322,4,2,3,2,2,4,3,3,2,2,5,4,3,3,3,2,3,4,4,3,5,5,5,5,1625.0,2.0,322.0,16.93,96.0,2.6372382901089106,5.967039585113525,7.460198879241943
14时07分34秒.357,1,1,2,2,0,3,2,2,2,2,4,5,4,5,4,6,1,4,4,4,6,8,6,5,3,4,3,4,4,2,2,1,3,2,4,5,8,8,10,8,4,4,5,5,11,15,15,14,3,3,5,8,32,34,32,31,4,2,5,8,38,143,124,120,3,3,5,9,34,163,174,323,2,3,2,1,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,6,6,5,8,8,1608.0,1.0,323.0,16.93,95.0,2.6647074558201203,5.967039585113525,7.460198879241943
14时07分34秒.407,2,2,3,2,1,3,2,2,3,2,3,3,3,3,6,3,2,2,3,4,5,5,4,4,1,3,2,2,2,3,3,3,2,4,4,5,10,9,10,10,2,2,4,6,13,13,15,16,3,2,4,9,32,34,32,31,3,4,4,8,37,143,122,119,2,3,5,9,34,164,174,323,3,3,4,4,3,4,4,4,2,2,4,3,2,2,3,2,3,3,4,4,5,5,6,5,1601.0,1.0,323.0,16.68,96.0,2.6903831660180195,5.967039585113525,7.460198879241943
14时07分34秒.459,3,2,3,1,2,2,2,2,2,2,3,4,5,8,5,5,4,3,4,5,5,5,6,5,2,2,4,3,1,3,3,2,3,4,4,5,8,9,10,9,5,4,4,7,11,16,15,15,4,2,6,7,32,33,32,31,3,2,6,8,38,144,123,119,4,4,4,8,34,165,176,323,3,2,2,1,2,1,1,1,2,3,3,2,2,4,2,3,4,2,5,4,7,6,8,6,1621.0,1.0,323.0,16.89,96.0,2.664416543719114,5.967039585113525,7.460198879241943
14时07分34秒.510,3,3,2,4,4,3,2,4,2,2,3,4,4,4,5,5,2,2,4,4,4,5,5,5,3,3,2,2,3,4,1,2,3,4,5,5,9,11,10,10,3,2,5,7,11,16,15,15,3,4,6,8,32,33,32,31,3,2,5,8,38,143,122,118,4,2,4,8,35,164,174,323,4,2,5,4,4,3,3,3,4,4,3,3,4,1,2,3,3,5,4,4,7,6,5,4,1628.0,1.0,323.0,16.96,96.0,2.639848764980872,5.915233612060547,7.464373588562012
14时07分34秒.558,1,2,3,2,1,2,2,1,5,3,4,5,6,5,5,5,2,5,3,4,6,6,7,5,2,2,4,4,3,3,4,1,3,2,4,5,7,8,9,10,3,1,3,5,13,16,15,14,3,0,6,8,32,34,32,31,3,4,5,10,38,145,123,120,4,2,5,8,35,164,174,323,3,2,2,2,2,3,3,2,3,2,2,3,2,2,3,3,3,3,5,5,8,7,5,8,1623.0,1.0,323.0,17.08,95.0,2.6425570020647555,5.915233612060547,7.464373588562012
14时07分34秒.609,4,3,4,4,3,5,1,2,2,4,2,5,5,5,5,3,4,2,4,4,5,4,4,5,3,3,4,5,2,2,4,3,2,3,5,5,8,10,10,10,3,2,5,7,11,15,17,16,2,2,6,8,33,34,32,30,3,3,4,8,38,144,122,119,2,2,6,8,33,164,174,324,3,4,2,2,4,3,4,4,4,3,3,2,2,4,2,1,4,4,5,5,6,5,4,6,1631.0,1.0,324.0,16.99,96.0,2.6421541580506984,5.915233612060547,7.464373588562012
14时07分34秒.658,1,3,2,1,3,2,3,2,4,2,2,5,5,4,4,5,4,3,3,5,6,6,5,6,2,3,4,4,3,2,4,2,4,2,3,6,8,9,10,9,4,2,3,5,11,15,15,16,4,3,5,9,33,34,32,33,2,2,5,8,38,144,122,118,3,2,5,7,33,163,174,323,4,2,2,2,2,3,2,1,2,2,5,2,3,3,2,3,2,3,5,5,5,7,5,6,1612.0,1.0,323.0,16.79,96.0,2.6694158924203855,5.915233612060547,7.464373588562012
14时07分34秒.708,4,2,2,2,3,5,2,4,2,2,5,4,5,5,5,3,1,2,3,3,4,5,5,5,2,4,2,3,3,2,3,3,4,3,5,5,9,9,10,11,2,1,5,6,11,15,14,16,2,2,5,8,32,34,29,30,2,3,7,9,38,142,121,118,3,3,5,8,34,163,174,323,3,3,2,3,3,3,2,4,2,4,2,2,2,2,3,2,3,2,5,5,4,6,5,5,1603.0,1.0,323.0,16.7,96.0,2.6782754560383353,5.915233612060547,7.464373588562012
14时07分34秒.757,3,2,1,3,1,2,2,2,3,2,3,4,5,4,6,5,2,2,4,5,6,8,6,7,2,2,4,2,3,1,4,4,5,3,2,4,8,10,10,9,5,2,5,5,13,14,16,14,4,3,6,8,31,34,33,31,2,1,6,8,38,144,121,120,3,4,8,8,34,164,174,323,4,2,4,2,2,3,2,2,2,4,2,2,2,4,1,2,3,3,4,5,6,7,6,7,1624.0,1.0,323.0,16.92,96.0,2.651006172313157,5.940270900726318,7.461822509765625
14时07分34秒.807,2,4,4,4,2,4,4,2,2,3,4,6,5,4,4,4,2,3,3,3,5,6,3,5,2,2,2,2,2,2,3,4,3,4,3,5,8,10,10,10,3,2,4,6,12,13,16,16,4,2,5,8,31,33,32,31,2,3,6,8,38,144,121,118,3,2,6,8,35,164,173,323,4,2,3,3,4,4,4,3,2,2,2,2,3,4,4,3,2,4,4,4,5,6,6,5,1617.0,2.0,323.0,16.84,96.0,2.6572185253373557,5.940270900726318,7.461822509765625
14时07分34秒.859,1,1,2,0,2,3,2,2,3,3,4,5,5,5,5,5,1,2,5,4,5,5,8,6,1,2,3,4,2,2,2,2,2,4,4,5,8,11,8,10,2,3,5,6,11,16,16,16,5,4,5,7,31,34,32,31,2,3,5,7,38,144,122,119,2,3,6,8,35,164,173,324,5,3,2,4,3,2,4,2,3,2,4,2,2,2,3,3,4,4,4,5,5,5,7,8,1621.0,1.0,324.0,17.06,95.0,2.642852534509231,5.940270900726318,7.461822509765625
14时07分34秒.910,2,3,3,2,3,3,3,2,4,3,4,4,5,5,5,5,3,3,3,3,5,5,5,5,4,3,3,4,3,2,4,2,2,1,4,6,9,9,12,11,4,3,6,6,11,14,16,16,1,2,5,8,32,33,32,31,4,2,5,7,38,144,121,118,3,2,8,8,35,164,174,324,4,2,3,4,3,3,3,4,3,1,4,4,2,2,3,2,2,2,4,6,5,5,5,5,1625.0,1.0,324.0,16.93,96.0,2.6501921957767918,5.940270900726318,7.461822509765625
14时07分34秒.960,2,2,2,2,2,2,2,2,3,3,3,3,5,4,5,5,4,2,3,5,5,8,6,7,1,3,5,2,3,2,2,4,3,3,4,5,8,9,10,9,2,2,6,8,13,14,15,16,3,2,5,8,32,33,32,31,4,2,5,9,39,143,122,118,2,1,5,8,34,162,174,324,2,2,1,2,1,2,2,4,2,1,2,2,2,2,1,2,5,2,4,5,7,8,7,6,1608.0,1.0,324.0,16.75,96.0,2.677194818228612,5.975746154785156,7.452114582061768
14时07分35秒.011,2,2,3,4,4,2,4,4,3,2,3,5,4,4,5,4,2,4,4,4,4,5,5,4,2,4,4,2,2,3,3,5,3,4,4,6,9,12,10,11,4,1,5,8,12,16,15,16,2,2,5,10,30,33,32,30,2,3,5,9,37,143,122,119,2,3,6,8,34,162,173,324,3,2,2,5,4,3,2,4,4,4,3,4,4,4,4,1,4,2,3,3,7,5,5,7,1633.0,1.0,324.0,17.01,96.0,2.6289408024170884,5.975746154785156,7.452114582061768
14时07分35秒.058,2,2,1,3,2,2,2,1,3,4,3,5,5,5,4,5,2,2,4,4,6,6,5,6,2,4,2,2,3,2,2,2,3,3,4,5,8,9,9,11,4,3,4,5,12,18,14,16,3,2,5,8,31,33,32,31,2,2,7,9,39,143,122,118,3,2,6,7,34,162,172,324,4,2,1,3,1,2,2,2,3,4,3,2,2,3,2,4,3,2,4,5,6,6,5,7,1606.0,1.0,324.0,16.73,96.0,2.6757128885435706,5.975746154785156,7.452114582061768
14时07分35秒.107,2,3,4,4,4,4,4,3,3,2,3,4,5,4,5,4,2,4,3,4,4,4,5,8,2,2,3,4,2,3,2,3,2,2,4,6,9,13,11,11,4,3,6,7,11,16,16,15,3,3,5,8,31,33,32,31,2,2,7,6,37,143,122,118,3,2,5,8,34,163,173,324,5,2,4,3,3,4,4,4,1,4,3,2,2,3,2,2,3,4,5,4,6,5,6,6,1631.0,1.0,324.0,16.99,96.0,2.6337270412930263,5.975746154785156,7.452114582061768
14时07分35秒.157,2,2,2,3,1,2,2,1,4,2,4,5,5,5,5,7,2,3,4,6,7,5,6,5,3,2,2,4,3,2,4,3,4,1,4,6,9,10,10,10,3,3,4,6,11,13,16,15,4,3,5,9,32,33,32,31,2,2,5,8,37,144,123,118,2,1,5,8,34,163,173,324,3,4,1,4,2,2,2,2,4,2,2,4,2,3,3,2,4,2,5,4,7,6,6,7,1619.0,1.0,324.0,16.86,96.0,2.658944773242065,5.975746154785156,7.452114582061768
14时07分35秒.208,3,2,3,2,4,4,3,3,2,3,4,4,4,4,5,4,4,2,4,5,4,4,4,6,2,2,4,4,2,2,3,2,2,4,5,5,9,11,10,10,2,3,6,6,13,16,16,15,4,2,5,8,32,32,32,31,3,2,5,8,37,143,123,118,2,2,6,9,34,163,174,324,4,4,4,2,5,3,4,2,2,2,3,3,4,1,2,3,3,2,4,3,5,5,5,5,1620.0,1.0,324.0,16.88,96.0,2.657339655866226,5.9395060539245605,7.433950424194336
14时07分35秒.258,2,1,2,3,2,2,3,3,5,2,4,4,5,4,4,5,3,4,4,4,7,8,6,5,3,1,3,2,3,4,4,2,5,2,6,5,9,10,11,10,4,2,3,6,13,15,16,15,3,2,5,8,32,32,32,31,4,3,5,8,39,144,122,118,4,2,5,9,35,163,174,324,4,4,4,1,2,2,2,2,3,4,3,4,2,3,3,1,2,2,5,5,6,6,7,8,1635.0,1.0,324.0,17.03,96.0,2.6322538261668305,5.9395060539245605,7.433950424194336
14时07分35秒.308,1,3,4,2,3,2,4,2,4,2,4,4,6,5,5,4,3,3,4,4,4,5,5,4,3,4,3,3,3,2,4,2,2,2,4,5,9,12,10,12,2,2,4,6,12,17,16,15,3,2,6,9,30,32,30,30,3,1,5,8,37,142,121,118,2,2,5,9,34,163,175,324,3,2,5,3,4,2,2,2,3,3,4,3,5,4,4,3,2,3,5,4,5,5,6,5,1619.0,1.0,324.0,16.86,96.0,2.6549196432226325,5.9395060539245605,7.433950424194336
14时07分35秒.359,2,2,2,2,2,4,4,2,2,2,5,4,5,5,6,6,2,3,5,5,4,6,5,5,4,3,4,4,3,3,2,2,4,2,4,5,9,8,10,9,1,2,4,6,12,15,16,17,3,2,5,9,30,32,30,31,4,4,5,9,38,144,122,119,2,3,5,9,33,163,173,323,3,4,1,2,2,2,2,2,3,2,1,4,1,3,2,2,2,2,5,4,8,6,8,8,1616.0,1.0,323.0,16.83,96.0,2.658812220389367,5.9395060539245605,7.433950424194336
14时07分35秒.407,3,4,4,3,4,2,2,4,4,2,3,3,5,5,4,4,3,3,5,3,5,6,4,4,2,2,2,3,4,3,2,2,3,3,5,4,9,11,11,11,1,3,4,5,12,15,15,14,4,2,5,9,29,32,31,31,2,2,5,9,37,142,121,119,2,2,6,8,33,163,173,323,4,4,3,3,4,3,4,4,3,3,2,4,5,3,4,2,4,2,4,3,8,6,7,5,1619.0,1.0,323.0,16.86,96.0,2.646629615543056,5.9395060539245605,7.433950424194336
14时07分35秒.458,2,2,2,2,2,2,3,2,4,2,5,5,6,5,5,5,4,4,4,5,5,6,7,6,1,5,2,2,3,2,4,1,5,3,4,4,8,9,9,8,4,2,4,6,11,15,15,16,4,3,5,8,30,33,32,31,3,4,8,9,39,143,122,120,4,2,6,8,35,163,173,323,4,5,1,3,2,1,3,2,2,3,5,3,2,4,4,2,2,4,5,5,8,5,5,6,1632.0,1.0,323.0,17.0,96.0,2.6311614128788903,5.898897171020508,7.452818393707275
14时07分35秒.508,4,3,3,2,3,3,4,3,3,3,4,2,4,5,5,4,2,2,2,4,5,4,6,5,2,2,3,3,3,2,4,3,3,3,6,5,8,9,9,10,3,4,5,6,11,15,17,16,5,3,6,8,33,33,31,30,4,3,5,6,37,143,122,120,2,2,5,9,35,163,173,324,2,4,2,3,4,2,4,4,3,4,2,1,1,2,3,2,3,2,4,4,6,7,6,5,1619.0,1.0,324.0,16.86,96.0,2.6584901838629778,5.898897171020508,7.452818393707275
14时07分35秒.558,3,3,1,2,2,2,1,3,3,3,4,3,6,6,5,5,3,3,4,4,6,5,5,6,1,3,4,3,4,2,2,2,3,2,5,5,9,9,9,9,3,3,4,6,10,15,15,16,3,3,5,8,32,33,32,31,2,2,8,10,37,143,122,121,3,2,5,8,34,163,174,325,3,2,1,3,3,2,2,4,3,3,3,2,2,2,1,3,2,4,4,5,5,7,8,7,1619.0,1.0,325.0,16.86,96.0,2.6669493428912574,5.898897171020508,7.452818393707275
14时07分35秒.608,2,3,3,4,3,3,4,3,5,4,4,4,4,5,5,6,2,2,4,3,4,5,5,6,2,2,2,2,2,3,3,3,2,2,4,5,9,11,11,10,4,2,6,6,12,15,15,15,4,5,6,10,32,33,32,31,2,3,4,9,37,141,122,120,3,2,5,7,33,163,174,324,4,3,3,3,3,3,5,3,4,5,2,3,2,2,2,2,2,3,4,5,5,5,5,5,1626.0,2.0,324.0,16.94,96.0,2.6439185204736977,5.898897171020508,7.452818393707275
14时07分35秒.658,2,3,2,1,1,1,2,2,2,3,4,5,5,5,4,6,2,2,5,5,6,5,6,5,2,2,4,4,3,3,2,1,2,2,3,4,7,9,8,9,3,2,4,6,10,15,15,15,2,2,4,9,32,33,32,31,2,3,7,8,37,142,122,121,2,3,6,8,33,163,175,324,3,3,2,3,1,2,1,3,2,2,1,2,3,1,2,4,5,2,5,5,7,7,6,6,1598.0,1.0,324.0,16.65,96.0,2.7010973427018823,5.976846218109131,7.493741989135742
14时07分35秒.713,3,2,3,2,2,3,1,4,4,2,4,4,5,6,4,5,2,3,4,3,6,5,5,4,3,2,2,2,4,3,5,3,4,3,5,6,10,10,10,10,2,4,5,5,12,15,15,14,4,3,5,8,32,33,30,29,3,2,6,9,37,142,123,120,2,2,5,9,34,163,174,324,4,1,4,4,3,4,3,4,2,4,2,2,2,3,2,4,3,2,4,5,5,5,5,4,1620.0,1.0,324.0,16.88,96.0,2.657009261695422,5.976846218109131,7.493741989135742
14时07分35秒.758,2,2,2,2,2,0,1,2,3,4,4,5,5,5,5,6,4,2,5,4,7,5,5,6,2,2,3,3,3,1,2,1,3,2,3,6,8,11,10,9,3,2,4,6,12,15,15,16,2,3,8,8,32,33,31,29,4,4,6,10,37,143,123,120,2,3,5,8,34,163,174,324,3,3,2,2,2,2,1,2,1,4,2,2,4,2,3,3,2,2,6,5,7,5,6,7,1614.0,1.0,324.0,16.99,95.0,2.6553131615124648,5.976846218109131,7.493741989135742
14时07分35秒.811,4,4,3,3,3,2,2,3,4,2,3,5,6,6,5,4,4,3,2,5,5,5,4,4,1,2,2,3,5,2,4,2,4,3,4,6,9,11,10,11,3,3,6,6,12,15,15,16,2,2,6,8,30,32,30,29,3,2,5,9,38,143,122,120,3,2,7,8,34,164,174,324,3,3,3,2,5,4,3,3,3,3,4,4,4,3,3,4,3,2,5,5,5,6,5,5,1633.0,1.0,324.0,17.01,96.0,2.635696766461176,5.976846218109131,7.493741989135742
14时07分35秒.857,1,2,3,3,2,4,2,4,3,3,2,4,6,6,6,5,3,3,4,5,5,5,6,6,2,2,4,3,4,2,2,2,4,2,4,6,9,10,11,9,4,3,4,6,12,15,15,15,3,3,6,9,31,33,31,30,3,2,5,9,38,142,122,120,3,2,5,8,34,163,175,324,5,3,4,2,2,2,2,3,3,2,3,4,2,3,2,2,2,3,5,4,6,6,6,6,1626.0,1.0,324.0,16.94,96.0,2.647953099039167,5.976846218109131,7.493741989135742
14时07分35秒.909,3,4,3,4,4,3,4,4,2,5,3,4,5,5,5,6,5,3,4,4,5,5,5,5,1,2,2,3,3,4,3,4,3,3,5,5,10,11,10,10,3,3,4,6,14,15,17,15,3,2,4,8,31,33,33,31,2,4,5,8,37,142,122,119,3,2,5,8,34,163,175,323,4,3,2,3,3,5,2,4,1,3,3,3,4,3,2,3,4,4,5,3,5,5,5,5,1637.0,1.0,323.0,17.05,96.0,2.6231162715638288,5.934330940246582,7.392486095428467
14时07分35秒.959,3,1,4,2,4,2,3,1,4,2,2,4,5,5,5,6,2,2,4,4,5,6,5,8,3,2,2,2,3,2,1,2,4,2,4,6,9,9,9,9,3,1,4,7,13,14,15,17,3,3,6,8,31,33,33,31,1,2,6,9,38,143,123,120,3,2,6,7,34,163,175,323,4,3,2,2,1,4,2,2,2,2,1,2,1,3,1,3,3,3,5,4,7,9,8,7,1616.0,1.0,323.0,16.83,96.0,2.6672052645315456,5.934330940246582,7.392486095428467
14时07分36秒.009,3,3,3,4,4,2,2,4,4,4,2,4,4,4,4,5,4,2,3,3,5,6,4,5,2,4,2,4,3,2,2,4,4,2,5,6,10,11,10,11,2,3,5,6,11,17,17,15,2,2,6,10,31,33,29,30,2,2,7,10,38,143,121,120,4,4,5,8,34,164,173,324,3,1,3,4,5,4,3,4,4,2,2,4,4,2,4,3,3,4,4,3,6,6,5,4,1635.0,1.0,324.0,17.03,96.0,2.629592107206356,5.934330940246582,7.392486095428467
14时07分36秒.058,4,2,3,2,1,2,4,1,1,4,3,4,5,5,5,5,2,2,5,6,5,6,6,5,2,2,3,3,2,3,2,2,4,2,4,5,9,9,10,9,2,2,5,5,13,16,16,17,3,2,7,9,31,33,32,31,4,3,8,8,38,143,122,120,2,2,5,7,34,164,174,324,3,2,2,3,1,2,1,2,2,2,2,3,1,2,2,1,3,4,4,5,6,8,6,7,1615.0,1.0,324.0,16.82,96.0,2.6715492288259384,5.934330940246582,7.392486095428467
14时07分36秒.110,2,4,3,3,3,4,3,3,4,5,5,4,4,5,5,4,4,3,4,4,4,4,5,5,2,3,3,2,4,3,2,3,3,4,5,6,10,12,11,10,4,4,5,5,11,16,16,15,3,2,5,9,30,32,32,31,2,2,5,8,38,141,122,120,3,3,5,8,34,164,174,324,3,3,2,3,4,4,4,5,2,3,4,4,3,2,3,2,4,2,5,4,5,6,6,5,1638.0,2.0,324.0,17.06,96.0,2.6243991876736863,5.934330940246582,7.392486095428467
14时07分36秒.158,2,2,2,4,2,2,4,2,3,4,5,4,5,5,4,5,1,4,5,5,7,5,4,7,3,4,3,3,3,3,2,2,2,3,5,8,9,8,10,10,3,1,5,6,13,14,16,17,2,3,5,9,31,32,32,32,3,2,5,8,38,142,122,119,3,2,8,10,34,163,174,323,2,2,1,2,2,2,1,4,3,2,2,3,2,3,2,3,3,4,5,6,6,8,6,5,1627.0,1.0,323.0,16.95,96.0,2.639389828940889,5.937615394592285,7.431161880493164
14时07分36秒.209,3,2,3,3,3,1,2,3,4,2,3,4,5,5,5,5,5,5,4,4,6,6,5,5,4,2,2,4,2,3,4,3,2,4,3,6,9,11,10,12,4,4,4,6,12,16,16,16,2,3,5,8,31,33,32,30,2,2,5,8,37,142,122,119,4,3,5,8,34,164,174,324,3,3,5,4,2,4,4,3,4,2,3,2,3,5,3,2,3,3,4,4,5,5,7,4,1636.0,1.0,324.0,17.04,96.0,2.6285096905034115,5.937615394592285,7.431161880493164
