##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时09分43秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时10分01秒.244,2,4,3,5,5,4,4,3,5,4,4,4,5,4,5,4,3,3,3,5,5,5,5,5,4,2,3,2,3,2,2,2,2,3,5,5,4,4,3,5,4,4,5,6,8,8,8,8,3,4,6,5,6,5,6,5,4,2,7,58,185,37,37,35,3,3,5,10,10,11,12,12,4,3,8,23,31,37,36,35,4,3,9,30,40,104,105,89,3,3,8,26,36,86,177,162,1734.0,2.0,185.0,18.06,96.0,1.9325984896122474,5.448256015777588,9.093023300170898
14时10分01秒.292,2,1,4,3,2,2,2,2,3,1,6,4,4,4,4,6,3,3,6,8,5,6,5,5,3,5,3,5,4,3,3,4,3,2,3,4,4,5,4,5,4,3,5,7,6,7,7,7,2,2,5,6,6,6,5,4,4,2,8,58,186,39,37,36,4,3,5,9,10,13,14,12,4,3,6,23,29,37,35,34,3,3,8,29,40,104,105,88,2,1,10,26,36,85,177,162,1723.0,1.0,186.0,17.95,96.0,1.947869891095506,5.448256015777588,9.093023300170898
14时10分01秒.342,3,4,3,4,5,3,2,4,2,2,5,5,4,5,5,5,4,3,5,5,6,6,5,4,2,3,2,2,3,2,2,4,2,2,4,4,4,4,5,5,2,3,6,7,8,7,9,8,3,4,6,4,5,5,5,5,3,4,9,58,186,38,38,35,4,4,6,10,9,12,14,12,4,5,8,23,32,37,36,34,2,2,8,29,40,105,105,89,4,2,8,27,36,85,177,163,1739.0,2.0,186.0,18.11,96.0,1.9334238729592925,5.448256015777588,9.093023300170898
14时10分01秒.393,3,3,2,2,2,3,2,1,3,3,3,5,4,3,4,4,4,2,5,5,6,7,7,8,4,3,2,4,2,2,4,5,3,3,4,5,3,3,4,3,3,2,4,8,6,6,8,6,2,4,5,5,5,6,5,6,4,3,8,59,186,38,38,35,5,2,6,10,10,12,13,12,4,4,6,23,32,37,36,34,2,2,10,29,40,104,105,87,3,4,8,25,36,87,177,163,1725.0,1.0,186.0,17.97,96.0,1.9507795930842495,5.447825908660889,9.087825775146484
14时10分01秒.441,3,4,3,4,3,4,3,4,3,2,5,6,5,5,4,4,3,2,4,5,5,4,4,5,3,2,3,4,3,2,2,4,3,3,5,3,4,4,5,5,4,3,5,7,8,10,8,8,4,3,6,5,5,5,6,5,2,3,7,58,186,37,38,35,3,2,6,10,9,12,12,12,3,3,9,24,32,39,38,34,3,4,8,29,40,104,105,89,3,4,8,26,36,87,177,163,1741.0,2.0,186.0,18.14,96.0,1.932985508368385,5.447825908660889,9.087825775146484
14时10分01秒.492,2,2,4,2,3,4,1,1,2,1,6,4,4,6,5,5,3,2,5,7,8,7,5,5,4,4,2,3,3,4,4,3,4,4,5,4,4,3,4,4,2,1,4,7,5,7,6,8,2,2,5,5,6,5,6,4,3,4,9,58,187,38,38,36,2,2,6,11,10,12,12,14,4,3,8,24,30,37,37,34,4,2,6,29,40,104,105,87,4,1,8,27,36,87,177,163,1727.0,1.0,187.0,17.99,96.0,1.9517396569218328,5.447825908660889,9.087825775146484
14时10分01秒.541,3,2,5,3,2,4,4,3,4,3,4,6,6,4,4,4,4,2,4,4,5,4,5,5,2,2,3,3,2,3,2,2,3,2,4,4,5,4,4,5,4,1,7,8,8,9,9,9,4,2,5,5,4,5,4,4,4,2,8,58,187,37,38,36,3,3,5,10,10,11,12,14,5,3,8,23,30,37,37,34,3,2,8,29,40,104,105,88,3,2,8,28,36,87,178,163,1731.0,1.0,187.0,18.03,96.0,1.9498925416958255,5.447825908660889,9.087825775146484
14时10分01秒.591,4,2,2,2,2,3,2,1,4,3,4,4,5,4,5,4,2,2,5,6,8,6,6,5,3,2,3,4,3,3,2,4,3,4,3,4,3,6,3,3,2,2,5,7,6,6,7,7,3,2,6,5,6,4,6,4,3,3,9,58,187,38,38,36,3,2,8,9,10,11,12,12,3,3,8,24,31,37,36,34,2,1,8,29,41,104,104,88,3,3,7,27,36,86,179,163,1718.0,1.0,187.0,17.9,96.0,1.96800557030446,5.447825908660889,9.087825775146484
14时10分01秒.640,3,2,2,3,4,3,3,4,3,4,4,4,5,4,5,5,3,2,4,5,4,5,5,4,2,4,4,3,1,3,4,2,3,2,5,4,6,4,4,5,2,4,5,8,10,9,9,10,4,3,6,5,5,6,4,5,4,3,8,58,187,39,38,35,3,2,7,9,11,13,12,14,3,2,7,23,31,37,36,34,3,3,8,29,41,105,104,88,3,4,9,27,36,84,178,163,1742.0,1.0,187.0,18.15,96.0,1.9322419848184977,5.451779365539551,9.050517082214355
14时10分01秒.693,2,5,2,2,2,3,2,2,3,2,4,4,4,6,6,4,4,2,5,5,5,5,7,8,4,2,4,2,4,3,1,3,3,4,4,4,4,2,4,5,4,3,6,6,7,8,9,8,4,4,5,6,5,5,6,5,4,2,8,59,187,37,38,36,3,3,6,10,11,13,12,13,3,2,8,23,30,37,36,34,3,4,7,29,42,105,106,88,3,3,8,27,36,87,179,163,1743.0,1.0,187.0,18.16,96.0,1.9411274464580854,5.451779365539551,9.050517082214355
14时10分01秒.741,4,3,4,3,4,4,4,5,3,2,4,5,6,4,6,4,2,3,4,5,5,4,4,7,2,2,1,4,1,4,2,2,4,3,4,6,4,4,5,6,4,3,5,7,8,8,8,9,3,2,5,5,4,5,4,4,3,4,7,58,187,37,37,34,4,3,6,11,9,11,12,13,2,2,6,23,30,37,36,36,3,2,8,29,42,105,106,89,2,4,8,27,36,86,178,163,1733.0,1.0,187.0,18.05,96.0,1.9498388518437537,5.451779365539551,9.050517082214355
14时10分01秒.793,2,3,3,2,4,2,2,2,4,3,6,5,5,5,5,4,3,3,5,5,5,6,6,8,5,4,3,4,3,4,4,3,3,1,4,3,4,4,5,3,3,2,4,7,5,8,9,9,2,2,5,6,5,5,5,6,5,1,8,58,187,37,38,35,6,3,7,10,9,11,12,13,4,3,9,23,31,36,36,34,4,4,9,29,41,105,104,89,4,5,8,27,36,86,178,164,1747.0,1.0,187.0,18.2,96.0,1.9299194156961774,5.451779365539551,9.050517082214355
14时10分01秒.841,3,3,4,4,5,3,3,4,4,3,4,6,6,5,5,5,4,4,3,6,5,6,6,5,2,2,1,2,3,2,4,3,3,4,4,3,5,4,4,5,2,2,4,7,8,7,8,8,4,3,5,6,5,5,5,5,4,2,8,58,187,37,37,35,2,3,5,10,12,11,12,12,3,4,7,23,31,37,35,35,5,4,7,29,41,105,105,89,3,4,9,26,36,87,179,163,1743.0,1.0,187.0,18.16,96.0,1.9377384975685603,5.446643829345703,9.032989501953125
14时10分01秒.891,4,3,2,1,2,2,2,2,4,4,5,4,3,4,5,4,5,2,3,8,8,5,7,6,4,2,4,3,4,2,4,2,2,3,3,4,4,5,3,3,4,3,5,8,7,6,8,7,2,1,5,5,4,4,4,4,2,3,8,59,187,37,38,35,5,3,7,10,10,13,14,12,3,1,9,23,31,36,35,34,3,4,8,27,40,105,105,89,5,3,7,26,36,87,179,163,1726.0,1.0,187.0,17.98,96.0,1.9605528977493236,5.446643829345703,9.032989501953125
14时10分01秒.941,3,2,3,5,4,5,3,3,3,4,4,6,4,5,5,6,4,2,4,5,5,5,5,5,4,2,3,3,1,4,2,3,2,2,3,5,4,3,4,5,5,3,7,7,8,10,9,8,2,2,4,5,5,7,5,4,3,4,8,58,187,38,38,35,4,3,7,9,9,11,13,12,4,2,8,24,31,40,37,35,4,3,8,32,40,105,106,89,5,4,8,26,36,86,179,163,1755.0,1.0,187.0,18.28,96.0,1.9270361270188363,5.446643829345703,9.032989501953125
14时10分01秒.992,2,2,2,2,2,2,3,3,2,3,4,5,3,4,5,5,3,3,5,6,7,5,5,6,3,2,4,1,3,3,2,3,4,2,4,4,4,4,2,1,4,2,5,7,7,8,8,7,4,3,7,6,6,5,6,6,4,4,8,58,187,38,38,37,4,5,6,9,13,11,13,12,3,2,8,24,29,39,35,33,5,2,8,29,40,105,105,89,4,2,9,27,36,86,179,164,1736.0,1.0,187.0,18.08,96.0,1.950610191868855,5.446643829345703,9.032989501953125
14时10分02秒.042,2,3,2,1,2,4,3,3,2,3,5,5,5,4,5,3,2,2,3,4,5,5,5,4,2,2,2,2,4,3,4,4,4,4,4,4,4,4,4,5,4,2,5,7,8,9,9,8,3,3,5,5,5,4,5,4,3,2,8,58,187,38,37,36,3,2,5,8,10,13,12,12,3,2,9,24,29,38,39,34,3,3,8,29,40,105,105,89,2,4,8,28,36,86,179,163,1724.0,1.0,187.0,17.96,96.0,1.9652602186270198,5.480858325958252,9.112528800964355
14时10分02秒.093,4,3,2,2,2,4,2,2,4,2,5,5,4,5,5,5,3,2,4,5,5,5,6,5,3,2,2,4,3,4,2,4,2,3,4,4,4,4,4,4,3,3,4,6,6,7,8,8,4,2,5,6,5,4,4,5,4,4,8,58,188,38,39,36,4,2,6,10,11,12,12,12,2,2,9,23,29,37,36,34,4,3,7,29,40,105,105,89,2,2,6,27,36,87,179,163,1724.0,2.0,188.0,17.96,96.0,1.9674941446771532,5.480858325958252,9.112528800964355
14时10分02秒.143,4,3,4,4,3,4,3,4,3,3,3,4,5,5,3,4,3,2,5,5,5,6,5,4,2,3,3,3,2,4,3,3,4,1,3,4,5,4,4,5,5,4,6,8,9,9,9,8,3,4,6,5,5,4,5,5,4,3,7,57,188,39,37,36,3,3,5,9,10,12,12,12,4,3,8,23,32,37,36,35,4,2,8,29,40,106,105,89,4,2,8,27,37,87,178,163,1746.0,1.0,188.0,18.19,96.0,1.93748313159224,5.480858325958252,9.112528800964355
14时10分02秒.191,3,1,2,4,3,2,2,2,3,2,3,4,4,6,5,5,3,2,5,7,6,8,5,5,2,2,4,3,4,2,4,5,3,4,4,4,4,5,4,4,3,2,5,6,8,8,8,8,2,4,7,7,5,4,5,5,4,1,8,57,188,39,39,36,5,2,6,9,13,12,12,12,4,3,7,23,32,36,36,33,3,2,8,29,40,106,105,87,3,3,9,27,37,87,179,163,1742.0,1.0,188.0,18.15,96.0,1.9432945163980826,5.480858325958252,9.112528800964355
14时10分02秒.241,4,3,5,3,3,3,4,3,5,3,5,5,4,5,6,5,4,4,4,5,4,5,5,6,3,4,2,2,3,4,2,3,4,3,4,5,4,5,4,6,3,4,8,8,8,7,10,8,3,2,5,5,5,6,5,5,2,3,8,58,186,38,38,36,4,2,5,9,11,12,14,12,5,2,9,23,32,37,36,33,3,2,8,29,41,106,105,88,2,3,9,26,37,86,178,163,1754.0,2.0,186.0,18.27,96.0,1.9189656290220507,5.480858325958252,9.112528800964355
14时10分02秒.291,3,3,3,1,1,2,2,2,4,2,5,5,6,4,6,4,4,4,6,7,6,5,8,6,3,4,3,5,4,2,2,3,5,2,4,5,4,4,4,3,1,4,5,8,7,8,8,7,4,3,6,5,4,5,5,5,5,1,9,58,188,38,42,36,3,2,6,10,11,12,11,12,4,2,7,24,30,37,36,33,3,4,8,29,40,105,105,88,2,2,7,27,36,86,180,163,1743.0,1.0,188.0,18.16,96.0,1.944380480820164,5.433448314666748,9.035284042358398
14时10分02秒.341,4,1,4,2,3,2,2,4,4,3,5,5,5,4,5,4,2,2,4,5,5,5,5,6,2,4,2,2,4,2,2,3,4,3,3,4,4,4,4,5,5,4,8,8,8,9,9,8,4,3,5,6,5,5,5,4,4,2,6,58,188,38,37,35,4,2,6,9,10,12,13,14,3,1,8,23,30,38,36,35,5,2,8,29,41,105,105,88,4,3,8,27,36,86,179,164,1741.0,1.0,188.0,18.14,96.0,1.9454958953151333,5.433448314666748,9.035284042358398
14时10分02秒.391,4,3,2,2,3,1,2,4,4,2,4,4,4,6,5,4,4,2,4,6,6,5,5,5,4,2,4,5,3,3,2,2,3,4,3,5,4,5,4,3,4,5,5,8,7,7,9,8,2,4,5,6,4,5,5,5,3,2,8,58,188,39,41,37,3,3,8,9,10,12,13,11,2,4,7,23,30,37,35,34,4,3,7,28,41,106,105,89,2,4,8,27,36,87,179,164,1743.0,1.0,188.0,18.16,96.0,1.94840670056033,5.433448314666748,9.035284042358398
14时10分02秒.444,2,4,4,2,3,3,4,4,4,3,4,4,4,5,4,4,2,2,5,6,4,5,5,5,3,2,3,3,3,2,3,3,3,2,5,5,5,4,5,4,4,1,6,8,8,8,10,8,3,3,6,5,4,5,6,5,3,1,8,58,188,39,38,36,3,1,6,9,10,12,13,13,4,3,8,23,31,38,36,34,4,4,9,29,41,106,105,89,4,4,9,26,36,87,179,163,1747.0,1.0,188.0,18.2,96.0,1.9403385954345445,5.433448314666748,9.035284042358398
14时10分02秒.494,2,4,2,2,3,4,3,2,4,3,3,4,5,4,5,6,4,3,5,5,5,6,7,6,3,1,2,2,2,4,3,2,2,4,4,4,4,4,5,3,2,2,4,7,7,7,8,6,2,2,5,4,5,8,5,5,3,3,8,58,188,39,38,36,4,3,7,10,11,12,13,12,4,2,6,22,31,38,36,34,5,4,8,28,41,106,105,89,4,2,6,26,37,87,179,164,1734.0,1.0,188.0,18.06,96.0,1.9598800411619641,5.46943473815918,9.08304500579834
14时10分02秒.542,5,2,3,2,3,2,2,4,5,2,4,4,4,4,3,3,2,2,5,5,6,5,5,8,4,2,1,3,2,2,2,3,2,3,4,5,4,4,4,4,3,4,5,7,6,8,8,8,3,2,6,5,5,5,5,4,2,1,8,58,187,39,38,36,4,2,6,10,11,12,12,12,5,4,8,25,31,39,36,35,3,3,9,28,41,105,105,89,3,3,8,26,37,86,178,164,1732.0,1.0,187.0,18.04,96.0,1.955970121121843,5.46943473815918,9.08304500579834
14时10分02秒.592,1,2,1,2,2,2,1,2,3,1,4,6,4,4,5,4,3,5,4,6,6,5,8,7,2,1,3,3,4,2,2,1,4,3,2,4,5,5,5,3,3,3,4,6,8,8,8,8,2,2,6,7,5,5,7,5,4,1,8,58,187,39,40,36,5,2,8,10,11,12,11,11,4,2,7,24,29,36,35,35,4,2,8,28,41,107,105,89,3,2,8,26,37,86,179,165,1729.0,1.0,187.0,18.01,96.0,1.9670450411502645,5.46943473815918,9.08304500579834
14时10分02秒.641,4,2,3,3,5,4,3,3,3,5,5,4,4,5,5,5,3,2,5,5,4,6,5,5,3,2,1,2,4,3,2,3,4,3,4,3,5,4,5,5,3,4,5,8,8,8,9,8,3,3,5,5,4,4,6,5,2,2,9,58,187,37,39,36,4,3,5,9,10,12,11,11,5,4,8,23,30,36,40,35,4,4,9,29,41,106,105,89,4,2,9,26,39,86,179,164,1751.0,1.0,187.0,18.24,96.0,1.9348565026098337,5.46943473815918,9.08304500579834
14时10分02秒.691,3,1,4,2,2,2,2,2,3,2,5,5,5,6,4,4,2,3,4,5,5,8,6,6,4,2,4,5,3,3,3,4,4,2,4,4,3,5,3,3,2,3,5,6,6,9,9,9,2,2,5,5,5,5,4,8,3,2,8,58,188,38,39,36,3,4,8,10,11,11,13,11,4,2,9,23,30,38,35,34,4,1,8,29,41,106,105,89,3,4,8,26,37,86,180,164,1741.0,1.0,188.0,18.14,96.0,1.9521591152287092,5.46943473815918,9.08304500579834
14时10分02秒.743,2,2,3,4,3,3,5,2,3,2,4,4,4,4,5,3,2,3,4,5,4,5,6,5,2,3,2,3,2,4,3,2,4,4,3,3,4,5,5,5,3,4,6,8,9,8,9,8,3,2,5,5,5,4,4,4,3,3,7,58,187,38,37,36,4,2,5,10,11,11,12,13,5,4,7,23,31,38,37,34,3,3,9,29,41,106,106,90,3,4,8,26,37,86,180,164,1739.0,2.0,187.0,18.11,96.0,1.9547981118850313,5.459171772003174,9.099769592285156
14时10分02秒.792,4,2,2,2,3,4,4,4,4,3,4,5,4,5,4,5,4,3,5,7,5,6,5,6,2,3,3,4,4,3,3,2,2,2,3,4,4,4,5,3,4,3,5,6,8,6,5,8,2,3,5,5,5,4,5,4,3,4,8,58,188,39,38,36,6,2,6,10,10,11,12,11,3,3,9,23,29,37,36,34,3,2,8,29,41,105,106,89,3,2,7,27,37,86,180,163,1733.0,2.0,188.0,18.05,96.0,1.9591772578380637,5.459171772003174,9.099769592285156
14时10分02秒.843,2,3,4,2,3,5,5,2,3,3,4,4,5,5,4,4,2,2,5,4,4,5,7,4,2,3,2,2,2,4,3,4,4,2,4,4,3,4,4,6,4,2,5,9,8,10,8,8,4,3,5,6,5,6,4,3,3,2,7,58,187,38,38,36,3,4,5,9,10,11,12,14,3,3,8,23,29,39,36,35,4,2,7,29,41,105,105,89,3,2,9,27,37,86,180,164,1737.0,2.0,187.0,18.09,96.0,1.9536025212495147,5.459171772003174,9.099769592285156
14时10分02秒.893,5,4,4,3,2,2,1,2,4,2,4,4,5,5,5,5,3,2,5,6,4,7,8,6,2,2,4,4,3,4,3,2,3,3,4,4,3,5,4,4,3,4,4,8,7,8,9,8,3,3,7,5,6,4,5,5,4,4,9,58,188,38,38,36,3,2,7,11,10,11,12,12,3,2,9,23,29,36,36,34,4,2,7,29,40,105,105,89,4,2,9,27,37,87,180,164,1747.0,1.0,188.0,18.2,96.0,1.9418780230028336,5.459171772003174,9.099769592285156
14时10分02秒.942,4,2,3,5,2,4,4,2,5,3,5,5,4,4,4,4,5,1,2,4,5,4,4,5,2,2,3,3,4,1,2,3,4,4,5,5,4,5,5,5,3,3,7,8,7,9,8,8,4,4,5,5,5,5,5,5,4,4,7,58,188,38,38,36,2,4,6,9,11,10,12,11,3,2,8,24,32,37,36,34,2,3,9,29,40,105,105,89,4,2,8,27,37,87,180,164,1743.0,1.0,188.0,18.16,96.0,1.9486661710135256,5.459171772003174,9.099769592285156
14时10分02秒.991,2,3,2,2,4,3,3,2,3,3,5,5,4,4,5,4,2,1,5,4,6,6,8,7,2,2,5,2,3,4,2,4,3,2,4,3,3,4,4,2,2,3,3,6,6,6,7,9,3,4,5,5,4,5,5,5,2,4,8,58,188,39,38,36,4,5,6,10,11,11,12,11,4,2,7,24,29,37,36,35,4,2,8,29,41,105,106,89,3,3,7,27,37,87,180,164,1729.0,1.0,188.0,18.01,96.0,1.9696879993315806,5.473973274230957,9.102660179138184
14时10分03秒.043,3,3,2,3,3,5,5,1,3,2,4,4,4,4,5,5,3,2,4,5,5,6,5,5,3,4,2,2,1,2,4,2,3,2,5,4,4,3,4,5,2,3,5,8,7,8,9,9,3,3,5,6,5,6,5,4,5,3,8,58,188,37,37,36,4,2,5,9,9,11,12,13,2,3,7,24,32,37,36,36,4,3,8,29,42,106,106,89,2,2,8,26,36,87,180,164,1735.0,1.0,188.0,18.07,96.0,1.9632784759363677,5.473973274230957,9.102660179138184
14时10分03秒.091,2,2,2,4,2,3,4,1,2,2,4,5,5,4,5,4,3,4,5,5,5,6,6,7,2,3,3,3,4,3,4,3,3,4,3,4,4,3,4,3,4,4,5,8,6,7,8,7,3,3,6,5,5,4,5,4,3,2,9,58,188,37,37,36,5,4,5,9,10,13,12,13,4,2,7,24,32,37,36,35,4,2,6,29,41,106,105,89,4,1,8,27,36,87,180,164,1736.0,1.0,188.0,18.08,96.0,1.9594738825317326,5.473973274230957,9.102660179138184
14时10分03秒.140,3,4,4,2,5,2,3,3,5,2,5,5,3,4,4,5,4,2,4,6,5,4,4,5,2,2,2,4,3,2,1,1,3,2,3,4,4,3,4,5,2,4,5,8,9,8,9,9,2,1,5,6,5,6,4,4,4,2,8,58,188,37,37,36,5,2,6,9,10,11,11,13,5,2,6,23,32,37,37,35,4,4,8,29,41,106,105,89,3,3,8,27,36,89,180,164,1735.0,1.0,188.0,18.07,96.0,1.9639443630070421,5.473973274230957,9.102660179138184
14时10分03秒.193,2,2,2,2,2,3,2,4,4,3,4,4,6,3,5,4,3,3,6,7,5,7,6,5,3,3,3,4,4,5,2,3,4,2,4,4,2,4,4,3,3,3,5,7,6,7,7,7,4,2,5,5,5,6,5,5,3,2,7,58,188,37,39,35,5,5,6,10,11,14,13,12,2,3,8,23,30,37,36,35,3,2,8,27,41,106,107,89,3,4,8,27,36,87,180,164,1741.0,2.0,188.0,18.14,96.0,1.954996257101001,5.45232629776001,9.080700874328613
14时10分03秒.241,4,2,4,4,3,4,3,2,3,3,5,5,6,4,5,5,3,2,4,6,4,5,5,6,2,2,2,2,4,1,2,4,2,4,3,4,4,6,5,5,4,3,5,8,8,8,9,9,2,4,5,5,5,4,6,5,2,3,6,58,188,37,38,35,2,2,5,9,11,12,13,12,3,2,9,23,31,38,36,34,3,2,8,28,42,106,107,89,2,3,8,27,36,87,180,164,1740.0,1.0,188.0,18.12,96.0,1.957377782744984,5.45232629776001,9.080700874328613
14时10分03秒.292,3,3,3,2,4,2,3,3,3,4,5,4,6,8,6,5,3,2,4,9,6,7,6,5,2,2,4,4,3,4,2,3,3,2,4,4,4,3,4,5,3,2,4,6,6,6,8,8,3,3,5,5,5,6,5,5,3,2,7,58,187,37,39,36,5,2,7,11,11,11,12,12,4,3,8,23,30,37,36,34,3,2,8,28,41,105,106,88,3,1,8,27,36,87,180,164,1741.0,1.0,187.0,18.14,96.0,1.9476598768292182,5.45232629776001,9.080700874328613
14时10分03秒.343,2,2,3,4,2,2,2,3,4,3,5,5,5,4,3,4,3,2,5,4,5,5,6,4,2,1,4,2,3,2,3,2,4,2,4,5,4,4,5,4,4,3,5,7,8,9,8,8,5,2,7,6,6,5,5,6,3,3,7,58,187,38,38,36,2,1,7,10,11,11,14,12,4,3,7,23,33,39,38,35,4,2,9,28,41,105,106,89,3,2,9,26,37,87,180,164,1744.0,1.0,187.0,18.17,96.0,1.949530491065643,5.45232629776001,9.080700874328613
14时10分03秒.391,3,4,2,3,1,2,3,4,3,2,4,4,5,4,5,5,2,2,7,6,5,6,6,5,3,2,3,4,2,3,2,4,3,3,4,5,3,3,4,4,4,3,5,6,5,7,6,8,3,4,5,5,5,6,4,5,4,4,9,59,188,39,38,36,4,2,8,10,11,11,13,12,3,1,7,23,29,37,38,35,4,2,8,29,40,105,105,89,2,3,9,27,37,88,180,165,1740.0,1.0,188.0,18.12,96.0,1.958430458626565,5.45232629776001,9.080700874328613
14时10分03秒.442,3,4,3,3,3,3,3,2,4,4,5,6,5,4,4,5,4,2,5,5,6,4,5,5,3,3,1,2,2,2,2,2,4,2,4,6,4,4,6,5,5,4,6,5,8,8,8,9,3,4,6,4,5,5,5,5,4,2,7,58,186,38,37,36,5,2,7,9,10,13,13,12,3,3,8,24,33,37,37,34,3,3,8,29,42,105,105,90,4,4,7,26,37,87,180,163,1750.0,1.0,186.0,18.23,96.0,1.9338031050186033,5.426856994628906,9.0600004196167
14时10分03秒.492,2,2,1,1,1,2,3,4,4,3,4,5,4,4,5,5,4,3,5,6,6,7,7,8,3,2,4,3,2,4,4,3,4,3,5,5,4,3,4,4,5,3,4,7,6,8,6,8,4,2,5,6,5,4,5,5,4,4,8,58,187,38,37,37,4,2,8,10,10,13,13,12,3,3,6,23,31,37,36,33,5,2,8,27,41,105,106,87,2,3,8,29,37,86,180,164,1743.0,1.0,187.0,18.16,96.0,1.9432100158001162,5.426856994628906,9.0600004196167
14时10分03秒.541,3,4,3,3,5,3,3,3,4,1,5,5,4,5,4,4,2,2,4,5,5,5,7,5,3,1,3,4,3,2,3,2,3,3,4,4,5,5,5,5,4,3,5,7,8,7,8,8,2,4,5,5,6,4,6,5,3,3,8,57,187,39,37,35,4,2,5,10,9,13,13,12,4,3,8,23,31,37,36,37,4,1,8,28,41,105,106,89,3,3,8,27,37,88,179,164,1743.0,1.0,187.0,18.16,96.0,1.9458263325901282,5.426856994628906,9.0600004196167
14时10分03秒.592,3,1,1,2,3,2,2,4,4,4,4,5,4,4,3,4,2,3,5,5,5,7,7,6,3,4,5,2,1,2,2,3,4,4,5,4,5,3,4,5,2,1,4,7,8,7,8,8,2,3,5,7,4,5,5,5,4,4,9,57,187,38,39,36,4,3,8,9,12,12,13,12,2,4,8,23,31,38,35,35,3,4,7,28,42,104,105,89,4,2,6,28,37,86,180,164,1739.0,1.0,187.0,18.11,96.0,1.9495131605688385,5.426856994628906,9.0600004196167
14时10分03秒.642,4,2,4,2,3,2,3,4,4,2,5,5,6,4,4,5,2,4,3,5,5,5,4,4,3,2,2,4,3,3,4,2,4,3,5,3,5,4,7,4,2,2,6,5,7,8,9,9,4,2,6,5,4,5,4,4,2,4,7,58,187,38,37,36,2,4,6,10,10,14,12,12,2,4,9,23,31,40,36,35,3,2,10,29,42,105,105,90,4,2,8,27,36,86,179,163,1741.0,2.0,187.0,18.14,96.0,1.94531681162032,5.4563469886779785,9.075531005859375
14时10分03秒.691,3,4,2,2,2,1,2,3,2,2,2,5,4,5,4,4,4,3,5,5,6,7,8,5,3,2,4,2,4,2,3,3,2,4,4,4,5,4,4,3,4,2,6,5,8,8,9,8,4,4,5,5,6,6,4,5,4,4,8,57,187,38,39,37,2,1,5,9,10,13,12,12,2,3,7,24,30,38,36,35,5,2,8,30,41,105,106,90,2,3,9,26,36,88,179,165,1740.0,1.0,187.0,18.12,96.0,1.9550274632559048,5.4563469886779785,9.075531005859375
14时10分03秒.742,2,3,5,4,2,2,3,2,3,1,4,5,4,6,3,4,3,2,4,4,5,5,5,5,1,2,2,2,1,2,2,3,3,4,5,6,4,4,5,4,2,2,6,7,8,7,8,8,3,3,5,5,5,6,5,5,3,4,8,57,187,38,39,36,3,4,8,9,11,13,12,12,3,3,8,24,31,38,36,35,3,4,9,29,40,105,106,90,4,2,8,29,36,87,179,164,1738.0,1.0,187.0,18.1,96.0,1.9538680828537396,5.4563469886779785,9.075531005859375
14时10分03秒.792,2,1,4,3,2,2,2,1,4,2,5,4,6,3,5,5,4,3,5,5,6,5,5,8,3,2,3,3,2,3,2,2,4,2,3,3,4,4,4,3,4,2,4,7,5,7,8,9,4,2,5,5,5,5,5,6,2,2,7,58,187,37,38,36,4,2,5,9,11,12,12,12,3,3,8,23,29,38,36,34,3,3,8,29,40,106,106,90,3,2,8,27,36,87,180,164,1722.0,1.0,187.0,17.94,96.0,1.9772252795255711,5.4563469886779785,9.075531005859375
14时10分03秒.842,4,3,2,3,2,4,3,2,4,4,5,4,5,3,5,6,3,3,4,7,5,5,4,5,2,2,1,2,4,2,2,4,5,3,4,4,4,4,5,4,4,3,6,8,8,7,8,8,3,1,5,5,5,4,5,4,2,4,8,58,187,37,38,36,2,4,5,10,11,12,12,12,5,3,8,24,30,39,36,35,3,4,7,29,40,105,106,90,4,4,8,27,37,87,180,164,1744.0,1.0,187.0,18.17,96.0,1.9478297938083995,5.4563469886779785,9.075531005859375
14时10分03秒.890,2,2,2,2,2,3,3,2,4,2,4,5,4,4,4,5,3,3,5,8,6,6,6,6,5,2,3,3,2,2,3,3,3,2,3,3,5,4,3,4,3,2,3,6,5,6,7,8,2,2,4,6,6,4,5,5,4,3,8,58,187,37,40,36,4,2,6,9,11,12,12,12,3,3,8,24,30,37,35,35,2,2,8,28,40,105,105,90,4,2,8,27,36,87,180,164,1721.0,2.0,187.0,17.93,96.0,1.9760534555030294,5.477919578552246,9.109529495239258
