##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时04分00秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时04分17秒.941,2,3,1,4,2,3,4,4,5,4,5,31,25,177,179,57,5,3,4,34,28,723,597,77,4,2,4,4,5,4,3,4,5,4,4,63,28,33,32,25,3,4,4,4,5,3,5,4,4,3,4,6,6,6,6,6,3,3,3,4,6,5,4,4,2,3,4,4,2,0,2,2,3,2,2,5,4,5,5,4,3,3,3,4,3,2,1,2,4,5,5,7,5,7,8,7,2424.0,1.0,723.0,25.52,95.0,3.819381568827525,5.61509895324707,3.0086634159088135
14时04分17秒.992,2,2,4,3,4,3,4,3,5,5,5,31,25,177,178,57,4,5,5,34,28,723,597,77,4,3,5,3,4,3,4,4,5,4,4,61,28,34,32,25,3,3,2,5,5,4,4,5,4,4,4,6,5,6,4,5,4,4,4,3,3,3,4,3,3,2,2,2,2,3,3,4,4,3,4,5,4,4,6,5,3,2,2,4,4,2,3,2,4,4,4,5,5,5,5,4,2415.0,2.0,723.0,25.16,96.0,3.8546382349019517,5.61509895324707,3.0086634159088135
14时04分18秒.042,1,2,2,2,2,2,2,2,7,4,6,31,26,177,179,57,5,5,3,34,28,723,597,77,3,2,3,4,2,4,4,3,5,4,5,61,28,33,32,24,4,2,4,4,4,3,4,5,4,4,4,5,5,6,7,8,4,5,5,5,6,5,6,5,3,4,4,2,2,3,3,3,1,4,4,4,5,5,4,6,2,2,4,2,3,1,2,1,5,4,5,7,7,7,5,6,2425.0,1.0,723.0,25.26,96.0,3.838716949179885,5.61509895324707,3.0086634159088135
14时04分18秒.093,5,3,3,3,2,4,3,3,5,5,5,32,26,177,177,57,5,5,3,34,28,722,597,77,4,4,2,3,4,5,4,3,5,4,4,63,28,33,32,25,5,3,3,6,3,4,5,4,3,4,4,5,5,5,6,6,4,3,3,4,4,5,4,4,4,4,3,2,1,2,2,2,4,4,4,5,5,6,5,5,3,3,2,3,4,2,2,2,3,4,5,8,5,6,6,5,2427.0,1.0,722.0,25.28,96.0,3.8313593341393957,5.61509895324707,3.0086634159088135
14时04分18秒.142,2,3,4,2,2,2,2,2,5,5,4,32,26,177,177,59,5,4,5,34,28,725,598,77,4,4,5,4,4,4,3,5,6,4,4,63,28,33,32,23,3,3,2,4,2,4,4,6,5,2,4,5,5,8,8,5,5,4,3,7,4,6,5,4,2,2,2,1,4,2,3,2,2,3,5,3,3,5,3,4,2,2,2,2,2,2,2,4,5,3,3,5,5,6,7,6,2418.0,1.0,725.0,25.19,96.0,3.858597496095385,5.618279457092285,2.973945379257202
14时04分18秒.192,4,3,2,3,3,2,4,2,5,5,5,32,24,177,176,58,5,4,5,35,28,724,597,76,3,3,3,5,3,4,4,3,5,3,5,63,32,34,32,23,3,3,4,4,4,4,5,4,5,4,3,6,5,8,5,5,3,2,4,4,4,4,4,3,2,2,1,3,4,4,5,3,4,4,4,6,6,5,5,4,2,3,3,1,3,2,3,2,5,4,4,5,4,5,5,5,2422.0,1.0,724.0,25.23,96.0,3.8453670723394087,5.618279457092285,2.973945379257202
14时04分18秒.241,3,2,2,2,4,1,3,4,5,4,5,32,25,177,178,57,5,4,5,34,27,724,597,77,4,4,4,4,3,4,4,4,5,3,5,61,29,34,32,23,4,4,3,5,2,5,4,4,3,5,4,7,6,7,6,5,3,4,4,5,7,5,5,4,2,3,2,3,1,3,1,1,4,4,3,4,5,4,4,4,2,2,2,2,3,2,1,2,4,5,4,6,6,9,8,7,2424.0,1.0,724.0,25.25,96.0,3.84278331799439,5.618279457092285,2.973945379257202
14时04分18秒.291,4,2,2,3,3,2,3,2,5,4,5,32,25,178,178,57,5,5,3,34,27,724,597,76,4,2,3,4,3,4,4,4,5,4,6,63,29,34,32,26,3,5,4,4,4,3,4,3,4,5,4,5,5,5,5,6,2,3,3,4,4,4,3,4,3,2,3,2,2,2,4,4,4,5,3,6,5,5,5,5,2,2,3,1,2,2,1,2,4,3,4,6,4,6,5,6,2412.0,1.0,724.0,25.12,96.0,3.8640129111239063,5.618279457092285,2.973945379257202
14时04分18秒.341,2,2,2,2,4,4,2,3,5,4,5,32,25,177,178,57,5,5,5,33,27,724,600,76,5,5,3,4,3,4,4,4,5,3,4,61,29,34,31,23,4,3,3,4,2,4,4,4,5,4,5,5,7,7,7,6,4,3,3,6,6,6,5,5,4,4,2,4,4,4,4,4,4,2,4,4,4,3,4,5,3,3,3,3,3,2,2,2,4,4,4,7,6,8,6,8,2441.0,2.0,724.0,25.43,96.0,3.821365332432235,5.618279457092285,2.973945379257202
14时04分18秒.391,4,4,3,4,3,1,2,2,5,5,4,32,25,177,178,57,4,4,4,34,26,724,597,77,4,4,3,3,4,5,4,3,6,4,4,61,29,34,35,26,4,4,4,5,4,4,4,5,4,4,3,7,5,5,4,5,4,4,5,5,4,4,5,6,4,2,2,3,2,4,2,2,4,4,4,6,5,6,5,5,5,3,2,2,1,4,2,2,4,3,4,5,5,5,6,6,2432.0,1.0,724.0,25.33,96.0,3.82976823584727,5.591693878173828,3.0111019611358643
14时04分18秒.440,2,1,2,2,2,2,1,2,5,5,5,32,25,178,179,56,5,4,5,34,27,725,598,77,5,3,3,4,3,3,4,4,5,4,5,61,29,34,32,23,2,2,3,4,3,2,3,5,4,4,6,7,5,9,7,7,3,4,4,5,5,4,5,3,2,3,2,2,4,2,1,2,3,3,4,3,4,4,4,4,2,4,3,1,4,4,3,1,4,5,4,5,7,7,6,5,2414.0,1.0,725.0,25.15,96.0,3.8664727852609815,5.591693878173828,3.0111019611358643
14时04分18秒.492,4,2,4,3,3,2,1,3,6,5,5,32,25,178,179,56,7,5,6,33,27,724,598,77,4,4,2,5,5,3,4,5,6,3,4,63,30,34,33,24,5,4,1,6,5,3,4,5,4,3,4,7,5,7,5,5,2,2,3,4,3,3,5,5,4,4,2,2,3,4,2,4,4,4,5,5,6,5,5,4,3,2,4,3,2,5,3,2,4,4,3,6,6,5,6,5,2440.0,1.0,724.0,25.42,96.0,3.820454433362417,5.591693878173828,3.0111019611358643
14时04分18秒.542,2,3,2,4,4,2,2,3,5,4,5,32,25,178,179,56,5,3,5,34,28,725,599,77,4,3,3,4,4,4,5,3,5,4,4,61,29,33,32,24,4,3,3,5,4,4,4,4,4,4,3,8,7,6,6,6,6,4,4,5,5,5,5,5,3,4,2,2,3,2,3,4,3,2,4,4,4,6,3,6,4,3,2,2,3,2,4,2,4,4,5,5,8,7,8,6,2442.0,2.0,725.0,25.44,96.0,3.822101155111789,5.591693878173828,3.0111019611358643
14时04分18秒.593,3,2,3,3,3,4,1,2,5,3,5,32,25,180,178,56,6,5,5,35,28,725,597,74,4,4,4,4,3,5,4,5,5,3,4,61,29,33,32,23,4,5,3,4,4,5,3,4,4,2,5,5,4,5,5,6,3,3,4,4,2,4,4,4,3,4,4,3,2,2,4,4,3,4,4,6,4,5,6,5,2,2,3,3,2,4,2,4,4,5,3,5,4,5,7,5,2422.0,1.0,725.0,25.23,96.0,3.85017741708992,5.6023945808410645,2.9954583644866943
14时04分18秒.641,2,3,1,2,2,3,1,4,6,5,4,32,25,179,178,57,5,5,4,35,27,725,600,76,5,2,5,5,3,3,4,3,5,4,4,61,29,33,32,23,3,3,3,4,4,5,5,5,3,5,4,5,5,8,7,6,3,3,5,6,4,5,3,5,3,4,2,4,4,4,3,3,3,2,3,4,4,4,3,4,2,4,1,2,2,3,4,4,4,3,5,5,5,7,8,8,2432.0,1.0,725.0,25.33,96.0,3.841118012579814,5.6023945808410645,2.9954583644866943
14时04分18秒.691,4,2,4,2,2,2,4,4,6,3,4,32,25,178,178,57,5,5,4,35,27,725,598,76,3,2,4,5,4,3,4,4,5,4,5,61,29,33,32,23,4,4,4,4,5,5,4,5,4,4,3,7,3,5,5,5,4,2,3,5,4,4,4,7,3,2,2,3,3,3,3,4,5,4,4,5,6,5,6,5,3,4,2,4,3,2,2,1,3,4,5,5,5,5,5,5,2428.0,1.0,725.0,25.29,96.0,3.8418984768014646,5.6023945808410645,2.9954583644866943
14时04分18秒.740,3,2,2,4,2,2,2,1,5,5,5,33,26,178,179,56,5,4,5,33,27,724,599,76,5,5,3,4,3,4,4,2,6,4,5,63,29,32,32,22,3,4,3,4,4,5,3,6,5,4,4,5,6,8,6,6,5,4,4,5,6,5,6,4,2,4,3,2,4,2,2,2,4,4,1,4,3,5,5,5,2,2,2,2,2,4,2,3,5,4,3,8,6,6,8,6,2433.0,1.0,724.0,25.34,96.0,3.833960409104233,5.6023945808410645,2.9954583644866943
14时04分18秒.790,2,3,3,3,2,3,1,1,7,6,5,33,25,178,178,56,5,4,4,34,27,724,599,79,3,3,4,5,3,5,5,4,5,5,6,62,29,33,32,23,3,2,4,4,4,4,5,4,4,3,4,5,5,5,5,6,3,4,4,5,3,4,5,6,2,2,2,4,3,3,4,4,5,5,3,5,5,5,5,5,4,3,3,3,3,2,2,2,4,3,4,6,6,8,5,5,2435.0,1.0,724.0,25.36,96.0,3.8306900274904168,5.6023945808410645,2.9954583644866943
14时04分18秒.843,1,4,2,2,3,3,3,4,5,5,5,32,25,178,179,56,5,4,4,34,27,726,599,77,5,3,2,3,5,3,4,4,5,5,5,63,29,32,32,23,3,3,3,3,4,4,5,4,4,5,3,9,5,8,8,7,4,3,4,5,5,5,4,5,2,4,2,2,2,4,2,1,3,3,4,4,4,4,4,5,2,2,3,2,3,4,2,2,3,5,4,5,8,8,5,8,2435.0,1.0,726.0,25.36,96.0,3.837058521969214,5.612525463104248,3.0137577056884766
14时04分18秒.892,2,4,3,3,2,3,1,2,5,5,5,32,26,178,179,57,5,5,5,34,26,725,599,77,5,2,2,4,4,5,4,4,6,4,4,63,29,33,33,23,2,4,4,5,4,5,2,4,3,3,4,5,5,6,5,5,4,2,2,4,4,4,5,5,3,3,5,2,2,2,2,1,4,5,5,8,5,5,5,7,2,4,3,3,3,2,2,1,5,3,4,5,5,5,6,5,2426.0,1.0,725.0,25.27,96.0,3.8493926898718707,5.612525463104248,3.0137577056884766
14时04分18秒.942,4,3,2,2,2,2,4,4,5,6,4,32,26,178,179,58,4,4,4,35,29,725,600,77,3,3,3,4,4,3,3,3,6,3,4,60,28,33,33,23,4,2,3,4,2,4,5,5,4,4,3,5,6,6,8,6,5,3,3,4,5,4,6,5,2,1,1,2,2,1,2,3,5,5,5,3,4,5,3,5,4,2,2,4,2,2,3,2,4,4,5,7,6,7,6,5,2425.0,1.0,725.0,25.26,96.0,3.853449694189323,5.612525463104248,3.0137577056884766
14时04分18秒.993,4,3,3,4,2,3,3,3,5,4,4,32,25,178,180,58,5,4,4,34,27,725,599,77,4,3,4,5,5,5,5,4,6,4,5,62,28,35,33,23,4,5,4,4,4,4,3,4,4,3,3,8,6,5,5,5,3,2,3,4,4,4,4,4,2,1,2,3,2,3,3,3,3,4,3,5,6,6,5,6,2,3,2,2,2,1,1,2,5,5,5,5,4,5,5,5,2427.0,1.0,725.0,25.28,96.0,3.8485402629186245,5.612525463104248,3.0137577056884766
14时04分19秒.042,3,2,2,1,3,1,2,3,5,3,4,32,25,179,180,58,4,5,4,34,27,725,600,77,3,4,2,3,3,2,2,4,5,5,5,61,29,34,32,23,4,2,4,3,4,5,4,3,4,3,4,8,7,8,8,6,5,5,4,5,4,5,5,4,2,2,3,4,2,2,3,1,4,3,4,4,3,4,4,3,3,3,3,3,2,2,2,1,2,4,3,5,5,5,7,8,2416.0,1.0,725.0,25.17,96.0,3.8700974779504205,5.612525463104248,3.0137577056884766
14时04分19秒.093,4,3,0,4,3,2,2,3,5,4,4,32,25,178,179,58,5,5,4,34,26,725,599,76,5,5,4,4,4,4,4,3,6,6,5,61,32,34,33,23,3,4,4,5,4,3,6,5,3,4,4,6,5,5,5,6,4,3,4,4,5,5,4,5,3,3,3,3,4,2,2,2,4,5,5,7,5,5,6,5,3,4,2,3,3,3,3,2,4,4,4,5,5,5,5,6,2444.0,2.0,725.0,25.73,95.0,3.797815033928365,5.583878993988037,3.024549961090088
14时04分19秒.140,2,4,2,2,2,3,3,3,4,4,4,32,25,179,179,57,6,3,4,34,26,725,599,76,4,2,4,3,4,4,3,4,6,4,4,61,30,33,32,23,2,2,4,4,4,3,4,4,5,3,4,5,5,6,6,6,3,4,5,5,5,5,5,4,2,2,2,2,3,2,2,1,3,2,3,4,4,3,3,4,2,1,3,4,3,3,1,2,4,3,3,8,6,6,8,6,2407.0,1.0,725.0,25.07,96.0,3.8813658460756377,5.583878993988037,3.024549961090088
14时04分19秒.191,3,2,3,2,4,2,1,1,8,5,5,32,25,179,179,57,5,4,5,34,26,725,598,77,4,4,3,4,3,4,4,3,6,3,4,62,30,33,34,24,4,4,4,6,4,5,4,3,4,3,4,5,5,4,6,5,3,2,2,3,4,3,4,4,3,3,3,2,3,4,3,4,2,2,4,6,6,5,5,4,2,3,2,3,4,2,3,3,5,5,5,6,5,5,6,5,2425.0,1.0,725.0,25.26,96.0,3.849215193311657,5.583878993988037,3.024549961090088
14时04分19秒.241,4,2,1,3,3,2,1,2,6,5,4,32,24,178,180,57,5,5,5,34,26,725,600,77,4,4,5,4,5,6,4,3,5,3,4,61,28,33,33,24,4,3,3,2,4,4,5,4,4,3,3,6,6,8,7,7,4,4,4,5,5,5,5,5,3,3,2,2,2,3,2,1,3,4,4,3,5,5,3,3,3,2,4,2,2,4,2,3,4,5,5,6,6,6,6,7,2432.0,1.0,725.0,25.33,96.0,3.8419630358498456,5.583878993988037,3.024549961090088
14时04分19秒.294,1,2,4,5,2,2,3,3,6,5,6,32,24,178,181,57,5,5,7,34,27,724,600,77,4,2,4,4,4,6,4,4,5,5,5,61,32,33,33,24,4,4,3,5,4,4,4,4,4,4,3,5,5,5,5,5,3,5,5,4,3,4,4,5,2,3,2,3,4,4,4,2,4,2,3,6,5,5,6,5,2,3,2,3,2,2,4,3,5,4,4,7,6,5,6,5,2444.0,1.0,724.0,25.46,96.0,3.820164656761979,5.59860897064209,3.008183240890503
14时04分19秒.342,1,3,3,2,2,4,2,2,5,4,5,32,24,178,181,58,5,6,4,34,28,725,600,77,6,4,4,4,5,4,3,2,5,3,4,61,29,33,32,24,2,5,3,4,5,4,3,5,5,5,4,8,7,8,8,6,5,4,4,5,4,5,5,5,3,3,2,3,1,3,2,1,2,2,3,4,3,5,4,5,3,2,2,3,2,2,2,2,5,5,4,7,8,6,6,8,2440.0,1.0,725.0,25.42,96.0,3.829913800662521,5.59860897064209,3.008183240890503
14时04分19秒.392,2,2,4,3,3,3,2,3,5,4,4,31,25,177,181,57,5,4,4,35,28,725,600,77,4,3,2,3,5,4,5,2,6,4,5,63,32,33,33,24,4,3,3,5,3,5,4,5,3,4,5,6,5,5,5,6,3,2,3,5,6,4,5,6,1,2,2,2,5,2,4,2,4,5,3,5,5,5,5,4,4,3,3,2,4,4,2,4,4,5,6,5,5,4,5,6,2439.0,1.0,725.0,25.41,96.0,3.831420528693943,5.59860897064209,3.008183240890503
14时04分19秒.441,2,2,2,4,1,1,1,2,5,5,4,32,25,178,181,57,4,4,4,34,28,725,600,76,3,3,3,4,4,4,3,5,7,3,3,60,29,33,31,23,4,3,3,5,4,4,4,3,4,3,4,8,5,7,7,6,3,4,5,6,5,5,4,5,3,2,2,1,2,3,1,3,3,2,4,3,4,3,3,4,3,2,3,2,4,4,3,2,5,3,3,7,6,7,8,8,2419.0,1.0,725.0,25.2,96.0,3.8641430042593377,5.59860897064209,3.008183240890503
14时04分19秒.491,3,3,2,2,2,2,2,2,7,4,6,32,25,178,181,57,4,4,6,34,27,724,600,77,3,3,4,5,3,4,4,4,5,4,4,61,28,33,32,23,4,3,3,4,4,5,4,4,3,4,3,6,5,5,5,5,4,3,4,3,4,5,4,4,3,3,2,4,2,1,4,5,5,4,4,5,5,4,6,4,2,3,2,4,2,2,2,3,3,4,4,5,5,4,5,6,2419.0,1.0,724.0,25.2,96.0,3.861318601033712,5.59860897064209,3.008183240890503
14时04分19秒.541,3,1,4,3,2,1,2,2,5,5,6,32,25,179,181,58,5,5,5,34,28,724,600,77,4,4,4,4,4,4,4,3,8,4,4,61,28,33,32,23,4,2,4,4,4,4,4,4,4,3,4,6,5,6,6,6,4,3,4,5,5,5,5,6,2,2,2,3,2,2,1,0,2,3,4,2,4,6,3,5,3,1,3,1,2,1,2,4,4,3,3,5,8,7,8,6,2422.0,1.0,724.0,25.49,95.0,3.836073103230488,5.613129615783691,2.972337007522583
14时04分19秒.592,2,2,3,4,4,3,2,2,5,4,4,32,25,178,181,57,6,3,6,34,28,725,600,76,5,4,2,4,4,4,4,4,5,6,5,61,28,34,32,24,5,4,5,4,4,4,4,5,4,4,3,7,4,5,5,5,3,3,2,3,6,6,4,6,3,3,4,3,2,2,2,4,2,3,4,5,5,6,8,6,2,2,3,3,2,2,4,2,5,5,5,7,5,6,6,5,2443.0,2.0,725.0,25.45,96.0,3.8243536051089158,5.613129615783691,2.972337007522583
14时04分19秒.641,3,2,4,3,4,2,3,2,6,3,4,32,26,178,181,57,6,5,4,35,27,724,599,77,4,4,4,4,4,2,4,4,5,4,4,61,28,33,31,24,2,3,3,4,4,4,4,4,5,2,4,8,8,9,6,7,3,3,3,5,5,6,5,4,2,4,3,2,1,3,2,2,3,1,4,5,4,5,5,5,2,2,2,2,1,3,4,4,4,4,4,6,6,7,7,6,2433.0,1.0,724.0,25.34,96.0,3.8357154534618765,5.613129615783691,2.972337007522583
14时04分19秒.692,4,2,5,2,2,4,3,3,6,4,5,32,26,178,181,58,5,4,5,35,27,724,599,77,3,3,3,4,4,3,5,4,5,4,5,63,28,33,32,24,4,3,5,4,5,5,5,3,4,4,4,5,5,5,5,4,3,2,4,5,5,6,3,5,4,3,2,2,1,5,1,2,4,3,5,8,6,5,4,5,3,3,2,2,2,2,2,2,4,3,4,5,5,6,5,5,2432.0,1.0,724.0,25.33,96.0,3.838057472568953,5.613129615783691,2.972337007522583
14时04分19秒.744,3,2,2,2,3,2,2,2,6,4,4,32,26,181,181,57,6,5,5,36,27,724,600,77,4,4,5,3,4,4,2,2,5,4,4,61,28,32,32,24,3,4,3,2,4,4,5,5,4,3,4,7,7,8,6,6,5,3,4,5,4,6,5,5,4,2,3,3,3,2,3,1,2,2,2,3,4,4,4,4,2,3,2,2,3,3,3,4,4,5,4,6,7,6,7,5,2431.0,1.0,724.0,25.32,96.0,3.8438554539747836,5.606951713562012,2.997326135635376
14时04分19秒.793,4,3,2,3,4,4,3,3,5,4,5,32,26,180,182,57,5,5,5,33,28,724,602,76,4,4,3,4,5,4,4,4,5,3,3,61,28,33,32,24,4,3,3,5,5,5,5,5,3,6,4,5,5,6,6,5,3,2,5,5,3,4,5,6,2,4,2,5,1,2,3,4,4,4,4,5,5,7,6,5,3,2,4,2,2,4,3,2,4,4,4,8,5,6,5,5,2450.0,1.0,724.0,25.52,96.0,3.8167726466306977,5.606951713562012,2.997326135635376
14时04分19秒.840,2,2,3,3,2,2,3,1,5,5,4,32,24,179,183,57,5,4,5,33,27,724,601,76,5,3,4,4,4,3,4,4,5,4,5,61,28,33,31,24,2,3,4,4,3,3,3,5,3,4,4,6,6,7,8,6,4,2,4,6,5,4,5,5,4,1,4,5,4,2,1,2,3,4,3,2,4,4,4,4,1,2,2,2,1,2,2,3,4,4,3,7,6,8,8,6,2422.0,1.0,724.0,25.23,96.0,3.8606958414528587,5.606951713562012,2.997326135635376
14时04分19秒.890,4,4,4,3,3,4,3,4,6,4,5,32,25,179,182,57,4,4,5,33,27,725,601,77,4,2,4,4,3,5,5,5,5,5,5,63,29,33,31,24,4,4,4,4,4,4,4,3,5,4,4,5,4,4,4,5,3,2,3,5,4,4,5,4,2,2,1,4,3,2,3,5,4,4,4,6,7,5,6,5,3,3,2,2,3,4,3,3,4,5,4,7,5,4,6,4,2443.0,1.0,725.0,25.45,96.0,3.8286454930544296,5.606951713562012,2.997326135635376
14时04分19秒.942,2,2,2,3,2,2,2,2,5,5,6,32,25,180,183,57,5,4,4,34,26,725,601,77,5,4,4,4,4,4,2,4,5,5,3,59,28,33,31,23,4,2,2,3,5,4,3,4,4,6,2,6,7,8,8,6,3,4,5,6,4,6,5,4,3,2,2,2,1,2,2,1,3,4,3,6,4,4,4,5,3,3,3,2,2,1,5,2,4,5,5,6,8,6,8,7,2433.0,1.0,725.0,25.34,96.0,3.8459590368532455,5.606951713562012,2.997326135635376
14时04分19秒.990,2,4,3,3,3,1,2,3,6,4,4,32,26,180,182,57,5,4,4,35,26,725,601,77,3,4,4,4,4,5,4,3,6,3,4,60,28,33,31,24,4,3,4,5,4,4,4,4,5,5,4,7,4,5,6,5,5,3,3,4,4,3,4,5,3,1,2,4,3,3,3,4,4,4,4,5,4,5,5,4,2,2,1,2,2,2,2,2,4,3,3,7,4,6,6,6,2425.0,1.0,725.0,25.26,96.0,3.8589234854522,5.609278202056885,2.9721648693084717
14时04分20秒.044,1,1,1,1,1,2,3,4,5,3,4,32,26,180,183,57,5,5,4,34,29,725,600,77,3,4,4,4,4,4,3,4,5,4,3,60,29,33,33,24,3,4,3,3,5,5,2,3,5,4,3,6,7,6,5,6,5,4,4,5,4,5,5,4,4,2,2,3,3,2,3,1,3,3,3,4,5,3,4,5,1,2,2,3,2,2,2,2,5,4,4,5,8,7,7,7,2423.0,1.0,725.0,25.24,96.0,3.8611708085125023,5.609278202056885,2.9721648693084717
14时04分20秒.092,3,2,4,2,2,2,1,1,5,4,6,33,26,179,183,57,5,5,5,34,29,723,600,77,6,3,5,4,5,5,5,4,5,5,5,61,32,34,33,24,4,3,4,5,3,4,4,4,5,3,4,6,4,5,5,6,4,2,4,4,5,4,6,4,2,3,2,4,4,4,1,3,4,2,4,7,4,5,4,6,4,4,3,2,2,2,2,2,4,3,4,7,5,5,5,5,2444.0,1.0,723.0,25.46,96.0,3.820021611395151,5.609278202056885,2.9721648693084717
14时04分20秒.142,3,2,4,2,1,3,4,3,5,4,5,32,27,181,183,60,5,4,4,34,29,724,601,77,3,2,3,5,2,2,3,3,5,4,4,61,29,32,33,23,3,2,4,5,3,4,5,4,4,6,3,9,7,7,6,6,3,4,4,6,4,4,4,4,4,2,3,4,1,1,2,1,1,3,4,3,4,4,5,4,1,2,3,3,1,2,3,2,3,4,5,6,5,8,8,9,2433.0,1.0,724.0,25.34,96.0,3.8455499861051545,5.609278202056885,2.9721648693084717
14时04分20秒.192,4,2,3,2,3,3,3,2,6,4,4,32,27,181,183,58,4,4,4,33,28,725,601,77,4,2,2,4,3,4,4,5,5,5,4,61,29,32,32,23,4,4,3,4,5,4,5,3,4,3,4,7,5,6,5,4,2,3,4,4,4,6,3,4,2,1,2,3,2,4,3,3,4,4,4,5,5,6,5,4,3,2,2,3,4,1,2,2,4,3,4,4,5,6,6,8,2428.0,1.0,725.0,25.29,96.0,3.855919790764088,5.62191104888916,2.97775936126709
14时04分20秒.242,2,2,3,2,2,2,3,3,6,4,5,32,25,181,184,58,5,6,5,33,27,725,601,78,5,4,4,5,4,5,4,3,7,5,4,61,29,32,32,24,2,2,2,5,4,3,2,5,4,4,3,6,5,7,8,5,2,4,4,5,6,5,6,5,2,2,2,2,3,2,1,2,3,4,4,5,5,5,5,5,2,2,2,2,4,2,3,4,2,4,4,6,6,6,6,7,2440.0,1.0,725.0,25.42,96.0,3.8368627446887147,5.62191104888916,2.97775936126709
14时04分20秒.291,2,4,3,3,4,3,4,3,5,4,4,32,25,181,183,57,5,4,4,33,28,725,601,78,3,4,2,6,3,5,4,5,5,4,5,61,29,34,33,25,3,3,3,4,4,4,4,4,4,2,3,7,5,5,6,6,3,2,4,4,3,5,5,5,2,2,3,2,2,4,3,3,4,3,5,6,5,5,8,6,2,3,2,3,2,4,1,2,4,4,4,5,5,5,5,6,2441.0,1.0,725.0,25.43,96.0,3.8346400450857026,5.62191104888916,2.97775936126709
14时04分20秒.340,1,3,3,2,2,3,2,4,5,6,4,32,25,180,183,58,5,5,4,34,28,725,602,77,4,3,3,4,2,4,4,2,4,3,4,61,29,33,32,23,4,3,2,5,5,5,4,4,3,3,4,6,7,7,6,6,4,4,5,4,4,5,5,5,3,3,3,3,2,3,2,2,4,4,2,5,2,5,4,3,3,3,4,2,3,3,4,4,5,4,6,6,6,7,8,8,2444.0,1.0,725.0,25.46,96.0,3.831129550598393,5.62191104888916,2.97775936126709
14时04分20秒.392,2,4,2,3,2,3,2,2,5,4,4,32,25,181,183,58,6,4,4,35,28,725,602,77,4,2,2,4,4,4,5,5,5,5,4,63,32,33,32,24,4,4,4,3,3,4,5,4,3,4,2,5,5,5,6,6,3,2,3,5,4,4,4,4,1,4,1,2,4,3,3,3,4,5,4,6,4,6,6,6,3,4,2,2,2,2,2,4,5,4,3,6,6,8,7,6,2445.0,1.0,725.0,25.47,96.0,3.8312229982917225,5.62191104888916,2.97775936126709
14时04分20秒.442,3,4,3,2,2,2,4,2,7,4,4,32,25,181,183,59,4,4,5,36,28,725,600,77,3,3,2,4,4,4,3,4,6,5,6,60,28,33,32,24,3,3,4,4,5,3,5,4,5,4,4,6,5,6,8,5,5,4,4,5,5,5,6,4,2,2,2,3,1,2,1,1,4,3,5,4,4,3,5,4,2,2,3,2,3,2,2,4,5,3,5,7,7,5,7,8,2442.0,1.0,725.0,25.44,96.0,3.8304568490455124,5.602784633636475,3.0004096031188965
14时04分20秒.492,3,3,3,3,2,2,2,2,6,5,5,32,24,181,181,58,4,5,5,33,28,725,600,77,5,4,3,3,5,4,5,4,5,5,4,60,29,33,33,24,3,4,5,4,4,4,4,4,4,4,3,5,6,6,5,5,3,3,3,4,3,5,6,4,2,3,3,3,3,2,3,2,4,3,4,5,5,6,5,5,4,4,3,2,3,3,3,3,4,4,5,6,6,6,7,6,2443.0,2.0,725.0,25.45,96.0,3.8266535795576284,5.602784633636475,3.0004096031188965
14时04分20秒.543,2,2,2,3,3,3,2,3,5,5,4,32,24,181,181,59,6,4,7,34,27,726,601,79,3,5,4,4,4,3,4,4,5,3,4,60,29,33,33,25,2,4,4,5,4,3,4,5,5,5,4,5,5,8,6,6,4,5,5,5,5,5,5,4,2,3,2,2,2,3,2,1,3,2,5,4,4,3,4,5,1,2,3,1,2,2,3,4,5,4,5,7,6,8,8,8,2447.0,1.0,726.0,25.49,96.0,3.8267262330479017,5.602784633636475,3.0004096031188965
14时04分20秒.590,5,2,2,3,3,5,3,2,5,5,6,32,25,181,183,57,5,5,5,34,28,725,601,77,5,4,2,4,3,4,4,4,5,4,5,60,29,35,33,23,4,2,3,5,4,4,4,4,4,4,3,6,5,5,6,6,3,4,3,5,4,5,4,5,3,3,3,1,3,2,4,5,4,5,5,5,5,6,5,5,5,4,3,2,1,2,1,2,4,3,5,5,5,6,6,7,2450.0,1.0,725.0,25.52,96.0,3.819281798025386,5.602784633636475,3.0004096031188965
