##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时03分05秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时03分24秒.177,2,3,3,2,3,2,2,2,32,31,33,28,32,10,11,9,31,28,36,33,32,10,11,10,44,44,45,42,53,10,13,9,5,5,5,3,4,6,5,6,4,4,5,5,5,8,5,6,4,5,5,5,5,5,6,6,5,5,5,5,4,5,5,5,2,4,4,2,4,3,2,1,4,6,5,5,7,4,5,5,1,2,2,2,2,3,2,2,6,6,6,6,5,10,8,8,951.0,1.0,53.0,9.91,96.0,1.2039801816426556,3.4585061073303223,4.309128761291504
14时03分24秒.241,4,2,2,3,4,2,3,3,33,31,33,29,32,10,9,8,29,28,35,32,29,10,11,10,45,44,45,42,53,8,10,9,6,6,5,5,6,6,8,8,6,6,5,8,5,6,7,7,7,4,5,5,5,5,5,5,3,3,3,6,3,4,4,4,1,3,2,3,2,3,2,2,5,5,5,6,6,6,6,6,3,4,3,2,2,3,3,2,8,5,6,6,5,6,8,6,954.0,1.0,53.0,9.94,96.0,1.1862920134669226,3.4585061073303223,4.309128761291504
14时03分24秒.291,2,4,2,3,2,3,1,4,33,30,33,29,32,9,11,9,29,28,36,32,33,11,9,10,45,44,45,42,54,10,10,10,4,7,5,5,4,5,6,4,5,4,5,4,5,6,6,6,5,5,5,5,5,8,6,6,4,5,4,4,5,5,3,7,2,3,3,4,4,3,4,2,4,4,5,5,5,4,4,5,2,4,3,1,1,2,3,2,5,5,6,5,8,7,9,8,950.0,1.0,54.0,9.9,96.0,1.2080157031504895,3.4515788555145264,4.208421230316162
14时03分24秒.340,2,3,2,3,4,2,2,3,32,31,33,32,32,10,10,8,28,27,36,32,30,9,11,10,45,44,45,42,54,8,9,10,5,6,4,4,5,6,8,6,7,8,5,7,6,6,8,8,5,5,5,5,5,6,6,5,4,3,4,3,4,4,4,3,3,2,2,2,3,3,2,3,5,6,5,7,5,6,6,7,4,3,3,3,2,2,3,2,8,6,8,5,5,7,9,8,964.0,2.0,54.0,10.04,96.0,1.1803137777600266,3.4515788555145264,4.208421230316162
14时03分24秒.391,3,1,2,3,2,4,4,3,32,31,33,29,32,9,11,9,28,27,36,32,31,11,10,11,45,45,46,43,54,10,12,9,7,5,3,5,6,5,5,5,5,5,5,4,3,6,8,9,5,5,4,5,5,5,8,6,6,4,4,5,5,5,5,5,1,4,3,2,3,2,3,2,5,5,5,4,4,4,5,4,2,3,3,2,1,2,2,3,6,5,5,5,6,6,8,9,950.0,1.0,54.0,9.9,96.0,1.2118839069309058,3.4515788555145264,4.208421230316162
14时03分24秒.440,4,5,3,3,2,3,2,3,32,31,33,29,32,9,10,9,28,27,35,33,30,10,9,8,45,43,46,43,54,10,10,10,5,6,5,5,7,6,8,7,6,6,5,8,6,7,7,8,6,5,4,6,5,6,5,5,2,5,5,4,5,3,5,4,2,2,1,4,2,2,2,2,4,4,6,5,5,5,6,8,4,3,3,3,2,2,3,3,6,6,6,5,6,8,7,7,962.0,1.0,54.0,10.02,96.0,1.1787318437503627,3.4515788555145264,4.208421230316162
14时03分24秒.492,2,1,3,2,2,1,3,3,32,31,33,28,32,8,11,11,28,27,36,32,33,10,10,12,45,44,46,43,54,10,10,12,5,5,5,5,3,4,6,5,6,5,5,4,4,7,7,8,5,5,5,4,5,7,6,7,4,5,5,4,5,4,5,4,3,2,2,3,4,3,2,2,5,4,5,4,4,5,5,6,3,2,3,3,3,4,4,3,8,5,5,8,7,9,9,9,963.0,1.0,54.0,10.03,96.0,1.1906630085209877,3.4989616870880127,4.313084125518799
14时03分24秒.541,3,4,4,3,4,4,3,2,33,31,33,28,32,9,9,10,28,27,35,32,32,10,10,10,45,44,46,43,53,10,11,10,6,5,5,4,5,5,5,6,6,6,8,5,6,8,9,8,8,5,5,5,5,5,6,6,5,3,3,5,4,4,3,4,2,3,2,2,2,2,4,2,5,6,5,6,5,6,6,5,4,2,3,2,3,1,3,2,6,6,6,5,6,6,8,6,963.0,1.0,53.0,10.03,96.0,1.1797451986922176,3.4989616870880127,4.313084125518799
14时03分24秒.593,2,2,4,3,1,4,2,2,33,31,33,28,32,8,9,9,28,27,36,32,32,10,11,10,45,44,47,43,55,10,9,10,7,5,4,5,4,3,5,4,4,5,5,5,4,8,7,7,5,6,4,6,5,6,8,8,5,5,5,4,5,5,5,5,4,2,4,3,2,2,2,2,4,4,4,5,3,5,5,4,2,1,3,3,2,2,2,3,7,5,6,5,6,7,9,8,947.0,1.0,55.0,9.86,96.0,1.2221462039872726,3.4989616870880127,4.313084125518799
14时03分24秒.641,4,4,2,3,3,2,2,3,32,31,33,29,32,8,10,10,28,27,36,32,32,10,10,11,45,45,45,43,55,9,10,11,5,4,4,5,5,7,6,6,6,6,5,6,5,7,8,8,5,6,6,5,4,5,5,6,2,4,5,4,4,3,5,5,4,2,3,1,2,3,2,4,5,5,5,6,8,6,5,7,4,3,2,3,3,2,2,5,8,5,5,5,6,6,7,6,964.0,1.0,55.0,10.04,96.0,1.1883385675645262,3.4989616870880127,4.313084125518799
14时03分24秒.693,2,3,3,2,1,2,2,2,32,31,33,29,32,9,10,9,28,27,36,33,32,10,10,10,45,45,45,43,54,9,10,8,5,5,4,5,5,4,5,6,7,4,4,4,6,5,8,6,6,5,5,6,5,7,6,8,5,4,5,4,8,6,5,5,3,2,2,2,2,2,3,4,5,5,4,4,5,4,6,6,5,2,1,3,3,2,3,2,5,5,7,5,8,9,8,11,958.0,1.0,54.0,9.98,96.0,1.1985826041162475,3.4645094871520996,4.311064720153809
14时03分24秒.742,4,3,4,1,4,4,3,2,32,31,33,28,32,10,10,10,29,28,36,33,32,10,10,10,45,45,45,43,53,11,9,11,6,5,6,5,5,6,6,6,5,6,6,6,5,8,9,7,5,5,4,5,5,5,8,5,4,3,3,4,4,2,5,3,2,3,2,3,3,3,2,1,6,6,6,4,6,6,6,8,2,3,2,2,3,4,5,2,8,5,7,8,5,7,8,8,974.0,1.0,53.0,10.15,96.0,1.170623925919191,3.4645094871520996,4.311064720153809
14时03分24秒.792,1,2,4,2,3,3,3,3,32,31,33,27,32,9,11,9,29,27,37,33,31,10,10,12,44,45,47,43,54,10,10,10,6,4,4,3,5,4,4,4,6,4,5,4,4,6,6,8,5,5,5,5,5,5,8,6,5,4,4,5,5,4,3,6,3,2,3,2,2,2,3,4,4,5,4,5,3,6,3,5,2,3,2,1,4,1,5,4,6,6,6,5,5,8,9,8,945.0,1.0,54.0,9.84,96.0,1.2229503774750452,3.4645094871520996,4.311064720153809
14时03分24秒.841,3,3,3,4,3,2,2,3,32,31,33,28,32,9,9,10,29,28,36,33,30,9,11,11,44,45,45,43,53,10,10,11,5,4,6,5,5,6,5,6,8,6,6,5,6,8,8,8,4,5,5,4,5,5,5,5,4,4,4,4,1,4,4,4,4,1,2,4,2,2,2,2,5,4,5,5,6,6,7,6,3,4,4,2,3,1,2,2,8,5,7,4,5,7,8,7,954.0,1.0,53.0,9.94,96.0,1.195238852801384,3.4645094871520996,4.311064720153809
14时03分24秒.891,3,1,2,2,2,2,2,2,32,31,33,32,32,10,10,9,29,28,36,33,29,11,11,9,45,45,45,42,54,11,9,11,6,5,5,5,5,5,5,4,4,4,5,6,4,5,6,8,7,6,5,5,5,5,5,8,5,5,5,5,5,5,7,6,3,4,2,3,3,2,2,2,4,7,4,5,4,6,6,5,2,2,2,2,2,2,4,2,9,6,6,6,6,7,10,10,964.0,1.0,54.0,10.04,96.0,1.1918107532990325,3.4645094871520996,4.311064720153809
14时03分24秒.940,5,4,3,3,5,2,4,4,32,31,32,27,32,10,10,10,28,27,36,32,29,10,10,10,45,45,45,42,54,8,9,9,6,5,4,5,5,5,6,6,6,6,6,6,6,8,8,8,5,4,5,5,5,5,5,5,3,3,4,4,5,4,4,4,2,3,2,2,3,4,2,4,5,5,5,5,5,6,5,7,3,3,2,4,3,4,1,2,5,5,6,5,5,7,7,8,954.0,1.0,54.0,9.94,96.0,1.1814807602255837,3.4549267292022705,4.188679218292236
14时03分24秒.992,3,2,2,3,2,4,2,2,32,31,32,30,32,8,10,10,28,28,36,33,30,10,11,10,45,44,45,42,53,9,9,9,6,6,5,5,5,5,6,5,4,5,5,6,4,6,10,7,4,5,5,5,5,6,7,7,6,5,6,4,5,6,4,4,2,2,4,2,4,2,2,2,4,4,5,4,4,5,7,5,2,4,2,3,2,2,3,2,6,7,5,5,6,9,9,9,955.0,2.0,53.0,9.95,96.0,1.189000970572924,3.4549267292022705,4.188679218292236
14时03分25秒.041,3,2,3,2,2,2,3,2,32,31,32,27,32,10,10,9,27,27,38,32,30,10,10,10,45,44,45,42,55,9,11,10,7,5,4,5,5,6,6,7,6,5,7,5,6,7,7,8,5,4,6,5,7,5,5,5,3,4,3,5,4,4,6,4,1,3,2,2,5,2,2,2,5,4,6,7,7,5,7,7,3,4,3,2,2,3,3,3,5,5,7,8,5,7,8,7,960.0,1.0,55.0,10.0,96.0,1.182687617251487,3.4549267292022705,4.188679218292236
14时03分25秒.091,3,2,2,2,2,2,2,2,32,31,33,28,32,9,10,11,27,28,37,32,31,11,11,10,45,45,45,43,55,10,10,9,5,6,5,4,4,5,5,6,4,4,5,5,4,7,9,8,5,3,5,5,5,5,5,7,5,5,5,4,5,5,5,6,4,2,4,1,3,2,2,3,4,4,5,5,4,5,5,4,2,3,2,2,3,2,1,5,5,6,6,6,6,9,9,8,950.0,1.0,55.0,9.9,96.0,1.2136381056655832,3.4549267292022705,4.188679218292236
14时03分25秒.140,2,3,2,2,4,2,3,1,33,31,33,28,31,9,9,8,28,28,37,33,31,11,10,9,45,45,45,42,54,9,12,9,8,7,5,6,5,6,8,8,8,6,8,5,6,8,7,8,5,5,5,5,4,7,7,6,4,4,4,3,2,4,5,5,3,2,3,4,3,2,2,3,5,4,5,6,5,5,7,7,4,4,3,2,2,2,2,3,6,6,6,5,5,7,7,9,972.0,1.0,54.0,10.12,96.0,1.1724495778062674,3.436213970184326,4.270576000213623
14时03分25秒.192,2,2,2,3,1,2,4,3,33,31,34,28,31,9,8,9,29,28,35,33,31,10,12,10,46,45,45,42,54,11,11,10,6,5,6,4,4,5,5,5,6,5,5,5,4,6,8,8,6,5,5,5,5,5,8,7,5,4,4,5,4,6,6,4,2,1,3,2,3,2,4,3,4,5,4,3,5,5,5,6,2,2,2,2,3,3,2,2,6,5,6,6,8,7,9,9,956.0,1.0,54.0,9.96,96.0,1.2030070922357308,3.436213970184326,4.270576000213623
14时03分25秒.241,4,4,3,4,2,2,4,3,33,30,34,28,31,11,11,9,29,27,35,33,31,9,12,10,44,45,45,42,54,11,13,10,5,6,5,5,5,8,5,5,8,6,6,6,5,6,9,8,6,4,5,4,4,5,8,5,3,4,3,4,3,5,5,4,4,2,3,2,3,2,4,3,6,6,5,6,5,5,7,6,3,1,1,4,3,2,2,2,6,6,5,5,6,8,8,6,970.0,1.0,54.0,10.1,96.0,1.1698391999983138,3.436213970184326,4.270576000213623
14时03分25秒.291,1,2,3,2,2,4,1,3,32,30,34,29,31,8,10,9,29,27,35,32,31,10,11,10,44,45,46,42,54,9,10,9,5,3,6,6,4,5,5,5,5,5,6,5,5,7,9,8,6,5,5,4,5,5,7,6,5,5,5,4,5,5,5,6,4,2,2,1,2,2,2,3,6,4,4,2,5,4,4,5,2,2,2,3,2,2,3,2,8,8,5,6,8,7,10,8,947.0,1.0,54.0,9.86,96.0,1.2077848654095042,3.436213970184326,4.270576000213623
14时03分25秒.342,5,5,4,3,5,2,2,1,33,31,34,29,32,9,9,8,29,27,35,32,31,10,11,9,45,44,45,43,53,10,11,10,8,5,5,6,5,5,8,7,7,5,6,7,5,6,8,8,5,5,4,4,6,6,5,5,4,4,3,3,5,4,6,4,3,4,4,3,2,2,1,4,6,6,6,5,7,5,6,7,3,4,3,3,1,2,1,4,6,7,7,6,5,5,7,8,974.0,1.0,53.0,10.15,96.0,1.162034436040353,3.399384021759033,4.247433185577393
14时03分25秒.391,3,2,1,4,3,2,2,1,32,32,32,28,32,9,11,8,29,28,35,32,31,11,11,10,45,45,47,42,54,9,11,9,6,5,4,4,4,5,5,5,8,6,5,5,5,7,6,7,6,5,7,5,4,4,6,7,6,4,5,4,4,5,5,4,2,3,3,2,3,3,4,3,6,5,4,5,5,4,5,6,2,2,1,1,4,1,2,2,5,7,6,5,6,7,9,9,951.0,1.0,54.0,9.91,96.0,1.2095217550763657,3.399384021759033,4.247433185577393
14时03分25秒.443,4,3,3,3,1,3,3,2,32,32,32,28,32,9,10,10,28,27,36,32,31,9,10,12,45,45,46,43,54,9,11,9,5,5,6,5,5,6,6,5,6,5,5,5,6,8,7,8,6,6,6,5,5,4,4,5,4,2,4,4,4,4,4,6,2,2,3,2,3,3,3,4,4,5,7,5,5,4,8,6,4,1,3,3,2,2,2,4,5,5,7,5,6,5,7,7,954.0,1.0,54.0,9.94,96.0,1.2000828437225763,3.399384021759033,4.247433185577393
14时03分25秒.491,2,1,2,3,2,2,2,3,32,32,33,29,32,10,9,8,29,27,35,32,32,10,11,10,45,45,46,42,55,10,10,9,5,4,4,5,4,5,5,6,5,4,5,5,6,5,10,9,5,5,5,5,5,7,7,7,6,5,4,7,5,5,5,6,4,4,2,1,4,2,2,2,5,5,3,4,5,5,5,6,3,2,1,2,4,2,2,3,7,5,6,6,7,8,7,8,958.0,1.0,55.0,9.98,96.0,1.2025903907438662,3.399384021759033,4.247433185577393
14时03分25秒.542,3,3,3,4,2,4,4,2,32,32,33,28,32,9,10,9,28,28,36,32,32,10,11,10,45,45,46,42,55,9,10,9,5,5,4,5,8,8,6,5,7,5,5,5,5,8,8,8,4,3,5,4,5,5,5,5,3,4,3,4,4,5,5,4,3,2,2,4,4,4,2,3,5,7,6,6,6,7,5,5,4,2,2,2,2,1,2,1,7,4,4,6,5,8,8,8,960.0,1.0,55.0,10.0,96.0,1.198523397073805,3.399384021759033,4.247433185577393
14时03分25秒.577,2,2,1,3,2,3,2,1,32,32,33,28,32,9,10,9,29,28,36,33,30,11,11,11,45,45,46,42,53,10,9,11,5,5,4,5,4,5,5,5,5,4,4,5,5,6,8,7,6,7,5,5,5,4,6,7,6,5,6,5,5,5,5,5,2,3,5,3,2,2,2,1,4,5,6,4,4,6,4,6,2,2,2,2,2,2,2,4,4,6,9,5,8,8,9,9,955.0,1.0,53.0,9.95,96.0,1.2020317585965243,3.443455457687378,4.28115177154541
14时03分25秒.641,4,3,4,2,3,3,4,2,33,31,33,28,32,8,8,9,29,27,35,32,31,10,10,7,43,46,46,42,54,9,11,10,6,4,6,4,4,6,6,4,5,8,7,5,5,5,8,9,5,4,6,5,5,5,6,5,4,3,3,3,4,6,5,6,3,4,3,2,1,2,2,3,6,6,5,5,5,7,6,5,3,4,2,3,3,2,1,1,6,5,5,5,5,9,7,8,950.0,1.0,54.0,9.9,96.0,1.2010392545036674,3.443455457687378,4.28115177154541
14时03分25秒.677,2,3,2,2,3,2,3,2,33,31,33,28,32,9,11,10,27,27,35,32,31,10,12,10,45,45,45,42,54,10,11,8,5,4,4,5,4,4,6,4,4,4,5,5,5,7,8,8,6,5,6,5,5,5,6,7,4,5,5,4,4,4,4,4,2,2,2,1,2,2,4,1,4,4,4,4,4,5,4,5,3,2,2,1,2,2,4,4,6,8,7,8,7,8,8,9,942.0,1.0,54.0,9.81,96.0,1.216126911091473,3.443455457687378,4.28115177154541
14时03分25秒.743,4,3,4,2,4,3,3,2,32,31,33,28,32,9,9,9,27,27,35,32,31,11,10,9,45,45,46,42,54,11,11,9,5,5,5,4,5,5,5,7,5,6,5,4,5,6,7,8,4,5,4,6,5,6,4,6,3,4,4,4,5,5,4,4,2,3,2,4,3,4,2,4,5,5,5,7,5,6,6,6,3,2,3,3,2,2,1,1,7,7,8,5,6,7,8,7,954.0,1.0,54.0,9.94,96.0,1.1917035833131446,3.443455457687378,4.28115177154541
14时03分25秒.792,3,2,3,2,2,3,3,2,32,31,33,28,31,11,10,10,28,27,35,32,31,10,11,11,45,45,45,42,54,9,10,10,5,4,3,4,5,4,5,5,4,5,5,6,5,8,8,7,3,6,7,5,6,8,7,5,5,6,4,5,5,4,4,6,4,4,4,3,3,2,1,2,5,4,3,5,6,4,5,5,3,2,2,2,4,3,2,4,7,5,5,6,7,7,10,9,958.0,1.0,54.0,9.98,96.0,1.1845368721282192,3.472860097885132,4.282880783081055
14时03分25秒.840,5,3,4,3,4,2,3,3,33,31,33,28,31,8,8,8,28,26,35,32,30,10,9,9,45,45,45,42,53,9,11,10,8,5,5,6,4,5,6,8,5,6,5,5,5,8,7,8,5,5,5,5,4,4,4,4,5,4,4,4,4,5,4,4,2,2,2,3,3,3,3,3,6,6,6,5,5,6,5,5,3,2,2,4,3,3,2,2,6,7,5,5,5,8,7,8,949.0,2.0,53.0,9.89,96.0,1.1872619461282599,3.472860097885132,4.282880783081055
14时03分25秒.891,3,1,3,2,2,1,3,2,32,31,32,28,32,11,10,10,28,27,35,32,31,10,12,10,45,45,46,43,54,10,11,9,6,4,3,4,5,5,5,8,5,5,4,6,5,7,9,8,5,5,6,5,6,6,6,7,6,4,3,3,5,5,6,4,2,4,2,2,4,2,1,2,4,5,4,4,5,5,5,5,3,3,4,4,3,1,3,4,5,6,7,6,6,8,8,8,957.0,1.0,54.0,9.97,96.0,1.1940090052742438,3.472860097885132,4.282880783081055
14时03分25秒.928,3,4,2,2,3,1,4,3,33,31,32,28,32,7,8,9,28,27,36,32,31,10,10,11,45,45,42,41,54,9,9,9,6,5,6,6,6,5,8,6,5,7,6,6,5,6,7,8,5,5,4,5,4,5,5,5,4,4,5,4,5,3,4,5,2,3,4,2,2,3,2,5,7,7,5,5,6,6,5,5,4,4,2,3,2,2,2,2,8,5,6,5,7,7,8,8,955.0,1.0,54.0,9.95,96.0,1.1760048080097034,3.472860097885132,4.282880783081055
14时03分25秒.992,2,3,4,2,2,2,3,1,32,32,32,28,33,9,9,10,28,27,33,32,31,10,10,9,45,45,44,41,54,10,9,10,4,4,5,5,4,5,4,5,6,6,5,5,6,6,10,8,5,6,6,5,6,5,9,8,6,4,4,5,5,4,4,5,2,3,2,2,2,1,2,3,3,4,5,4,4,3,5,6,2,2,3,1,3,2,2,2,6,6,7,6,7,8,8,9,942.0,1.0,54.0,9.81,96.0,1.2047761299990214,3.4564754962921143,4.237792015075684
14时03分26秒.042,3,4,4,3,5,3,4,2,32,32,32,28,32,10,8,9,29,27,32,32,31,10,11,9,45,45,44,42,53,10,11,9,8,8,5,5,6,5,6,6,7,5,7,4,8,7,8,9,4,5,5,4,5,4,5,5,4,4,4,3,4,4,4,4,4,2,3,2,2,3,3,4,5,5,6,5,6,5,6,5,2,3,3,2,5,2,2,2,9,6,4,4,4,8,8,7,960.0,2.0,53.0,10.0,96.0,1.1673509897769967,3.4564754962921143,4.237792015075684
14时03分26秒.091,4,2,4,2,2,2,1,3,32,32,32,28,32,9,10,9,29,28,32,32,31,10,10,9,45,44,43,42,55,10,11,8,5,4,5,4,5,4,5,4,5,5,5,5,5,8,10,7,5,5,5,5,6,5,7,6,6,5,6,5,4,4,4,5,4,4,2,2,3,4,1,2,4,5,3,5,6,5,5,3,2,2,2,1,1,3,3,4,8,6,6,6,7,8,9,8,946.0,1.0,55.0,9.85,96.0,1.1961596776078944,3.4564754962921143,4.237792015075684
14时03分26秒.140,3,2,2,1,3,4,2,3,33,32,32,28,32,9,10,8,28,28,33,33,29,9,11,11,45,45,43,44,55,9,11,9,6,6,5,5,7,6,7,6,6,6,5,5,4,5,8,8,6,5,5,5,3,5,5,6,2,3,4,3,5,5,5,5,2,2,2,1,3,2,4,3,8,6,5,5,6,5,6,5,4,3,4,2,2,1,2,4,5,4,5,6,4,6,8,9,948.0,1.0,55.0,9.88,96.0,1.2033752315348698,3.4564754962921143,4.237792015075684
14时03分26秒.193,4,2,4,2,2,3,3,2,33,32,30,28,32,9,10,11,31,28,34,32,33,11,11,10,45,45,43,42,54,9,10,9,5,4,4,4,6,6,6,5,5,5,5,7,7,8,8,8,7,5,6,5,5,6,6,7,5,5,4,5,4,5,4,5,2,2,2,2,3,2,2,2,4,5,4,4,5,4,6,5,3,3,2,4,3,2,2,2,8,6,5,7,8,8,8,10,966.0,2.0,54.0,10.06,96.0,1.1753253195955793,3.455486536026001,4.269151210784912
14时03分26秒.241,4,3,3,2,2,2,2,3,32,32,33,28,32,9,8,8,28,27,34,33,32,10,11,11,45,45,44,43,53,10,10,10,8,6,8,7,6,5,5,8,5,4,5,7,5,7,9,8,5,5,4,4,4,5,5,5,4,4,4,5,3,5,5,4,3,2,2,2,3,5,2,3,5,5,6,5,4,6,7,6,2,3,4,3,1,3,2,2,8,6,4,5,5,7,8,8,960.0,1.0,53.0,10.0,96.0,1.182070922858128,3.455486536026001,4.269151210784912
14时03分26秒.291,2,2,2,2,2,3,3,2,32,32,32,29,32,9,9,11,28,27,35,33,32,11,11,9,45,45,43,42,53,9,11,9,5,4,4,5,4,4,6,5,5,7,5,4,5,6,9,8,5,5,6,8,6,8,8,7,7,5,4,4,5,5,5,4,4,1,2,4,2,2,2,2,4,4,6,4,6,5,5,5,2,2,2,1,2,3,2,3,8,8,8,6,6,7,9,9,961.0,1.0,53.0,10.01,96.0,1.1797395271543107,3.455486536026001,4.269151210784912
14时03分26秒.341,3,3,3,3,2,2,2,2,33,31,32,29,32,10,9,9,27,28,34,32,30,11,10,10,45,45,41,42,53,9,10,11,8,6,5,7,6,6,7,6,6,6,5,6,6,7,8,8,4,4,4,4,4,4,6,6,4,3,4,3,5,5,6,5,3,3,3,1,4,3,4,4,5,6,5,6,8,5,6,6,2,4,3,1,3,3,1,4,5,5,5,8,5,7,8,7,960.0,1.0,53.0,10.0,96.0,1.1609084086754362,3.455486536026001,4.269151210784912
14时03分26秒.391,3,2,2,2,4,2,2,2,33,32,32,29,32,10,10,10,30,29,34,32,31,11,10,10,45,45,41,42,54,10,11,9,7,4,4,5,6,5,5,7,7,5,4,5,5,6,8,8,6,6,5,6,6,6,5,6,6,5,4,5,4,5,5,4,2,2,4,1,2,2,2,2,5,4,4,5,4,4,6,6,3,2,4,2,4,2,4,2,7,7,6,5,8,9,9,8,963.0,1.0,54.0,10.03,96.0,1.1756138734349495,3.455486536026001,4.269151210784912
14时03分26秒.441,3,4,1,4,3,2,1,2,33,32,32,29,31,10,10,10,29,27,35,32,31,10,10,10,43,45,44,42,55,10,10,9,9,6,6,5,5,6,6,6,5,6,5,6,5,6,8,8,5,4,5,5,4,5,7,5,4,4,5,4,4,6,5,3,4,4,2,2,3,3,2,4,5,5,5,4,5,6,6,5,3,2,4,2,2,3,3,2,6,6,6,5,5,6,7,9,958.0,1.0,55.0,9.98,96.0,1.1821501979381197,3.4258873462677,4.232776641845703
14时03分26秒.493,1,4,2,2,3,3,2,3,33,32,32,29,31,10,9,8,30,28,36,32,31,10,12,10,45,45,46,43,55,9,10,8,5,5,5,5,5,5,6,6,5,5,5,5,6,7,8,9,5,6,5,5,5,5,6,6,5,6,4,3,5,5,6,6,3,2,3,4,3,1,3,2,4,2,5,4,4,4,4,5,2,2,4,4,3,2,2,3,7,7,8,8,6,8,9,9,966.0,1.0,55.0,10.06,96.0,1.1939098918920523,3.4258873462677,4.232776641845703
14时03分26秒.526,2,4,3,2,3,2,1,2,32,32,32,29,31,9,11,9,29,27,36,32,31,10,11,10,45,45,46,43,55,10,10,10,8,7,6,5,6,8,7,8,5,5,6,6,6,6,8,8,6,5,5,5,4,5,5,5,3,4,3,4,3,6,6,5,5,3,2,3,3,3,3,3,5,5,5,5,6,5,8,5,2,2,4,1,2,1,3,1,5,5,5,6,5,5,7,9,965.0,1.0,55.0,10.05,96.0,1.1906149509596413,3.4258873462677,4.232776641845703
14时03分26秒.578,3,2,1,1,3,2,3,2,32,32,34,29,31,11,10,10,29,27,36,33,31,10,11,10,45,45,46,42,55,9,12,8,6,5,4,4,4,5,5,8,6,5,5,5,5,5,7,7,6,4,5,6,6,7,7,5,5,4,6,5,4,5,5,5,1,2,2,2,3,2,2,2,5,4,5,4,6,5,5,6,4,3,2,2,3,2,3,3,6,8,8,8,6,7,8,8,963.0,1.0,55.0,10.03,96.0,1.1986349878312044,3.4258873462677,4.232776641845703
14时03分26秒.642,5,4,3,2,2,3,2,2,32,32,33,29,31,8,9,9,28,27,36,33,31,10,10,11,44,44,46,42,54,11,11,11,7,6,6,6,6,5,5,8,6,5,5,6,6,6,7,7,4,4,3,3,4,5,5,5,4,5,4,4,5,5,4,4,2,3,2,2,4,3,3,2,6,5,5,5,4,5,6,6,3,2,2,3,3,4,2,2,6,5,5,5,6,6,8,8,953.0,2.0,54.0,9.93,96.0,1.1962661761859834,3.4359915256500244,4.191500663757324
14时03分26秒.691,2,1,4,4,1,3,4,2,32,32,33,29,31,8,9,9,28,28,36,33,31,10,11,10,46,45,46,41,53,10,10,9,6,5,4,4,5,4,5,6,6,4,5,6,5,6,9,8,5,5,7,8,4,5,5,6,5,4,3,4,4,4,5,5,4,3,3,2,2,2,2,1,4,5,5,4,4,6,5,4,3,3,3,1,5,3,3,2,5,6,5,6,6,6,10,7,948.0,1.0,53.0,9.88,96.0,1.2099261878811893,3.4359915256500244,4.191500663757324
14时03分26秒.742,2,5,2,4,2,3,2,2,32,30,33,29,31,9,9,8,27,28,36,33,31,10,11,9,46,45,45,41,55,9,11,9,6,5,5,6,6,6,6,7,6,5,5,7,5,8,8,8,5,4,5,4,6,4,5,4,4,5,4,4,5,5,5,4,2,2,2,2,3,4,4,3,6,6,3,5,5,5,6,5,4,1,2,3,3,3,2,4,5,6,5,5,5,6,6,6,950.0,1.0,55.0,9.9,96.0,1.2023670099403083,3.4359915256500244,4.191500663757324
14时03分26秒.790,2,1,3,4,1,5,5,2,33,31,33,29,32,9,9,10,30,28,36,32,31,11,10,10,46,45,45,43,54,9,10,9,6,4,4,4,5,7,5,6,5,5,6,5,5,7,9,8,6,6,7,5,8,5,8,7,5,4,4,5,4,5,4,6,3,2,2,2,2,1,2,1,5,4,5,4,5,5,4,5,1,3,2,4,4,2,3,3,8,5,7,8,5,7,8,7,967.0,1.0,54.0,10.07,96.0,1.1912482567250033,3.4359915256500244,4.191500663757324
14时03分26秒.841,2,2,4,2,2,2,1,2,31,29,32,29,32,8,8,10,27,27,36,32,32,10,10,10,45,45,45,42,54,10,12,9,6,5,8,8,5,7,8,8,6,6,6,6,6,8,8,8,4,4,4,4,3,6,6,5,4,4,5,3,4,8,5,5,4,2,2,3,5,3,4,4,5,6,6,8,5,5,5,6,3,5,4,2,2,2,3,3,6,7,5,6,6,6,7,8,973.0,1.0,54.0,10.14,96.0,1.1565531088774286,3.4359915256500244,4.191500663757324
